# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.002561  5.29143E-01   -2.66420E-01    4.57141E-01   -1.70326E-03
    0.002595  5.08241E-01   -2.56431E-01    4.38774E-01   -7.90317E-05
    0.002630  5.64048E-01   -2.84358E-01    4.87092E-01    4.07060E-04
    0.002666  4.23893E-01   -2.13381E-01    3.66231E-01   -2.61252E-04
    0.002702  5.00572E-01   -2.51348E-01    4.32852E-01    1.24355E-04
    0.002738  5.88677E-01   -2.96001E-01    5.08806E-01    6.87719E-04
    0.002775  6.13044E-01   -3.09317E-01    5.29250E-01   -8.60374E-04
    0.002813  6.99401E-01   -3.54585E-01    6.02822E-01   -3.29745E-03
    0.002851  6.95151E-01   -3.52256E-01    5.99269E-01   -1.76866E-04
    0.002890  6.58702E-01   -3.33183E-01    5.68186E-01   -1.70048E-03
    0.002929  5.72405E-01   -2.89047E-01    4.94022E-01   -1.50929E-03
    0.002968  6.72661E-01   -3.39483E-01    5.80669E-01   -1.28945E-03
    0.003008  5.95525E-01   -3.00526E-01    5.14092E-01   -1.29647E-03
    0.003049  5.47403E-01   -2.75271E-01    4.73103E-01   -1.69929E-03
    0.003090  6.95119E-01   -3.50110E-01    6.00465E-01   -1.35069E-03
    0.003132  8.06917E-01   -4.06635E-01    6.96935E-01    1.35012E-03
    0.003174  5.41352E-01   -2.71195E-01    4.68479E-01    1.12838E-03
    0.003217  7.89566E-01   -3.96470E-01    6.82767E-01    8.88186E-04
    0.003261  7.19030E-01   -3.61991E-01    6.21220E-01   -4.37318E-04
    0.003305  6.38798E-01   -3.21568E-01    5.51906E-01   -1.63041E-03
    0.003350  6.29624E-01   -3.16019E-01    5.44517E-01   -1.59286E-03
    0.003395  6.87402E-01   -3.45592E-01    5.94159E-01   -2.16717E-03
    0.003441  7.07604E-01   -3.54791E-01    6.12190E-01    6.03933E-04
    0.003487  6.05492E-01   -3.01806E-01    5.24865E-01   -1.27356E-04
    0.003535  6.20771E-01   -3.10252E-01    5.37617E-01   -2.83213E-03
    0.003582  5.80651E-01   -2.89641E-01    5.03197E-01   -1.60907E-03
    0.003631  7.30722E-01   -3.65001E-01    6.32979E-01   -1.55871E-03
    0.003680  7.52256E-01   -3.77717E-01    6.50506E-01   -1.58130E-03
    0.003730  6.81499E-01   -3.42016E-01    5.89408E-01   -2.63149E-03
    0.003780  6.99121E-01   -3.50657E-01    6.04760E-01   -3.28079E-03
    0.003831  5.29297E-01   -2.62770E-01    4.59391E-01   -3.71910E-03
    0.003883  7.40063E-01   -3.69413E-01    6.41182E-01   -5.70169E-03
    0.003936  8.20601E-01   -4.11145E-01    7.10071E-01   -7.65935E-03
    0.003989  7.48196E-01   -3.73663E-01    6.48101E-01   -8.00779E-03
    0.004043  7.16742E-01   -3.58387E-01    6.20623E-01   -7.31616E-03
    0.004097  5.91155E-01   -2.96621E-01    5.11313E-01   -3.12951E-03
    0.004153  6.08142E-01   -3.04563E-01    5.26328E-01   -3.97560E-03
    0.004209  7.75498E-01   -3.90842E-01    6.69713E-01   -7.79465E-03
    0.004266  1.83513E-01   -9.24327E-02    1.58516E-01   -1.30274E-03
    0.004323  7.00951E-01   -3.51764E-01    6.06200E-01   -7.66497E-03
    0.004382  3.21637E-01   -1.61970E-01    2.77793E-01    1.86965E-03
    0.004441  2.62790E-03   -1.32930E-03    2.26679E-03    1.38949E-06
    0.004501  4.45680E-02   -2.25655E-02    3.84321E-02   -1.59592E-05
    0.004562  1.27805E-01   -6.47454E-02    1.10186E-01    8.78332E-05
    0.004624  1.86233E-01   -9.43720E-02    1.60537E-01    1.56795E-04
    0.004686  2.84816E-01   -1.44631E-01    2.45338E-01   -7.64233E-04
    0.004750  4.80087E-01   -2.44615E-01    4.13072E-01   -1.66825E-03
    0.004814  4.33569E-01   -2.21637E-01    3.72611E-01    1.04937E-03
    0.004879  6.21041E-01   -3.16097E-01    5.34531E-01    6.31388E-04
    0.004945  5.66495E-01   -2.88944E-01    4.87201E-01   -3.78028E-04
    0.005012  5.71763E-01   -2.91935E-01    4.91532E-01   -1.91564E-03
    0.005080  5.17486E-01   -2.63763E-01    4.45092E-01   -1.10063E-03
    0.005148  6.85308E-01   -3.48633E-01    5.89847E-01   -1.57908E-03
    0.005218  7.45465E-01   -3.79733E-01    6.41342E-01    5.29730E-03
    0.005289  8.50515E-01   -4.31877E-01    7.32507E-01    5.75698E-03
    0.005360  5.41614E-01   -2.73819E-01    4.67006E-01    2.01660E-03
    0.005433  7.52461E-01   -3.80914E-01    6.48627E-01    5.92204E-03
    0.005506  9.92382E-01   -5.02778E-01    8.55281E-01    3.99698E-03
    0.005580  1.15703E+00   -5.90338E-01    9.94851E-01    2.66345E-03
    0.005656  9.40799E-01   -4.79346E-01    8.09179E-01    2.79199E-04
    0.005732  1.01886E+00   -5.18864E-01    8.76447E-01   -5.96755E-03
    0.005810  6.77009E-01   -3.42795E-01    5.83264E-01   -4.74977E-03
    0.005888  1.04051E+00   -5.26509E-01    8.96925E-01   -2.79044E-04
    0.005968  1.24414E+00   -6.32460E-01    1.07086E+00   -1.41114E-02
    0.006049  7.21247E-01   -3.66239E-01    6.20665E-01   -6.74612E-03
    0.006131  1.06172E+00   -5.34861E-01    9.16389E-01   -6.25226E-03
    0.006213  1.20115E+00   -6.08642E-01    1.03485E+00    7.45084E-03
    0.006297  1.26137E+00   -6.37095E-01    1.08785E+00   -8.15697E-04
    0.006383  1.67521E+00   -8.54845E-01    1.44013E+00   -1.63624E-04
    0.006469  1.48499E+00   -7.58028E-01    1.27624E+00   -1.08847E-02
    0.006556  1.04486E+00   -5.27664E-01    9.00795E-01    3.38717E-04
    0.006645  2.01704E+00   -1.02662E+00    1.73555E+00    2.14393E-03
    0.006735  1.44256E+00   -7.35306E-01    1.24013E+00   -1.20193E-02
    0.006826  1.72179E+00   -8.77767E-01    1.48029E+00   -1.77613E-02
    0.006918  1.17531E+00   -5.92534E-01    1.01365E+00   -2.33462E-04
    0.007012  1.56694E+00   -7.87813E-01    1.35295E+00   -2.15847E-02
    0.007107  1.45413E+00   -7.34752E-01    1.25339E+00    3.40782E-03
    0.007203  2.04916E+00   -1.03945E+00    1.76473E+00    1.16270E-03
    0.007300  1.43714E+00   -7.24468E-01    1.23928E+00   -3.11319E-02
    0.007399  1.52579E+00   -7.65531E-01    1.31798E+00    8.03083E-03
    0.007499  1.88406E+00   -9.48792E-01    1.62575E+00   -1.80671E-02
    0.007600  2.08415E+00   -1.05917E+00    1.79344E+00    2.27007E-03
    0.007703  1.40548E+00   -6.98703E-01    1.21694E+00   -1.27895E-02
    0.007807  2.29906E+00   -1.16312E+00    1.98107E+00   -2.82570E-02
    0.007913  1.70201E+00   -8.60014E-01    1.46627E+00   -2.36316E-02
    0.008020  1.66668E+00   -8.26311E-01    1.44453E+00    8.79793E-03
    0.008128  2.50210E+00   -1.26454E+00    2.15667E+00   -2.92879E-02
    0.008238  1.50379E+00   -7.46495E-01    1.30194E+00   -2.04978E-02
    0.008350  2.47077E+00   -1.24641E+00    2.13056E+00   -3.18092E-02
    0.008463  1.75874E+00   -8.72804E-01    1.52349E+00    1.54963E-02
    0.008577  2.00221E+00   -9.89083E-01    1.73652E+00   -5.51266E-02
    0.008693  2.28728E+00   -1.14567E+00    1.97600E+00   -2.22764E-02
    0.008810  2.35833E+00   -1.18655E+00    2.03472E+00   -1.25745E-02
    0.008930  1.85396E+00   -9.08791E-01    1.61093E+00   -3.97000E-02
    0.009050  2.40057E+00   -1.18908E+00    2.08098E+00   -9.77260E-03
    0.009173  2.24065E+00   -1.11171E+00    1.94020E+00   -6.21289E-02
    0.009297  2.65474E+00   -1.32704E+00    2.29540E+00    4.68321E-03
    0.009423  1.58054E+00   -7.44095E-01    1.38815E+00   -2.69901E-02
    0.009550  2.80930E+00   -1.38996E+00    2.43556E+00   -7.24029E-02
    0.009679  2.53186E+00   -1.25850E+00    2.19154E+00   -3.61144E-02
    0.009810  2.17743E+00   -1.05746E+00    1.89708E+00   -1.30629E-02
    0.009943  2.68125E+00   -1.31196E+00    2.33178E+00   -5.30121E-02
    0.010077  2.33099E+00   -1.12262E+00    2.03532E+00   -4.81527E-02
    0.010213  3.08512E+00   -1.52902E+00    2.67386E+00   -4.92021E-02
    0.010351  2.07178E+00   -9.70743E-01    1.82306E+00    1.67403E-02
    0.010491  2.46112E+00   -1.16489E+00    2.15843E+00   -1.08047E-01
    0.010633  3.13010E+00   -1.53051E+00    2.72272E+00   -7.45572E-02
    0.010777  2.68896E+00   -1.29753E+00    2.34731E+00   -2.96803E-02
    0.010923  2.62517E+00   -1.24993E+00    2.29932E+00   -6.25738E-02
    0.011071  2.91654E+00   -1.38611E+00    2.55688E+00   -5.80345E-02
    0.011220  3.13586E+00   -1.50674E+00    2.74107E+00   -8.32739E-02
    0.011372  2.90007E+00   -1.36375E+00    2.55138E+00    6.01045E-03
    0.011526  2.33846E+00   -1.03889E+00    2.08372E+00   -8.93766E-02
    0.011681  3.38850E+00   -1.60655E+00    2.97178E+00   -1.43387E-01
    0.011839  3.32537E+00   -1.57666E+00    2.91773E+00   -7.28641E-02
    0.012000  2.99146E+00   -1.39054E+00    2.63722E+00   -8.00089E-02
    0.012162  3.26947E+00   -1.52663E+00    2.87982E+00   -9.10661E-02
    0.012326  3.46883E+00   -1.61439E+00    3.05903E+00   -9.29234E-02
    0.012493  3.48810E+00   -1.60144E+00    3.08906E+00   -3.84159E-02
    0.012662  2.81889E+00   -1.20975E+00    2.53411E+00   -8.11140E-02
    0.012833  3.48894E+00   -1.57289E+00    3.09823E+00   -1.97324E-01
    0.013007  3.90458E+00   -1.80233E+00    3.45008E+00   -1.49408E-01
    0.013183  3.65803E+00   -1.65953E+00    3.24585E+00   -1.28165E-01
    0.013361  3.75649E+00   -1.70711E+00    3.33195E+00   -1.42672E-01
    0.013542  3.95879E+00   -1.79641E+00    3.51480E+00   -1.25787E-01
    0.013725  4.01485E+00   -1.77982E+00    3.58753E+00   -8.23529E-02
    0.013910  3.59267E+00   -1.50025E+00    3.25126E+00   -1.15938E-01
    0.014098  3.92112E+00   -1.67402E+00    3.52611E+00   -2.51071E-01
    0.014289  4.48856E+00   -1.98817E+00    4.00510E+00   -2.51838E-01
    0.014482  4.46685E+00   -1.96852E+00    3.99137E+00   -2.20580E-01
    0.014678  4.52241E+00   -1.98682E+00    4.04440E+00   -2.21579E-01
    0.014876  4.62546E+00   -2.02689E+00    4.14131E+00   -2.03996E-01
    0.015078  4.65770E+00   -1.99276E+00    4.19592E+00   -1.62639E-01
    0.015282  4.49086E+00   -1.82622E+00    4.08643E+00   -2.00349E-01
    0.015488  4.75347E+00   -1.94331E+00    4.31357E+00   -3.35805E-01
    0.015698  5.29951E+00   -2.23968E+00    4.77621E+00   -3.80826E-01
    0.015910  5.47452E+00   -2.32257E+00    4.93196E+00   -3.59198E-01
    0.016125  5.53525E+00   -2.33359E+00    4.99468E+00   -3.48506E-01
    0.016343  5.57494E+00   -2.32582E+00    5.04347E+00   -3.35373E-01
    0.016564  5.52693E+00   -2.25427E+00    5.02410E+00   -3.24380E-01
    0.016788  5.57136E+00   -2.20974E+00    5.08783E+00   -3.82961E-01
    0.017015  5.98495E+00   -2.38260E+00    5.45524E+00   -4.99343E-01
    0.017245  6.49227E+00   -2.62910E+00    5.89805E+00   -5.53454E-01
    0.017478  6.72219E+00   -2.72023E+00    6.10999E+00   -5.49576E-01
    0.017715  6.80578E+00   -2.72354E+00    6.19994E+00   -5.52259E-01
    0.017954  6.86925E+00   -2.70414E+00    6.27669E+00   -5.67810E-01
    0.018197  6.86856E+00   -2.65056E+00    6.29436E+00   -6.11411E-01
    0.018443  7.02728E+00   -2.69730E+00    6.43786E+00   -7.03434E-01
    0.018693  7.50677E+00   -2.91248E+00    6.86041E+00   -7.91777E-01
    0.018945  8.01840E+00   -3.11954E+00    7.32645E+00   -8.32935E-01
    0.019201  8.32169E+00   -3.20332E+00    7.61880E+00   -8.59782E-01
    0.019461  8.50328E+00   -3.22263E+00    7.80413E+00   -9.00676E-01
    0.019724  8.63730E+00   -3.21259E+00    7.94689E+00   -9.60060E-01
    0.019991  8.76052E+00   -3.20859E+00    8.06904E+00   -1.05947E+00
    0.020261  8.99029E+00   -3.29794E+00    8.26519E+00   -1.18441E+00
    0.020535  9.38638E+00   -3.48592E+00    8.60685E+00   -1.27726E+00
    0.020813  9.86905E+00   -3.67330E+00    9.04849E+00   -1.32977E+00
    0.021094  1.02972E+01   -3.78208E+00    9.46171E+00   -1.38505E+00
    0.021380  1.06034E+01   -3.81971E+00    9.76642E+00   -1.46909E+00
    0.021669  1.08519E+01   -3.84217E+00    1.00088E+01   -1.58568E+00
    0.021962  1.11301E+01   -3.89590E+00    1.02651E+01   -1.73206E+00
    0.022259  1.14414E+01   -3.99168E+00    1.05378E+01   -1.88993E+00
    0.022560  1.17673E+01   -4.12182E+00    1.08156E+01   -2.03087E+00
    0.022865  1.21342E+01   -4.26727E+00    1.11381E+01   -2.13968E+00
    0.023174  1.25663E+01   -4.39858E+00    1.15377E+01   -2.24177E+00
    0.023487  1.30041E+01   -4.49091E+00    1.19526E+01   -2.36914E+00
    0.023805  1.33990E+01   -4.55984E+00    1.23216E+01   -2.53385E+00
    0.024127  1.37600E+01   -4.63159E+00    1.26478E+01   -2.71922E+00
    0.024453  1.40927E+01   -4.70469E+00    1.29406E+01   -2.90852E+00
    0.024784  1.43770E+01   -4.77326E+00    1.31805E+01   -3.09732E+00
    0.025119  1.46280E+01   -4.85710E+00    1.33782E+01   -3.28283E+00
    0.025458  1.49238E+01   -4.97241E+00    1.36160E+01   -3.45473E+00
    0.025803  1.53037E+01   -5.10136E+00    1.39417E+01   -3.61966E+00
    0.026152  1.57178E+01   -5.21156E+00    1.43070E+01   -3.79914E+00
    0.026505  1.60897E+01   -5.28355E+00    1.46347E+01   -3.99442E+00
    0.026864  1.63859E+01   -5.32433E+00    1.48862E+01   -4.20247E+00
    0.027227  1.65878E+01   -5.34663E+00    1.50372E+01   -4.41677E+00
    0.027595  1.67206E+01   -5.37021E+00    1.51091E+01   -4.63169E+00
    0.027968  1.68274E+01   -5.41906E+00    1.51443E+01   -4.83666E+00
    0.028346  1.69499E+01   -5.50226E+00    1.51898E+01   -5.02069E+00
    0.028730  1.71167E+01   -5.60065E+00    1.52841E+01   -5.18527E+00
    0.029118  1.73230E+01   -5.68066E+00    1.54294E+01   -5.34560E+00
    0.029512  1.75099E+01   -5.71875E+00    1.55638E+01   -5.51407E+00
    0.029911  1.75578E+01   -5.70683E+00    1.55624E+01   -5.67253E+00
    0.030316  1.75213E+01   -5.67428E+00    1.54698E+01   -5.83580E+00
    0.030726  1.74188E+01   -5.64760E+00    1.53002E+01   -5.99370E+00
    0.031141  1.72611E+01   -5.64453E+00    1.50680E+01   -6.12374E+00
    0.031562  1.70750E+01   -5.66876E+00    1.48087E+01   -6.21022E+00
    0.031989  1.69119E+01   -5.70741E+00    1.45836E+01   -6.26075E+00
    0.032421  1.67633E+01   -5.72971E+00    1.43910E+01   -6.28526E+00
    0.032860  1.65779E+01   -5.70676E+00    1.41792E+01   -6.29213E+00
    0.033304  1.63158E+01   -5.63405E+00    1.38987E+01   -6.29212E+00
    0.033755  1.56064E+01   -5.44758E+00    1.32266E+01   -6.09760E+00
    0.034211  1.45968E+01   -5.20158E+00    1.22835E+01   -5.77220E+00
    0.034674  1.41172E+01   -5.04774E+00    1.18513E+01   -5.61173E+00
    0.035143  1.42177E+01   -5.00064E+00    1.19934E+01   -5.58761E+00
    0.035618  1.47431E+01   -5.09338E+00    1.24798E+01   -5.76999E+00
    0.036099  1.57329E+01   -5.32119E+00    1.33074E+01   -6.28561E+00
    0.036588  1.66370E+01   -5.47988E+00    1.40575E+01   -6.79961E+00
    0.037082  1.70825E+01   -5.52051E+00    1.43934E+01   -7.13998E+00
    0.037584  1.74587E+01   -5.53054E+00    1.46472E+01   -7.49516E+00
    0.038092  1.77931E+01   -5.54248E+00    1.48349E+01   -7.87123E+00
    0.038607  1.80866E+01   -5.57348E+00    1.49664E+01   -8.23937E+00
    0.039129  1.83255E+01   -5.63270E+00    1.50309E+01   -8.58587E+00
    0.039658  1.85530E+01   -5.70447E+00    1.50869E+01   -8.90909E+00
    0.040195  1.87803E+01   -5.76263E+00    1.51532E+01   -9.21676E+00
    0.040738  1.89792E+01   -5.78464E+00    1.51991E+01   -9.51502E+00
    0.041289  1.91175E+01   -5.76343E+00    1.51870E+01   -9.80279E+00
    0.041847  1.93622E+01   -5.73399E+00    1.51999E+01   -1.02462E+01
    0.042413  1.95022E+01   -5.69613E+00    1.50919E+01   -1.06605E+01
    0.042987  1.92903E+01   -5.67867E+00    1.46581E+01   -1.08785E+01
    0.043568  1.87183E+01   -5.69577E+00    1.39176E+01   -1.08517E+01
    0.044157  1.82167E+01   -5.73109E+00    1.32643E+01   -1.08057E+01
    0.044754  1.78172E+01   -5.75601E+00    1.27483E+01   -1.07521E+01
    0.045359  1.74689E+01   -5.75680E+00    1.23051E+01   -1.06981E+01
    0.045973  1.71176E+01   -5.72679E+00    1.18724E+01   -1.06345E+01
    0.046594  1.65659E+01   -5.67471E+00    1.12741E+01   -1.04428E+01
    0.047224  1.60520E+01   -5.61454E+00    1.07010E+01   -1.02757E+01
    0.047863  1.55565E+01   -5.56171E+00    1.01450E+01   -1.01059E+01
    0.048510  1.50609E+01   -5.52237E+00    9.60926E+00   -9.90161E+00
    0.049166  1.46213E+01   -5.50016E+00    9.12897E+00   -9.71132E+00
    0.049831  1.42079E+01   -5.48184E+00    8.68898E+00   -9.51409E+00
    0.050505  1.37961E+01   -5.45334E+00    8.26995E+00   -9.29972E+00
    0.051188  1.34254E+01   -5.40958E+00    7.89064E+00   -9.11169E+00
    0.051880  1.30621E+01   -5.34935E+00    7.52064E+00   -8.92965E+00
    0.052582  1.26796E+01   -5.27832E+00    7.13752E+00   -8.73188E+00
    0.053293  1.23187E+01   -5.20962E+00    6.76297E+00   -8.55095E+00
    0.054013  1.19663E+01   -5.14745E+00    6.39432E+00   -8.36833E+00
    0.054744  1.15605E+01   -5.08211E+00    6.00709E+00   -8.12156E+00
    0.055484  1.11904E+01   -5.02438E+00    5.65063E+00   -7.89167E+00
    0.056234  1.08531E+01   -4.96824E+00    5.32448E+00   -7.67888E+00
    0.056995  1.05191E+01   -4.90146E+00    5.03908E+00   -7.45152E+00
    0.057765  1.02014E+01   -4.82663E+00    4.77182E+00   -7.23515E+00
    0.058546  9.89913E+00   -4.74597E+00    4.51209E+00   -7.03352E+00
    0.059338  9.63525E+00   -4.67406E+00    4.27355E+00   -6.86355E+00
    0.060141  9.42747E+00   -4.62240E+00    4.06852E+00   -6.73655E+00
    0.060954  9.23366E+00   -4.57480E+00    3.86977E+00   -6.61732E+00
    0.061778  9.05440E+00   -4.53175E+00    3.68018E+00   -6.50477E+00
    0.062613  8.91335E+00   -4.51195E+00    3.48764E+00   -6.42782E+00
    0.063460  8.78839E+00   -4.49626E+00    3.29711E+00   -6.36445E+00
    0.064318  8.66945E+00   -4.47546E+00    3.11232E+00   -6.30408E+00
    0.065188  8.55537E+00   -4.44855E+00    2.93186E+00   -6.24647E+00
    0.066069  8.32286E+00   -4.40836E+00    2.64408E+00   -6.07971E+00
    0.066963  8.09819E+00   -4.36356E+00    2.35977E+00   -5.91279E+00
    0.067868  7.88957E+00   -4.31549E+00    2.08645E+00   -5.75286E+00
    0.068786  7.69520E+00   -4.26492E+00    1.82311E+00   -5.59782E+00
    0.069716  7.37585E+00   -4.19534E+00    1.55489E+00   -5.28513E+00
    0.070659  7.07514E+00   -4.12595E+00    1.30605E+00   -4.97646E+00
    0.071614  6.80642E+00   -4.05859E+00    1.07754E+00   -4.68833E+00
    0.072583  6.56634E+00   -3.99253E+00    8.67946E-01   -4.41848E+00
    0.073564  6.33881E+00   -3.91869E+00    7.07006E-01   -4.15539E+00
    0.074559  6.12304E+00   -3.83918E+00    5.74570E-01   -3.90128E+00
    0.075567  5.92418E+00   -3.75828E+00    4.51195E-01   -3.66084E+00
    0.076589  5.74121E+00   -3.67620E+00    3.35828E-01   -3.43353E+00
    0.077625  5.56964E+00   -3.59507E+00    2.32003E-01   -3.21355E+00
    0.078674  5.39127E+00   -3.52438E+00    1.64619E-01   -2.97565E+00
    0.079738  5.23016E+00   -3.45235E+00    1.02420E-01   -2.75540E+00
    0.080816  5.08446E+00   -3.37978E+00    4.47935E-02   -2.55091E+00
