# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001000  1.23255E-01   -5.12940E-02    1.12075E-01    6.56663E-05
    0.001014  2.69830E-01   -1.12241E-01    2.45377E-01    8.70493E-05
    0.001027  2.85245E-01   -1.18616E-01    2.59412E-01   -1.57289E-04
    0.001041  1.73853E-01   -7.22469E-02    1.58130E-01   -5.91541E-05
    0.001055  2.98496E-01   -1.24182E-01    2.71438E-01    2.17770E-04
    0.001069  1.95168E-01   -8.12130E-02    1.77469E-01   -9.47431E-05
    0.001084  2.70755E-01   -1.12641E-01    2.46212E-01   -2.41306E-05
    0.001099  2.83455E-01   -1.17900E-01    2.57772E-01    7.92243E-05
    0.001113  1.87107E-01   -7.77937E-02    1.70167E-01   -8.54469E-05
    0.001128  3.33462E-01   -1.38699E-01    3.03248E-01   -3.49786E-05
    0.001144  3.30671E-01   -1.37484E-01    3.00735E-01   -3.07445E-05
    0.001159  2.54342E-01   -1.05750E-01    2.31315E-01    1.50235E-04
    0.001175  4.09333E-01   -1.70362E-01    3.72195E-01    7.06499E-05
    0.001191  2.83871E-01   -1.18054E-01    2.58158E-01   -2.59875E-06
    0.001207  3.67456E-01   -1.52920E-01    3.34124E-01    1.46235E-04
    0.001223  3.43608E-01   -1.42983E-01    3.12445E-01   -3.87426E-04
    0.001240  2.74154E-01   -1.14021E-01    2.49317E-01   -8.52886E-05
    0.001257  2.75098E-01   -1.14472E-01    2.50149E-01   -1.33925E-04
    0.001274  3.60683E-01   -1.50056E-01    3.27986E-01    1.33982E-04
    0.001291  3.69325E-01   -1.53644E-01    3.35846E-01   -3.65350E-05
    0.001308  4.22754E-01   -1.75968E-01    3.84390E-01   -2.53994E-04
    0.001326  3.42764E-01   -1.42528E-01    3.11723E-01    5.84546E-05
    0.001344  4.93761E-01   -2.05582E-01    4.48926E-01   -7.38815E-05
    0.001362  3.11968E-01   -1.29612E-01    2.83766E-01    2.18021E-04
    0.001380  3.67456E-01   -1.53032E-01    3.34072E-01   -4.33062E-05
    0.001399  2.16091E-01   -8.98235E-02    1.96534E-01    1.32496E-04
    0.001418  4.50363E-01   -1.87683E-01    4.09390E-01   -1.73949E-04
    0.001437  4.11213E-01   -1.71004E-01    3.73967E-01    3.53593E-04
    0.001457  3.16441E-01   -1.31667E-01    2.87744E-01    1.84827E-05
    0.001476  4.08938E-01   -1.70315E-01    3.71781E-01    8.67529E-05
    0.001496  4.16048E-01   -1.73242E-01    3.78259E-01   -2.42399E-04
    0.001516  5.76005E-01   -2.39812E-01    5.23706E-01   -7.11297E-05
    0.001537  4.50627E-01   -1.87451E-01    4.09783E-01   -1.37584E-04
    0.001558  4.79611E-01   -1.99555E-01    4.36120E-01    2.49295E-04
    0.001579  2.64440E-01   -1.09986E-01    2.40476E-01    4.49927E-04
    0.001600  6.23152E-01   -2.59960E-01    5.66335E-01   -4.99167E-04
    0.001622  5.37100E-01   -2.23340E-01    4.88457E-01    7.10630E-05
    0.001644  4.54354E-01   -1.89137E-01    4.13110E-01    1.99694E-04
    0.001666  6.04216E-01   -2.51853E-01    5.49219E-01   -3.38143E-04
    0.001689  4.82549E-01   -2.00557E-01    4.38890E-01    4.58654E-04
    0.001711  4.30231E-01   -1.78989E-01    3.91221E-01   -3.62979E-04
    0.001734  5.86843E-01   -2.44556E-01    5.33450E-01    3.21480E-04
    0.001758  7.94826E-01   -3.31061E-01    7.22590E-01   -1.04055E-04
    0.001782  4.97084E-01   -2.06443E-01    4.52176E-01    4.40226E-05
    0.001806  6.42553E-01   -2.67569E-01    5.84183E-01    2.53197E-04
    0.001830  7.58511E-01   -3.15753E-01    6.89656E-01    1.44885E-04
    0.001855  3.10050E-01   -1.28374E-01    2.82210E-01   -1.57651E-04
    0.001880  3.98072E-01   -1.66358E-01    3.61634E-01   -4.43817E-04
    0.001905  6.07132E-01   -2.53518E-01    5.51659E-01   -9.26567E-05
    0.001931  5.52143E-01   -2.29973E-01    5.01958E-01    3.45407E-04
    0.001957  4.20688E-01   -1.75091E-01    3.82503E-01   -5.24147E-04
    0.001984  5.46057E-01   -2.27891E-01    4.96216E-01   -4.15129E-04
    0.002011  5.06904E-01   -2.11291E-01    4.60752E-01    1.90358E-04
    0.002038  5.20404E-01   -2.16862E-01    4.73047E-01   -2.24569E-04
    0.002065  8.67882E-01   -3.61836E-01    7.88842E-01    9.59149E-04
    0.002093  9.74656E-01   -4.05821E-01    8.86134E-01   -2.95519E-04
    0.002122  7.63136E-01   -3.17023E-01    6.94149E-01    1.56484E-03
    0.002150  8.65579E-01   -3.60527E-01    7.86902E-01   -1.62373E-03
    0.002179  8.12492E-01   -3.38072E-01    7.38797E-01    1.70650E-03
    0.002209  8.38400E-01   -3.48737E-01    7.62405E-01    8.13530E-04
    0.002239  8.70511E-01   -3.62139E-01    7.91584E-01   -3.35523E-04
    0.002269  7.30712E-01   -3.03539E-01    6.64654E-01    4.39531E-04
    0.002300  7.23038E-01   -3.01184E-01    6.57293E-01   -1.24232E-03
    0.002331  7.26254E-01   -3.01906E-01    6.60501E-01    2.21923E-03
    0.002362  6.54581E-01   -2.71647E-01    5.95517E-01   -9.72555E-04
    0.002394  7.13430E-01   -2.96042E-01    6.49076E-01    2.76740E-03
    0.002427  8.38788E-01   -3.48665E-01    7.62852E-01   -1.91226E-03
    0.002459  6.99891E-01   -2.90875E-01    6.36546E-01   -5.86284E-04
    0.002493  6.84621E-01   -2.84648E-01    6.22603E-01    2.68280E-04
    0.002526  9.71093E-01   -4.04491E-01    8.82811E-01   -1.53813E-04
    0.002561  9.65630E-01   -4.00062E-01    8.78821E-01    3.10086E-03
    0.002595  7.14537E-01   -2.94620E-01    6.50917E-01   -1.53896E-03
    0.002630  9.50160E-01   -3.95267E-01    8.64003E-01   -9.03335E-04
    0.002666  7.65315E-01   -3.17092E-01    6.96483E-01   -1.31809E-03
    0.002702  9.07757E-01   -3.76340E-01    8.26026E-01    1.63615E-03
    0.002738  1.12447E+00   -4.66544E-01    1.02307E+00   -1.20772E-04
    0.002775  1.02913E+00   -4.26538E-01    9.36523E-01   -7.53691E-04
    0.002813  8.14262E-01   -3.36683E-01    7.41339E-01   -6.55363E-05
    0.002851  4.86195E-01   -1.99977E-01    4.43091E-01   -3.40889E-03
    0.002890  9.88610E-01   -4.12841E-01    8.98244E-01   -3.33406E-03
    0.002929  8.07028E-01   -3.34005E-01    7.34604E-01   -1.25791E-03
    0.002968  9.05533E-01   -3.76051E-01    8.23702E-01   -1.63985E-03
    0.003008  8.15403E-01   -3.37243E-01    7.42323E-01   -2.72604E-03
    0.003049  8.51115E-01   -3.51517E-01    7.75070E-01   -3.16489E-04
    0.003090  9.62445E-01   -3.97315E-01    8.76541E-01   -8.51805E-04
    0.003132  1.00853E+00   -4.17463E-01    9.17998E-01   -3.40495E-03
    0.003174  1.21380E+00   -5.05935E-01    1.10328E+00   -4.82889E-03
    0.003217  1.04899E+00   -4.33721E-01    9.55071E-01    2.66471E-03
    0.003261  1.26776E+00   -5.25634E-01    1.15359E+00   -3.52204E-03
    0.003305  9.84335E-01   -4.06569E-01    8.96374E-01   -1.81943E-03
    0.003350  1.00704E+00   -4.17200E-01    9.16483E-01   -3.12917E-03
    0.003395  9.32281E-01   -3.84413E-01    8.49258E-01   -2.79964E-03
    0.003441  9.53271E-01   -3.93075E-01    8.68368E-01   -4.45367E-03
    0.003487  1.22076E+00   -5.05467E-01    1.11114E+00   -1.86430E-03
    0.003535  1.27461E+00   -5.25271E-01    1.16129E+00    4.35259E-04
    0.003582  8.98060E-01   -3.66758E-01    8.19672E-01   -2.64018E-03
    0.003631  1.18371E+00   -4.87492E-01    1.07861E+00   -1.33570E-03
    0.003680  1.16902E+00   -4.80889E-01    1.06544E+00   -4.32790E-03
    0.003730  1.12880E+00   -4.66374E-01    1.02787E+00   -4.03109E-03
    0.003780  1.01404E+00   -4.17481E-01    9.24021E-01   -4.56637E-03
    0.003831  1.12268E+00   -4.63364E-01    1.02250E+00   -6.61426E-03
    0.003883  1.04912E+00   -4.27957E-01    9.57778E-01   -2.41913E-03
    0.003936  1.28769E+00   -5.25796E-01    1.17531E+00   -9.02259E-03
    0.003989  1.18901E+00   -4.87000E-01    1.08452E+00   -1.32120E-02
    0.004043  1.08352E+00   -4.46029E-01    9.87348E-01   -8.22473E-03
    0.004097  8.88837E-01   -3.66277E-01    8.09770E-01   -7.05569E-03
    0.004153  1.04232E+00   -4.30239E-01    9.49306E-01   -5.30688E-03
    0.004209  1.11013E+00   -4.57380E-01    1.01138E+00   -1.06349E-02
    0.004266  4.00802E-01   -1.67162E-01    3.64257E-01   -1.11824E-03
    0.004323  9.48761E-01   -3.89676E-01    8.64899E-01   -9.41305E-03
    0.004382  7.47008E-01   -3.09571E-01    6.79758E-01   -2.12728E-03
    0.004441  3.88334E-03   -1.61674E-03    3.53066E-03    8.90472E-07
    0.004501  5.86795E-02   -2.44523E-02    5.33408E-02    8.02162E-05
    0.004562  1.88681E-01   -7.86194E-02    1.71515E-01    1.39676E-05
    0.004624  3.51165E-01   -1.46469E-01    3.19147E-01    3.49210E-04
    0.004686  4.19181E-01   -1.74638E-01    3.81042E-01    3.11803E-04
    0.004750  5.05191E-01   -2.10991E-01    4.58978E-01   -1.11356E-03
    0.004814  5.03058E-01   -2.10771E-01    4.56716E-01   -3.45686E-03
    0.004879  7.14477E-01   -3.00623E-01    6.48109E-01   -8.35023E-04
    0.004945  1.04349E+00   -4.37364E-01    9.47339E-01   -3.29464E-03
    0.005012  7.43679E-01   -3.11756E-01    6.75067E-01   -2.13907E-03
    0.005080  8.07688E-01   -3.39062E-01    7.32937E-01   -3.80650E-03
    0.005148  8.31128E-01   -3.48046E-01    7.54567E-01    3.99068E-04
    0.005218  1.07073E+00   -4.47054E-01    9.72718E-01   -2.79975E-03
    0.005289  1.43986E+00   -6.03998E-01    1.30689E+00    3.00112E-03
    0.005360  1.64215E+00   -6.87022E-01    1.49131E+00   -1.45915E-03
    0.005433  1.07996E+00   -4.50486E-01    9.81180E-01    3.52664E-03
    0.005506  1.75281E+00   -7.34376E-01    1.59130E+00    6.26081E-03
    0.005580  1.75671E+00   -7.32890E-01    1.59615E+00   -2.39990E-03
    0.005656  1.85715E+00   -7.80969E-01    1.68465E+00   -6.82005E-03
    0.005732  1.32260E+00   -5.52982E-01    1.20093E+00   -3.60740E-03
    0.005810  1.52275E+00   -6.36930E-01    1.38256E+00   -1.49316E-02
    0.005888  1.22040E+00   -5.09539E-01    1.10826E+00    1.04489E-03
    0.005968  1.98821E+00   -8.30893E-01    1.80564E+00   -7.06094E-04
    0.006049  1.64016E+00   -6.82812E-01    1.49040E+00   -2.24891E-02
    0.006131  1.21747E+00   -5.08533E-01    1.10527E+00    3.73685E-03
    0.006213  1.93529E+00   -8.03772E-01    1.75947E+00   -9.82215E-03
    0.006297  2.27575E+00   -9.55355E-01    2.06474E+00    5.43626E-03
    0.006383  1.90168E+00   -7.88627E-01    1.72922E+00   -1.03185E-02
    0.006469  2.60469E+00   -1.09672E+00    2.36165E+00   -2.00190E-02
    0.006556  1.87067E+00   -7.82454E-01    1.69780E+00   -2.11842E-02
    0.006645  1.75253E+00   -7.27500E-01    1.59285E+00    5.52773E-03
    0.006735  3.12228E+00   -1.30989E+00    2.83304E+00   -2.45241E-02
    0.006826  1.76316E+00   -7.34167E-01    1.60117E+00   -1.99626E-02
    0.006918  2.55638E+00   -1.07056E+00    2.31969E+00   -3.16875E-02
    0.007012  2.02531E+00   -8.42338E-01    1.83986E+00    9.50015E-03
    0.007107  2.33284E+00   -9.61161E-01    2.12308E+00   -4.08466E-02
    0.007203  2.61637E+00   -1.09793E+00    2.37288E+00   -5.53402E-03
    0.007300  3.09799E+00   -1.29712E+00    2.81131E+00   -2.08907E-02
    0.007399  1.87414E+00   -7.66954E-01    1.70670E+00   -3.92399E-02
    0.007499  2.89257E+00   -1.20578E+00    2.62673E+00    1.81690E-03
    0.007600  2.65795E+00   -1.09905E+00    2.41669E+00   -4.65530E-02
    0.007703  3.25259E+00   -1.36460E+00    2.94997E+00   -1.42421E-02
    0.007807  1.96331E+00   -7.90623E-01    1.79287E+00   -9.06634E-03
    0.007913  3.42877E+00   -1.42359E+00    3.11555E+00   -6.43615E-02
    0.008020  2.69991E+00   -1.12429E+00    2.45078E+00   -3.20326E-02
    0.008128  2.86729E+00   -1.17640E+00    2.61062E+00    8.11629E-03
    0.008238  3.37668E+00   -1.39333E+00    3.07119E+00   -6.73062E-02
    0.008350  2.47174E+00   -1.00406E+00    2.25324E+00   -1.81916E-02
    0.008463  3.77403E+00   -1.56717E+00    3.42866E+00   -6.65469E-02
    0.008577  2.89314E+00   -1.18090E+00    2.63613E+00    2.79512E-02
    0.008693  2.72114E+00   -1.07987E+00    2.49048E+00   -8.49524E-02
    0.008810  3.71136E+00   -1.53130E+00    3.37503E+00   -5.87478E-02
    0.008930  3.51033E+00   -1.45013E+00    3.19131E+00   -2.42561E-02
    0.009050  2.88479E+00   -1.14627E+00    2.63965E+00   -4.14763E-02
    0.009173  3.79870E+00   -1.54227E+00    3.46465E+00   -4.24563E-02
    0.009297  3.26152E+00   -1.31223E+00    2.97754E+00   -8.72756E-02
    0.009423  4.24415E+00   -1.74311E+00    3.86390E+00   -7.42751E-03
    0.009550  2.45790E+00   -9.24836E-01    2.26822E+00   -1.99638E-02
    0.009679  4.02605E+00   -1.61056E+00    3.68013E+00   -1.34344E-01
    0.009810  4.08448E+00   -1.66360E+00    3.72227E+00   -6.51812E-02
    0.009943  3.50644E+00   -1.39259E+00    3.20889E+00   -2.35556E-02
    0.010077  3.95034E+00   -1.55883E+00    3.61956E+00   -7.83464E-02
    0.010213  3.81618E+00   -1.49289E+00    3.50113E+00   -7.42002E-02
    0.010351  4.61281E+00   -1.85781E+00    4.21302E+00   -8.74483E-02
    0.010491  3.50675E+00   -1.33298E+00    3.23349E+00    2.76453E-02
    0.010633  3.53890E+00   -1.31946E+00    3.26978E+00   -1.49702E-01
    0.010777  4.84691E+00   -1.92084E+00    4.43800E+00   -1.46915E-01
    0.010923  4.32193E+00   -1.69683E+00    3.96336E+00   -6.58701E-02
    0.011071  4.19066E+00   -1.61680E+00    3.85329E+00   -8.81284E-02
    0.011220  4.58325E+00   -1.75745E+00    4.21962E+00   -9.45730E-02
    0.011372  4.88588E+00   -1.88609E+00    4.49397E+00   -1.17794E-01
    0.011526  4.64200E+00   -1.75388E+00    4.28637E+00   -1.55585E-02
    0.011681  3.77393E+00   -1.32142E+00    3.51972E+00   -1.18348E-01
    0.011839  5.08346E+00   -1.91876E+00    4.68963E+00   -2.36780E-01
    0.012000  5.29399E+00   -2.02382E+00    4.87664E+00   -1.48897E-01
    0.012162  4.90570E+00   -1.84582E+00    4.52897E+00   -1.40365E-01
    0.012326  5.21642E+00   -1.96352E+00    4.81679E+00   -1.43812E-01
    0.012493  5.56383E+00   -2.07711E+00    5.14616E+00   -1.34784E-01
    0.012662  5.49993E+00   -2.00305E+00    5.10841E+00   -7.46475E-02
    0.012833  4.70011E+00   -1.59075E+00    4.40629E+00   -1.29588E-01
    0.013007  5.40453E+00   -1.90986E+00    5.03272E+00   -3.05634E-01
    0.013183  6.15666E+00   -2.26347E+00    5.70435E+00   -2.75580E-01
    0.013361  5.99176E+00   -2.18255E+00    5.55916E+00   -2.39555E-01
    0.013542  6.11173E+00   -2.23281E+00    5.66880E+00   -2.40051E-01
    0.013725  6.41627E+00   -2.33256E+00    5.95928E+00   -2.01407E-01
    0.013910  6.46301E+00   -2.26473E+00    6.03749E+00   -1.41219E-01
    0.014098  5.95862E+00   -1.95000E+00    5.61195E+00   -1.98915E-01
    0.014289  6.31838E+00   -2.09784E+00    5.93201E+00   -3.90765E-01
    0.014482  7.14185E+00   -2.48829E+00    6.66458E+00   -4.38059E-01
    0.014678  7.33188E+00   -2.57067E+00    6.83816E+00   -3.98956E-01
    0.014876  7.40672E+00   -2.59257E+00    6.91074E+00   -3.84074E-01
    0.015078  7.53742E+00   -2.62635E+00    7.04096E+00   -3.43474E-01
    0.015282  7.55728E+00   -2.54463E+00    7.09504E+00   -2.86763E-01
    0.015488  7.44950E+00   -2.37170E+00    7.03693E+00   -3.53842E-01
    0.015698  7.87421E+00   -2.50958E+00    7.42735E+00   -5.44719E-01
    0.015910  8.62893E+00   -2.84940E+00    8.10395E+00   -6.33341E-01
    0.016125  8.96404E+00   -2.98423E+00    8.41306E+00   -6.15075E-01
    0.016343  9.04770E+00   -2.99128E+00    8.49982E+00   -6.04065E-01
    0.016564  9.10435E+00   -2.97982E+00    8.56536E+00   -5.90824E-01
    0.016788  9.09133E+00   -2.90418E+00    8.57798E+00   -5.85394E-01
    0.017015  9.28550E+00   -2.88779E+00    8.78173E+00   -6.71067E-01
    0.017245  9.93893E+00   -3.09196E+00    9.39197E+00   -8.22616E-01
    0.017478  1.06433E+01   -3.35157E+00    1.00429E+01   -9.10241E-01
    0.017715  1.10062E+01   -3.46064E+00    1.03886E+01   -9.28688E-01
    0.017954  1.12069E+01   -3.47881E+00    1.05923E+01   -9.53635E-01
    0.018197  1.13144E+01   -3.44938E+00    1.07116E+01   -9.93222E-01
    0.018443  1.13521E+01   -3.40072E+00    1.07590E+01   -1.07032E+00
    0.018693  1.16530E+01   -3.48632E+00    1.10355E+01   -1.19679E+00
    0.018945  1.23698E+01   -3.73595E+00    1.16997E+01   -1.31247E+00
    0.019201  1.31420E+01   -3.96357E+00    1.24336E+01   -1.38605E+00
    0.019461  1.36549E+01   -4.06240E+00    1.29357E+01   -1.45108E+00
    0.019724  1.39641E+01   -4.08020E+00    1.32473E+01   -1.52756E+00
    0.019991  1.41912E+01   -4.06107E+00    1.34797E+01   -1.63100E+00
    0.020261  1.44007E+01   -4.05894E+00    1.36801E+01   -1.78495E+00
    0.020535  1.47239E+01   -4.16305E+00    1.39646E+01   -1.96182E+00
    0.020813  1.52923E+01   -4.38218E+00    1.44777E+01   -2.10388E+00
    0.021094  1.60230E+01   -4.60342E+00    1.51670E+01   -2.20085E+00
    0.021380  1.66911E+01   -4.72700E+00    1.58194E+01   -2.29642E+00
    0.021669  1.71899E+01   -4.76325E+00    1.63131E+01   -2.43118E+00
    0.021962  1.75925E+01   -4.78123E+00    1.67032E+01   -2.61200E+00
    0.022259  1.79905E+01   -4.82707E+00    1.70735E+01   -2.82653E+00
    0.022560  1.83883E+01   -4.91365E+00    1.74283E+01   -3.05331E+00
    0.022865  1.87852E+01   -5.04193E+00    1.77732E+01   -3.25749E+00
    0.023174  1.92661E+01   -5.20301E+00    1.82031E+01   -3.42944E+00
    0.023487  1.98630E+01   -5.35550E+00    1.87596E+01   -3.58852E+00
    0.023805  2.04976E+01   -5.46387E+00    1.93625E+01   -3.77366E+00
    0.024127  2.10683E+01   -5.53023E+00    1.99013E+01   -3.99734E+00
    0.024453  2.15379E+01   -5.57497E+00    2.03335E+01   -4.24452E+00
    0.024784  2.19083E+01   -5.61108E+00    2.06598E+01   -4.49995E+00
    0.025119  2.21762E+01   -5.65314E+00    2.08735E+01   -4.75735E+00
    0.025458  2.24089E+01   -5.72537E+00    2.10422E+01   -5.00307E+00
    0.025803  2.27058E+01   -5.84185E+00    2.12710E+01   -5.22893E+00
    0.026152  2.31116E+01   -5.98074E+00    2.16109E+01   -5.44522E+00
    0.026505  2.35805E+01   -6.09150E+00    2.20249E+01   -5.66072E+00
    0.026864  2.40035E+01   -6.14322E+00    2.24013E+01   -5.88949E+00
    0.027227  2.42635E+01   -6.13975E+00    2.26132E+01   -6.13109E+00
    0.027595  2.43656E+01   -6.11285E+00    2.26580E+01   -6.38113E+00
    0.027968  2.43604E+01   -6.10062E+00    2.25824E+01   -6.62747E+00
    0.028346  2.42976E+01   -6.13059E+00    2.24375E+01   -6.85117E+00
    0.028730  2.42522E+01   -6.20706E+00    2.23073E+01   -7.04154E+00
    0.029118  2.43027E+01   -6.30521E+00    2.22813E+01   -7.20677E+00
    0.029512  2.44258E+01   -6.38077E+00    2.23426E+01   -7.36151E+00
