# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.002666  3.55906E-02   -1.60087E-03   -3.55545E-02   -9.29176E-06
    0.002702  3.33065E-02   -1.46513E-03   -3.32741E-02   -2.16513E-05
    0.002738  2.91549E-02   -1.31286E-03   -2.91252E-02   -1.29574E-05
    0.002775  3.38085E-02   -1.50309E-03   -3.37750E-02    2.20337E-05
    0.002813  3.48516E-02   -1.56242E-03   -3.48165E-02    4.03888E-06
    0.002851  3.05727E-02   -1.36265E-03   -3.05422E-02   -5.40896E-06
    0.002890  3.10552E-02   -1.37746E-03   -3.10245E-02   -6.01290E-06
    0.002929  3.75647E-02   -1.67061E-03   -3.75274E-02   -8.25870E-06
    0.002968  3.42793E-02   -1.52934E-03   -3.42451E-02   -1.19633E-05
    0.003008  3.18284E-02   -1.43790E-03   -3.17958E-02   -8.88657E-06
    0.003049  3.36333E-02   -1.51341E-03   -3.35990E-02    7.84558E-07
    0.003090  3.36803E-02   -1.49640E-03   -3.36469E-02    5.86557E-06
    0.003132  3.33655E-02   -1.44979E-03   -3.33339E-02   -3.08256E-06
    0.003174  4.26970E-02   -1.92900E-03   -4.26532E-02   -8.19416E-06
    0.003217  4.24069E-02   -1.88547E-03   -4.23649E-02    9.49984E-07
    0.003261  4.23616E-02   -1.89790E-03   -4.23190E-02   -3.46877E-06
    0.003305  3.90526E-02   -1.77734E-03   -3.90120E-02   -1.69509E-05
    0.003350  4.04952E-02   -1.81726E-03   -4.04542E-02   -2.37228E-05
    0.003395  4.32151E-02   -1.93580E-03   -4.31715E-02    1.71978E-05
    0.003441  4.14354E-02   -1.86460E-03   -4.13933E-02   -1.42837E-05
    0.003487  4.02051E-02   -1.82173E-03   -4.01637E-02   -2.25794E-05
    0.003535  3.87066E-02   -1.74202E-03   -3.86672E-02   -1.07984E-05
    0.003582  4.12064E-02   -1.85257E-03   -4.11647E-02   -2.06073E-05
    0.003631  3.87367E-02   -1.74427E-03   -3.86973E-02   -1.34470E-05
    0.003680  4.37554E-02   -1.93993E-03   -4.37123E-02    1.19978E-05
    0.003730  4.13775E-02   -1.83162E-03   -4.13368E-02    2.84877E-05
    0.003780  4.10276E-02   -1.84574E-03   -4.09860E-02   -3.45003E-06
    0.003831  4.35569E-02   -1.93783E-03   -4.35136E-02    6.11787E-06
    0.003883  4.71383E-02   -2.10610E-03   -4.70912E-02    6.02865E-06
    0.003936  5.32968E-02   -2.38969E-03   -5.32432E-02    4.83779E-06
    0.003989  5.35577E-02   -2.39406E-03   -5.35041E-02   -6.77308E-06
    0.004043  4.59614E-02   -2.05307E-03   -4.59155E-02   -1.40220E-05
    0.004097  3.43368E-02   -1.53711E-03   -3.43023E-02   -4.69646E-06
    0.004153  3.99950E-02   -1.80683E-03   -3.99541E-02    3.86660E-06
    0.004209  4.99158E-02   -2.23164E-03   -4.98659E-02   -1.70393E-05
    0.004266  1.57501E-02   -7.04473E-04   -1.57343E-02    2.85209E-06
    0.004323  4.62898E-02   -2.07525E-03   -4.62432E-02   -7.85994E-06
    0.004382  1.91483E-02   -8.50303E-04   -1.91290E-02    3.76449E-05
    0.004441  2.34708E-04   -1.04643E-05   -2.34473E-04   -1.49354E-08
    0.004501  3.48755E-03   -1.56221E-04   -3.48405E-03   -1.92049E-06
    0.004562  9.89985E-03   -4.24788E-04   -9.89067E-03    2.67572E-06
    0.004624  1.17605E-02   -5.27320E-04   -1.17485E-02   -5.95673E-06
    0.004686  1.90968E-02   -8.69359E-04   -1.90768E-02    3.38808E-06
    0.004750  2.69835E-02   -1.23200E-03   -2.69549E-02   -1.00823E-05
    0.004814  1.65355E-02   -7.36746E-04   -1.65184E-02    1.83030E-05
    0.004879  2.33030E-02   -1.03126E-03   -2.32796E-02    3.23003E-06
    0.004945  3.62669E-02   -1.63203E-03   -3.62294E-02    2.38145E-05
    0.005012  2.80647E-02   -1.22933E-03   -2.80365E-02    2.80570E-05
    0.005080  3.76703E-02   -1.69478E-03   -3.76301E-02    4.34104E-05
    0.005148  4.94376E-02   -2.16246E-03   -4.93884E-02    2.53346E-05
    0.005218  4.39541E-02   -2.04083E-03   -4.39049E-02    2.29745E-08
    0.005289  4.81050E-02   -2.26476E-03   -4.80494E-02    1.63974E-04
    0.005360  4.14524E-02   -1.90905E-03   -4.14061E-02   -2.51498E-05
    0.005433  5.72801E-02   -2.65638E-03   -5.72163E-02    1.91034E-05
    0.005506  4.23961E-02   -2.03546E-03   -4.23444E-02   -1.33380E-05
    0.005580  6.53639E-02   -2.60142E-03   -6.53081E-02   -8.61716E-05
    0.005656  5.76185E-02   -2.20510E-03   -5.75720E-02    1.94961E-04
    0.005732  4.95845E-02   -2.36906E-03   -4.95228E-02    7.45753E-05
    0.005810  5.27592E-02   -2.20793E-03   -5.27082E-02   -4.28626E-05
    0.005888  7.75171E-02   -3.29587E-03   -7.74423E-02    2.12583E-04
    0.005968  7.50877E-02   -3.37079E-03   -7.50071E-02    1.30320E-04
    0.006049  5.71770E-02   -2.57127E-03   -5.71134E-02    1.62994E-04
    0.006131  8.01614E-02   -3.68143E-03   -8.00692E-02   -3.08475E-04
    0.006213  7.13360E-02   -2.87108E-03   -7.12688E-02   -1.71042E-04
    0.006297  6.65416E-02   -3.12463E-03   -6.64572E-02    7.43230E-05
    0.006383  8.81715E-02   -4.06140E-03   -8.80676E-02    6.98881E-05
    0.006469  9.30091E-02   -4.54771E-03   -9.28895E-02   -3.00963E-04
    0.006556  7.64681E-02   -3.47462E-03   -7.63808E-02    3.85019E-05
    0.006645  7.65855E-02   -3.35220E-03   -7.65032E-02   -2.11311E-04
    0.006735  1.05719E-01   -4.57991E-03   -1.05609E-01   -4.95241E-05
    0.006826  9.72996E-02   -4.47821E-03   -9.71818E-02    2.55889E-04
    0.006918  8.49644E-02   -4.24214E-03   -8.48415E-02   -4.19631E-04
    0.007012  9.70699E-02   -3.91337E-03   -9.69737E-02    2.42149E-04
    0.007107  8.90320E-02   -4.18193E-03   -8.89177E-02    2.81943E-04
    0.007203  8.65747E-02   -4.00925E-03   -8.64680E-02    9.95048E-05
    0.007300  1.21942E-01   -5.77795E-03   -1.21792E-01   -2.96967E-04
    0.007399  1.17698E-01   -5.66022E-03   -1.17546E-01   -1.91950E-04
    0.007499  8.39683E-02   -4.17919E-03   -8.38446E-02    1.48848E-05
    0.007600  1.02374E-01   -4.40604E-03   -1.02255E-01   -4.58379E-04
    0.007703  1.22445E-01   -4.12771E-03   -1.22357E-01    5.27812E-04
    0.007807  1.21405E-01   -5.56995E-03   -1.21251E-01    9.20695E-05
    0.007913  1.10140E-01   -4.93673E-03   -1.10007E-01    8.40335E-04
    0.008020  1.13070E-01   -5.09592E-03   -1.12934E-01    3.45305E-04
    0.008128  6.65009E-02   -3.08736E-03   -6.64071E-02    4.65385E-05
    0.008238  1.13472E-01   -5.02351E-03   -1.13334E-01   -4.24974E-04
    0.008350  1.16770E-01   -4.49341E-03   -1.16656E-01   -4.43006E-04
    0.008463  9.55968E-02   -4.80753E-03   -9.54429E-02    3.03740E-04
    0.008577  1.07282E-01   -5.11940E-03   -1.07125E-01   -2.71375E-05
    0.008693  1.15336E-01   -4.52110E-03   -1.15216E-01    9.44455E-05
    0.008810  1.16339E-01   -5.78474E-03   -1.16164E-01   -1.52643E-04
    0.008930  1.47563E-01   -7.32880E-03   -1.47350E-01   -3.67539E-05
    0.009050  1.59837E-01   -7.60874E-03   -1.59622E-01    2.02693E-04
    0.009173  1.11416E-01   -5.23402E-03   -1.11255E-01    1.90391E-04
    0.009297  1.58086E-01   -7.51084E-03   -1.57867E-01    2.01165E-04
    0.009423  1.42426E-01   -5.04069E-03   -1.42301E-01   -1.16681E-03
    0.009550  1.53351E-01   -7.30966E-03   -1.53134E-01   -2.41385E-04
    0.009679  1.25650E-01   -5.39131E-03   -1.25491E-01    1.07469E-03
    0.009810  1.43187E-01   -6.16002E-03   -1.43011E-01   -5.74428E-05
    0.009943  1.10580E-01   -4.60816E-03   -1.10439E-01   -1.20956E-04
    0.010077  1.43396E-01   -6.84951E-03   -1.43186E-01   -5.74503E-04
    0.010213  1.50511E-01   -5.96060E-03   -1.50346E-01   -5.78026E-04
    0.010351  1.19819E-01   -6.45461E-03   -1.19599E-01    1.06185E-04
    0.010491  1.48284E-01   -7.17263E-03   -1.48060E-01    1.21315E-03
    0.010633  1.43475E-01   -5.52281E-03   -1.43319E-01   -7.08201E-04
    0.010777  1.45867E-01   -7.64556E-03   -1.45616E-01   -2.19609E-04
    0.010923  1.68042E-01   -7.70728E-03   -1.67809E-01   -2.29207E-04
    0.011071  1.74496E-01   -8.39608E-03   -1.74238E-01    7.93969E-04
    0.011220  1.35738E-01   -6.18514E-03   -1.35539E-01   -5.31711E-04
    0.011372  1.74094E-01   -8.19410E-03   -1.73842E-01    1.13800E-03
    0.011526  1.60452E-01   -6.14755E-03   -1.60279E-01   -5.54979E-04
    0.011681  1.88101E-01   -9.49332E-03   -1.87802E-01   -1.14481E-03
    0.011839  1.45633E-01   -6.66639E-03   -1.45418E-01    1.27784E-03
    0.012000  1.87502E-01   -8.58456E-03   -1.87241E-01   -8.43119E-04
    0.012162  1.69720E-01   -6.94835E-03   -1.69514E-01    6.00606E-04
    0.012326  1.65317E-01   -8.28708E-03   -1.65043E-01   -9.21524E-04
    0.012493  1.96224E-01   -7.73431E-03   -1.96008E-01    5.80323E-04
    0.012662  1.67872E-01   -8.49163E-03   -1.67590E-01   -6.86711E-04
    0.012833  2.05808E-01   -1.06192E-02   -2.05467E-01    4.40379E-04
    0.013007  1.65354E-01   -6.34965E-03   -1.65166E-01    1.14907E-04
    0.013183  1.92639E-01   -1.00496E-02   -1.92308E-01   -5.41633E-04
    0.013361  1.99994E-01   -8.18768E-03   -1.99756E-01   -3.12905E-04
    0.013542  1.96686E-01   -1.04887E-02   -1.96337E-01    1.43743E-04
    0.013725  2.02187E-01   -8.02723E-03   -2.01957E-01   -8.10910E-04
    0.013910  1.96422E-01   -9.83665E-03   -1.96102E-01    6.98850E-04
    0.014098  2.22477E-01   -1.05905E-02   -2.22150E-01    2.93182E-04
    0.014289  2.01301E-01   -8.62235E-03   -2.01043E-01   -8.14828E-04
    0.014482  2.04335E-01   -1.04987E-02   -2.03993E-01    4.27953E-04
    0.014678  2.33211E-01   -1.02349E-02   -2.32911E-01   -9.19315E-04
    0.014876  2.26673E-01   -1.12821E-02   -2.26319E-01    7.46906E-04
    0.015078  2.24378E-01   -9.88045E-03   -2.24086E-01   -1.44904E-03
    0.015282  2.31294E-01   -1.05470E-02   -2.30980E-01    1.04918E-03
    0.015488  2.47358E-01   -1.21591E-02   -2.46986E-01   -6.17188E-05
    0.015698  2.36622E-01   -1.08844E-02   -2.36298E-01   -8.78440E-04
    0.015910  2.32895E-01   -1.13619E-02   -2.32547E-01    3.88928E-04
    0.016125  2.63677E-01   -1.22212E-02   -2.63322E-01   -9.41691E-04
    0.016343  2.63950E-01   -1.26117E-02   -2.63578E-01    3.36509E-04
    0.016564  2.60579E-01   -1.20514E-02   -2.60230E-01   -1.27652E-03
    0.016788  2.70106E-01   -1.20474E-02   -2.69771E-01    6.95211E-04
    0.017015  2.82861E-01   -1.41429E-02   -2.82443E-01    1.17979E-04
    0.017245  2.74517E-01   -1.31572E-02   -2.74136E-01   -8.02259E-04
    0.017478  2.76324E-01   -1.33421E-02   -2.75938E-01   -1.21485E-04
    0.017715  3.01452E-01   -1.43262E-02   -3.01048E-01   -8.88529E-04
    0.017954  3.08345E-01   -1.46323E-02   -3.07937E-01   -3.34899E-04
    0.018197  3.09882E-01   -1.43454E-02   -3.09492E-01   -9.36992E-04
    0.018443  3.18828E-01   -1.46168E-02   -3.18438E-01    3.77549E-04
    0.018693  3.26951E-01   -1.63108E-02   -3.26492E-01    1.32682E-04
    0.018945  3.23308E-01   -1.59661E-02   -3.22861E-01   -7.46861E-04
    0.019201  3.33545E-01   -1.63051E-02   -3.33096E-01   -7.59416E-04
    0.019461  3.54528E-01   -1.70017E-02   -3.54073E-01   -1.08420E-03
    0.019724  3.64754E-01   -1.73019E-02   -3.64299E-01   -9.02753E-04
    0.019991  3.71300E-01   -1.72425E-02   -3.70859E-01   -7.26000E-04
    0.020261  3.78905E-01   -1.80117E-02   -3.78440E-01    1.33373E-04
    0.020535  3.84050E-01   -1.92567E-02   -3.83533E-01   -2.06792E-04
    0.020813  3.89172E-01   -1.95299E-02   -3.88648E-01   -9.83735E-04
    0.021094  4.05133E-01   -2.00145E-02   -4.04607E-01   -1.39155E-03
    0.021380  4.23242E-01   -2.04294E-02   -4.22719E-01   -1.51315E-03
    0.021669  4.35932E-01   -2.07455E-02   -4.35412E-01   -1.26216E-03
    0.021962  4.45623E-01   -2.12060E-02   -4.45096E-01   -7.28648E-04
    0.022259  4.54387E-01   -2.23584E-02   -4.53818E-01   -4.02457E-04
    0.022560  4.63511E-01   -2.34466E-02   -4.62901E-01   -9.62211E-04
    0.022865  4.76524E-01   -2.40265E-02   -4.75901E-01   -1.67139E-03
    0.023174  4.94313E-01   -2.44871E-02   -4.93689E-01   -2.04166E-03
    0.023487  5.11568E-01   -2.49312E-02   -5.10945E-01   -1.96922E-03
    0.023805  5.26031E-01   -2.55644E-02   -5.25397E-01   -1.61528E-03
    0.024127  5.38746E-01   -2.65807E-02   -5.38081E-01   -1.31881E-03
    0.024453  5.51540E-01   -2.78170E-02   -5.50830E-01   -1.52780E-03
    0.024784  5.66493E-01   -2.88016E-02   -5.65750E-01   -2.14765E-03
    0.025119  5.84859E-01   -2.94998E-02   -5.84104E-01   -2.67154E-03
    0.025458  6.03880E-01   -3.01147E-02   -6.03118E-01   -2.81636E-03
    0.025803  6.21550E-01   -3.08914E-02   -6.20773E-01   -2.67935E-03
    0.026152  6.38815E-01   -3.19853E-02   -6.38005E-01   -2.57514E-03
    0.026505  6.55938E-01   -3.32364E-02   -6.55087E-01   -2.75155E-03
    0.026864  6.74069E-01   -3.44075E-02   -6.73180E-01   -3.20520E-03
    0.027227  6.93883E-01   -3.53969E-02   -6.92968E-01   -3.70340E-03
    0.027595  7.14427E-01   -3.62900E-02   -7.13492E-01   -4.03396E-03
    0.027968  7.34777E-01   -3.72395E-02   -7.33819E-01   -4.19179E-03
    0.028346  7.55077E-01   -3.83500E-02   -7.54089E-01   -4.31253E-03
    0.028730  7.75800E-01   -3.96099E-02   -7.74772E-01   -4.55094E-03
    0.029118  7.96926E-01   -4.08851E-02   -7.95859E-01   -4.95237E-03
    0.029512  8.18568E-01   -4.20794E-02   -8.17467E-01   -5.43359E-03
    0.029911  8.40060E-01   -4.31632E-02   -8.38928E-01   -5.89046E-03
    0.030316  8.61711E-01   -4.42484E-02   -8.60550E-01   -6.29667E-03
    0.030726  8.83469E-01   -4.53733E-02   -8.82277E-01   -6.68936E-03
    0.031141  9.04858E-01   -4.64924E-02   -9.03634E-01   -7.10447E-03
    0.031562  9.25554E-01   -4.75612E-02   -9.24299E-01   -7.53114E-03
    0.031989  9.45364E-01   -4.85972E-02   -9.44079E-01   -7.96060E-03
    0.032421  9.64000E-01   -4.95797E-02   -9.62686E-01   -8.42602E-03
    0.032860  9.81026E-01   -5.04435E-02   -9.79686E-01   -8.92792E-03
    0.033304  9.96745E-01   -5.11901E-02   -9.95383E-01   -9.44416E-03
    0.033755  9.90995E-01   -5.06849E-02   -9.89649E-01   -9.67724E-03
    0.034211  9.69893E-01   -4.92977E-02   -9.68589E-01   -9.69264E-03
    0.034674  9.43610E-01   -4.79582E-02   -9.42341E-01   -9.48244E-03
    0.035143  9.14239E-01   -4.67402E-02   -9.12995E-01   -9.06997E-03
    0.035618  9.21913E-01   -4.74379E-02   -9.20641E-01   -9.22149E-03
    0.036099  9.79580E-01   -5.07159E-02   -9.78208E-01   -1.01921E-02
    0.036588  1.03606E+00   -5.39305E-02   -1.03459E+00   -1.12090E-02
    0.037082  1.07969E+00   -5.63793E-02   -1.07815E+00   -1.21523E-02
    0.037584  1.12460E+00   -5.88925E-02   -1.12297E+00   -1.31897E-02
    0.038092  1.17327E+00   -6.15732E-02   -1.17155E+00   -1.43427E-02
    0.038607  1.22343E+00   -6.43120E-02   -1.22163E+00   -1.55354E-02
    0.039129  1.27884E+00   -6.73267E-02   -1.27695E+00   -1.68430E-02
    0.039658  1.33737E+00   -7.05636E-02   -1.33537E+00   -1.82562E-02
    0.040195  1.39816E+00   -7.39828E-02   -1.39605E+00   -1.98119E-02
    0.040738  1.46165E+00   -7.75714E-02   -1.45942E+00   -2.15510E-02
    0.041289  1.52696E+00   -8.12637E-02   -1.52460E+00   -2.34615E-02
    0.041847  1.61903E+00   -8.65993E-02   -1.61649E+00   -2.61340E-02
    0.042413  1.71747E+00   -9.23097E-02   -1.71471E+00   -2.91677E-02
    0.042987  1.82196E+00   -9.80595E-02   -1.81900E+00   -3.26891E-02
    0.043568  1.93318E+00   -1.03629E-01   -1.93002E+00   -3.67714E-02
    0.044157  2.04915E+00   -1.09312E-01   -2.04578E+00   -4.11743E-02
    0.044754  2.15658E+00   -1.14505E-01   -2.15303E+00   -4.54416E-02
    0.045359  2.26401E+00   -1.19630E-01   -2.26026E+00   -4.99290E-02
    0.045973  2.37470E+00   -1.24728E-01   -2.37075E+00   -5.48092E-02
    0.046594  2.48952E+00   -1.29112E-01   -2.48539E+00   -6.02038E-02
    0.047224  2.60769E+00   -1.33323E-01   -2.60339E+00   -6.59385E-02
    0.047863  2.72179E+00   -1.36888E-01   -2.71735E+00   -7.16630E-02
    0.048510  2.81924E+00   -1.39121E-01   -2.81470E+00   -7.67042E-02
    0.049166  2.91882E+00   -1.41123E-01   -2.91420E+00   -8.17543E-02
    0.049831  3.01560E+00   -1.42613E-01   -3.01092E+00   -8.65587E-02
    0.050505  3.10540E+00   -1.43359E-01   -3.10069E+00   -9.09401E-02
    0.051188  3.19614E+00   -1.44001E-01   -3.19140E+00   -9.53322E-02
    0.051880  3.28097E+00   -1.44144E-01   -3.27622E+00   -9.94396E-02
    0.052582  3.35214E+00   -1.43381E-01   -3.34742E+00   -1.02887E-01
    0.053293  3.42337E+00   -1.42404E-01   -3.41868E+00   -1.06363E-01
    0.054013  3.48869E+00   -1.40855E-01   -3.48405E+00   -1.09529E-01
    0.054744  3.52121E+00   -1.37557E-01   -3.51670E+00   -1.10989E-01
    0.055484  3.55488E+00   -1.34185E-01   -3.55049E+00   -1.12182E-01
    0.056234  3.58893E+00   -1.30859E-01   -3.58468E+00   -1.13081E-01
    0.056995  3.58377E+00   -1.26680E-01   -3.57969E+00   -1.12060E-01
    0.057765  3.57155E+00   -1.22572E-01   -3.56765E+00   -1.10687E-01
    0.058546  3.55944E+00   -1.18660E-01   -3.55570E+00   -1.09381E-01
    0.059338  3.54847E+00   -1.15084E-01   -3.54488E+00   -1.08119E-01
    0.060141  3.54052E+00   -1.11991E-01   -3.53706E+00   -1.06880E-01
    0.060954  3.53394E+00   -1.08940E-01   -3.53061E+00   -1.05707E-01
    0.061778  3.52866E+00   -1.05952E-01   -3.52544E+00   -1.04519E-01
    0.062613  3.55142E+00   -1.03771E-01   -3.54830E+00   -1.04090E-01
    0.063460  3.58574E+00   -1.01908E-01   -3.58270E+00   -1.03953E-01
    0.064318  3.62200E+00   -1.00164E-01   -3.61905E+00   -1.03813E-01
    0.065188  3.65969E+00   -9.86056E-02   -3.65680E+00   -1.03692E-01
    0.066069  3.67313E+00   -9.54040E-02   -3.67039E+00   -1.01617E-01
    0.066963  3.68353E+00   -9.23753E-02   -3.68093E+00   -9.94891E-02
    0.067868  3.69242E+00   -8.95660E-02   -3.68993E+00   -9.76323E-02
    0.068786  3.69957E+00   -8.67534E-02   -3.69717E+00   -9.61197E-02
    0.069716  3.60210E+00   -8.20266E-02   -3.59987E+00   -9.09631E-02
    0.070659  3.50524E+00   -7.70009E-02   -3.50315E+00   -8.60229E-02
    0.071614  3.41987E+00   -7.18439E-02   -3.41791E+00   -8.11336E-02
    0.072583  3.34415E+00   -6.69568E-02   -3.34230E+00   -7.57091E-02
    0.073564  3.25191E+00   -6.31428E-02   -3.25016E+00   -6.92405E-02
