# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001240  1.22946E-01   -7.61975E-02    9.64855E-02   -2.32798E-05
    0.001257  1.42577E-01   -8.84047E-02    1.11860E-01    1.39256E-05
    0.001274  1.24088E-01   -7.69832E-02    9.73208E-02   -1.38598E-04
    0.001291  1.52517E-01   -9.44955E-02    1.19715E-01   -7.07120E-05
    0.001308  1.35847E-01   -8.42711E-02    1.06548E-01   -1.90874E-04
    0.001326  1.38928E-01   -8.61539E-02    1.08987E-01    6.78368E-05
    0.001344  1.44402E-01   -8.94934E-02    1.13325E-01    6.80814E-05
    0.001362  1.62528E-01   -1.00824E-01    1.27474E-01    1.47026E-04
    0.001380  1.33546E-01   -8.28141E-02    1.04767E-01    3.87702E-05
    0.001399  1.76688E-01   -1.09548E-01    1.38627E-01    9.26384E-05
    0.001418  1.53155E-01   -9.49090E-02    1.20201E-01   -1.50529E-05
    0.001437  2.01322E-01   -1.24750E-01    1.58011E-01    1.03571E-04
    0.001457  1.15931E-01   -7.18340E-02    9.09912E-02   -1.09085E-04
    0.001476  1.70027E-01   -1.05360E-01    1.33447E-01   -2.38571E-04
    0.001496  1.48702E-01   -9.22714E-02    1.16610E-01    1.69639E-04
    0.001516  2.22672E-01   -1.38210E-01    1.74586E-01    1.28608E-04
    0.001537  1.69031E-01   -1.04944E-01    1.32506E-01    2.59586E-04
    0.001558  1.54306E-01   -9.57067E-02    1.21037E-01   -8.33116E-05
    0.001579  1.87997E-01   -1.16611E-01    1.47458E-01   -6.43632E-05
    0.001600  2.03360E-01   -1.26192E-01    1.59468E-01    2.11434E-04
    0.001622  1.55487E-01   -9.64504E-02    1.21953E-01   -1.58207E-05
    0.001644  1.82549E-01   -1.13161E-01    1.43240E-01    2.27435E-04
    0.001666  1.83738E-01   -1.13865E-01    1.44198E-01    7.06830E-05
    0.001689  2.32508E-01   -1.44204E-01    1.82384E-01   -1.31665E-05
    0.001711  2.39180E-01   -1.48512E-01    1.87483E-01   -5.98217E-04
    0.001734  1.44556E-01   -8.96220E-02    1.13416E-01    3.85303E-04
    0.001758  2.23385E-01   -1.38513E-01    1.75252E-01   -1.08141E-04
    0.001782  2.27544E-01   -1.41199E-01    1.78430E-01   -4.40682E-04
    0.001806  1.81957E-01   -1.12712E-01    1.42837E-01    4.34426E-04
    0.001830  1.86092E-01   -1.15429E-01    1.45960E-01    2.06159E-04
    0.001855  2.82519E-01   -1.75186E-01    2.21641E-01    4.80790E-04
    0.001880  2.14827E-01   -1.33248E-01    1.68504E-01    1.86944E-04
    0.001905  1.74121E-01   -1.07827E-01    1.36708E-01    2.10594E-04
    0.001931  2.24262E-01   -1.39042E-01    1.75948E-01   -1.50181E-04
    0.001957  2.11816E-01   -1.31196E-01    1.66285E-01    5.46022E-04
    0.001984  1.85126E-01   -1.14638E-01    1.45352E-01    3.15730E-04
    0.002011  3.81425E-01   -2.36776E-01    2.99029E-01   -3.29535E-04
    0.002038  3.42929E-01   -2.12802E-01    2.68908E-01   -7.42691E-05
    0.002065  3.47170E-01   -2.15357E-01    2.72292E-01   -2.73432E-06
    0.002093  2.58366E-01   -1.60402E-01    2.02534E-01   -2.33332E-04
    0.002122  3.47874E-01   -2.15754E-01    2.72875E-01    9.01962E-05
    0.002150  3.84809E-01   -2.38553E-01    3.01934E-01    4.80147E-04
    0.002179  3.32278E-01   -2.06178E-01    2.60564E-01   -1.92089E-04
    0.002209  3.30541E-01   -2.04837E-01    2.59408E-01    2.17702E-04
    0.002239  2.11030E-01   -1.30428E-01    1.65881E-01   -4.49059E-05
    0.002269  2.83996E-01   -1.76295E-01    2.22638E-01    3.17113E-05
    0.002300  2.35526E-01   -1.46204E-01    1.84638E-01   -3.50725E-04
    0.002331  4.09187E-01   -2.53741E-01    3.21000E-01    1.00484E-03
    0.002362  2.74562E-01   -1.70151E-01    2.15465E-01   -5.74319E-04
    0.002394  2.44840E-01   -1.51852E-01    1.92043E-01   -4.24906E-04
    0.002427  3.06187E-01   -1.89844E-01    2.40211E-01    3.05457E-04
    0.002459  3.23100E-01   -2.00467E-01    2.53372E-01   -8.19603E-04
    0.002493  4.28210E-01   -2.65647E-01    3.35835E-01    3.88233E-04
    0.002526  3.01254E-01   -1.85978E-01    2.36970E-01    9.55494E-05
    0.002561  3.71863E-01   -2.30120E-01    2.92087E-01    3.24906E-04
    0.002595  2.60148E-01   -1.60565E-01    2.04656E-01   -1.13436E-03
    0.002630  4.05155E-01   -2.51005E-01    3.18019E-01    1.13775E-03
    0.002666  4.27611E-01   -2.64853E-01    3.35691E-01   -3.08391E-04
    0.002702  3.81182E-01   -2.35820E-01    2.99453E-01   -8.49516E-04
    0.002738  3.36856E-01   -2.07871E-01    2.65042E-01    8.03456E-04
    0.002775  2.06473E-01   -1.26821E-01    1.62902E-01   -1.81246E-04
    0.002813  3.45136E-01   -2.13778E-01    2.70930E-01   -5.88402E-04
    0.002851  3.50147E-01   -2.16023E-01    2.75534E-01   -3.95225E-04
    0.002890  3.76220E-01   -2.32777E-01    2.95533E-01   -2.64721E-04
    0.002929  2.97898E-01   -1.83176E-01    2.34888E-01   -1.30470E-03
    0.002968  3.48391E-01   -2.14892E-01    2.74192E-01    5.97514E-04
    0.003008  3.91049E-01   -2.41862E-01    3.07253E-01    1.48583E-04
    0.003049  3.87952E-01   -2.40113E-01    3.04683E-01   -1.44900E-03
    0.003090  4.32905E-01   -2.68139E-01    3.39830E-01   -2.22415E-03
    0.003132  4.63794E-01   -2.85927E-01    3.65136E-01   -6.94300E-04
    0.003174  4.23326E-01   -2.62167E-01    3.32340E-01   -2.18817E-03
    0.003217  3.81864E-01   -2.35598E-01    3.00484E-01   -1.13991E-03
    0.003261  4.23925E-01   -2.62080E-01    3.33171E-01   -1.33893E-03
    0.003305  3.87313E-01   -2.38466E-01    3.05153E-01   -1.60460E-03
    0.003350  3.71810E-01   -2.28513E-01    2.93258E-01   -8.97508E-04
    0.003395  4.51474E-01   -2.78721E-01    3.55133E-01   -7.43114E-04
    0.003441  5.17630E-01   -3.19850E-01    4.06957E-01   -3.62235E-04
    0.003487  3.62728E-01   -2.23720E-01    2.85477E-01   -1.54085E-03
    0.003535  4.99725E-01   -3.08274E-01    3.93283E-01    2.80871E-04
    0.003582  4.44788E-01   -2.75038E-01    3.49521E-01   -1.88114E-03
    0.003631  4.19625E-01   -2.58731E-01    3.30325E-01   -2.05308E-03
    0.003680  4.03655E-01   -2.48677E-01    3.17915E-01   -1.96969E-03
    0.003730  4.32370E-01   -2.66259E-01    3.40614E-01   -2.43569E-03
    0.003780  4.60239E-01   -2.82695E-01    3.63151E-01   -8.05861E-04
    0.003831  4.30676E-01   -2.64437E-01    3.39895E-01   -9.86936E-04
    0.003883  4.24489E-01   -2.61283E-01    3.34500E-01   -2.07989E-03
    0.003936  4.88733E-01   -2.98655E-01    3.86815E-01   -2.93012E-03
    0.003989  5.62991E-01   -3.45972E-01    4.44100E-01   -3.09570E-03
    0.004043  4.73625E-01   -2.92707E-01    3.72304E-01   -3.90807E-03
    0.004097  3.34063E-01   -2.06286E-01    2.62729E-01   -2.62230E-03
    0.004153  3.91192E-01   -2.41151E-01    3.07978E-01   -3.20038E-03
    0.004209  4.49538E-01   -2.76580E-01    3.54322E-01   -4.92251E-03
    0.004266  1.58965E-01   -9.81815E-02    1.25012E-01   -5.10360E-04
    0.004323  4.27608E-01   -2.63706E-01    3.36556E-01   -4.21838E-03
    0.004382  3.09424E-01   -1.90513E-01    2.43778E-01   -1.46246E-03
    0.004441  2.62503E-03   -1.62668E-03    2.06017E-03    1.09154E-06
    0.004501  3.75889E-02   -2.33390E-02    2.94649E-02    1.26531E-05
    0.004562  8.72853E-02   -5.42366E-02    6.83860E-02    1.33844E-05
    0.004624  1.21240E-01   -7.53628E-02    9.49629E-02    1.32913E-04
    0.004686  7.24656E-02   -4.50490E-02    5.67409E-02   -4.69826E-04
    0.004750  2.57137E-01   -1.59564E-01    2.01612E-01   -2.47123E-04
    0.004814  2.65627E-01   -1.64964E-01    2.08153E-01   -1.25159E-03
    0.004879  2.45427E-01   -1.52827E-01    1.91989E-01   -1.02929E-03
    0.004945  2.73076E-01   -1.69332E-01    2.14164E-01   -7.36523E-04
    0.005012  3.20593E-01   -1.99172E-01    2.51137E-01    8.96010E-04
    0.005080  3.41366E-01   -2.12290E-01    2.67229E-01    3.21084E-04
    0.005148  5.26105E-01   -3.28157E-01    4.11131E-01   -1.33560E-03
    0.005218  6.69645E-01   -4.17920E-01    5.23145E-01   -1.53138E-03
    0.005289  4.66011E-01   -2.90927E-01    3.63910E-01   -1.57379E-04
    0.005360  6.74308E-01   -4.21398E-01    5.26310E-01    1.66351E-03
    0.005433  6.13950E-01   -3.84544E-01    4.78478E-01   -1.41368E-03
    0.005506  6.18775E-01   -3.86583E-01    4.82963E-01   -4.06196E-03
    0.005580  5.27257E-01   -3.28473E-01    4.12173E-01   -2.57428E-03
    0.005656  6.33263E-01   -3.93686E-01    4.95715E-01   -1.41627E-03
    0.005732  5.52952E-01   -3.43889E-01    4.32676E-01    5.42608E-03
    0.005810  6.64318E-01   -4.14545E-01    5.18794E-01    5.45126E-03
    0.005888  4.50270E-01   -2.80974E-01    3.51420E-01   -1.50507E-03
    0.005968  5.50183E-01   -3.40154E-01    4.31924E-01    6.41456E-03
    0.006049  7.50514E-01   -4.67198E-01    5.86913E-01    5.62361E-03
    0.006131  8.96501E-01   -5.61066E-01    6.98867E-01    3.44022E-03
    0.006213  7.44816E-01   -4.65480E-01    5.80941E-01   -1.31003E-03
    0.006297  8.79716E-01   -5.48559E-01    6.87166E-01   -7.15511E-03
    0.006383  6.17876E-01   -3.83630E-01    4.83584E-01   -8.61677E-03
    0.006469  8.20660E-01   -5.07248E-01    6.44327E-01    2.20631E-03
    0.006556  1.10095E+00   -6.87208E-01    8.59505E-01   -1.07805E-02
    0.006645  6.50718E-01   -4.02762E-01    5.10105E-01   -1.06963E-02
    0.006735  8.67076E-01   -5.34309E-01    6.81830E-01   -6.40445E-03
    0.006826  8.36747E-01   -5.17672E-01    6.56388E-01    7.23937E-03
    0.006918  9.02892E-01   -5.59089E-01    7.07892E-01   -2.60955E-04
    0.007012  1.17437E+00   -7.31821E-01    9.17604E-01    4.50303E-03
    0.007107  1.16414E+00   -7.28733E-01    9.07019E-01   -7.60884E-03
    0.007203  7.41245E-01   -4.55173E-01    5.83557E-01   -4.59517E-03
    0.007300  1.35016E+00   -8.38302E-01    1.05735E+00    1.12903E-02
    0.007399  1.08364E+00   -6.76771E-01    8.45179E-01   -9.36895E-03
    0.007499  1.35494E+00   -8.43562E-01    1.05916E+00   -1.00840E-02
    0.007600  8.64930E-01   -5.31688E-01    6.80488E-01   -2.90867E-03
    0.007703  1.24905E+00   -7.70093E-01    9.81670E-01   -1.75314E-02
    0.007807  9.87882E-01   -6.06745E-01    7.77702E-01   -1.56372E-03
    0.007913  1.34707E+00   -8.33695E-01    1.05658E+00    1.08921E-02
    0.008020  1.24238E+00   -7.70326E-01    9.72894E-01   -2.68844E-02
    0.008128  1.00168E+00   -6.08355E-01    7.93450E-01    1.81082E-03
    0.008238  1.35849E+00   -8.37576E-01    1.06747E+00   -1.39441E-02
    0.008350  1.36125E+00   -8.40142E-01    1.06919E+00    1.07877E-02
    0.008463  1.02583E+00   -6.23876E-01    8.11541E-01   -1.66214E-02
    0.008577  1.62485E+00   -1.00111E+00    1.27759E+00   -1.22449E-02
    0.008693  1.34442E+00   -8.30623E-01    1.05473E+00   -1.94208E-02
    0.008810  1.07187E+00   -6.44201E-01    8.53472E-01   -3.25956E-03
    0.008930  1.71337E+00   -1.05440E+00    1.34813E+00   -6.09041E-03
    0.009050  1.16189E+00   -7.05341E-01    9.19765E-01   -2.66701E-02
    0.009173  1.77577E+00   -1.09278E+00    1.39712E+00   -1.41504E-02
    0.009297  1.08299E+00   -6.46284E-01    8.65331E-01    6.93999E-03
    0.009423  1.57547E+00   -9.57858E-01    1.24692E+00   -4.40885E-02
    0.009550  1.57398E+00   -9.57437E-01    1.24554E+00   -1.92016E-02
    0.009679  1.52989E+00   -9.30845E-01    1.21056E+00   -1.27755E-03
    0.009810  1.49350E+00   -9.03498E-01    1.18479E+00   -3.68910E-02
    0.009943  1.52226E+00   -9.09821E-01    1.21583E+00   -1.09584E-02
    0.010077  1.76844E+00   -1.07742E+00    1.39804E+00   -4.47910E-02
    0.010213  1.62205E+00   -9.74584E-01    1.29253E+00    1.49123E-02
    0.010351  1.24104E+00   -7.22704E-01    1.00282E+00   -4.54380E-02
    0.010491  1.98600E+00   -1.19916E+00    1.57794E+00   -4.79891E-02
    0.010633  1.76719E+00   -1.06518E+00    1.40516E+00   -2.06309E-02
    0.010777  1.50124E+00   -8.85404E-01    1.20620E+00   -2.86195E-02
    0.010923  1.86130E+00   -1.11034E+00    1.48804E+00   -3.29187E-02
    0.011071  1.76601E+00   -1.04650E+00    1.41587E+00   -5.21126E-02
    0.011220  2.04964E+00   -1.22634E+00    1.63732E+00   -9.90501E-03
    0.011372  1.34090E+00   -7.54663E-01    1.10152E+00   -2.10576E-02
    0.011526  1.96532E+00   -1.15575E+00    1.58135E+00   -8.98736E-02
    0.011681  2.14669E+00   -1.27604E+00    1.71963E+00   -4.81639E-02
    0.011839  1.81077E+00   -1.05319E+00    1.46557E+00   -3.17853E-02
    0.012000  1.92777E+00   -1.12532E+00    1.55719E+00   -5.99071E-02
    0.012162  2.04801E+00   -1.19226E+00    1.65712E+00   -5.68610E-02
    0.012326  2.25292E+00   -1.32062E+00    1.81850E+00   -4.03431E-02
    0.012493  1.77249E+00   -9.86391E-01    1.46521E+00   -1.50952E-02
    0.012662  1.90959E+00   -1.07279E+00    1.56892E+00   -1.08463E-01
    0.012833  2.43369E+00   -1.41489E+00    1.97065E+00   -9.88971E-02
    0.013007  2.24140E+00   -1.28585E+00    1.82687E+00   -6.02766E-02
    0.013183  2.18233E+00   -1.24046E+00    1.78540E+00   -8.12786E-02
    0.013361  2.33500E+00   -1.33404E+00    1.90666E+00   -8.32020E-02
    0.013542  2.47150E+00   -1.40911E+00    2.02203E+00   -6.40831E-02
    0.013725  2.24519E+00   -1.22843E+00    1.87105E+00   -3.86088E-02
    0.013910  2.17012E+00   -1.16821E+00    1.81647E+00   -1.26038E-01
    0.014098  2.67392E+00   -1.50143E+00    2.19926E+00   -1.55844E-01
    0.014289  2.69948E+00   -1.51363E+00    2.22333E+00   -1.19281E-01
    0.014482  2.64883E+00   -1.47166E+00    2.19010E+00   -1.21552E-01
    0.014678  2.73101E+00   -1.51615E+00    2.25952E+00   -1.23926E-01
    0.014876  2.79585E+00   -1.54410E+00    2.32042E+00   -1.05497E-01
    0.015078  2.69811E+00   -1.43969E+00    2.27197E+00   -9.04240E-02
    0.015282  2.68085E+00   -1.40113E+00    2.27094E+00   -1.68191E-01
    0.015488  3.07039E+00   -1.65658E+00    2.56731E+00   -2.22006E-01
    0.015698  3.22946E+00   -1.75431E+00    2.69488E+00   -2.03202E-01
    0.015910  3.24382E+00   -1.75208E+00    2.71379E+00   -1.96643E-01
    0.016125  3.29630E+00   -1.76881E+00    2.76608E+00   -1.92500E-01
    0.016343  3.30316E+00   -1.75132E+00    2.78633E+00   -1.83039E-01
    0.016564  3.24378E+00   -1.67745E+00    2.76136E+00   -1.90362E-01
    0.016788  3.35997E+00   -1.71898E+00    2.86634E+00   -2.62173E-01
    0.017015  3.71758E+00   -1.93651E+00    3.14866E+00   -3.19599E-01
    0.017245  3.93271E+00   -2.06156E+00    3.32504E+00   -3.18085E-01
    0.017478  3.99447E+00   -2.07969E+00    3.38719E+00   -3.11316E-01
    0.017715  4.03210E+00   -2.07580E+00    3.43409E+00   -3.10796E-01
    0.017954  4.03780E+00   -2.04119E+00    3.46047E+00   -3.22271E-01
    0.018197  4.04398E+00   -2.01215E+00    3.47957E+00   -3.70150E-01
    0.018443  4.24657E+00   -2.12382E+00    3.64187E+00   -4.42254E-01
    0.018693  4.59870E+00   -2.32545E+00    3.92921E+00   -4.81656E-01
    0.018945  4.83684E+00   -2.43891E+00    4.13917E+00   -4.88305E-01
    0.019201  4.95109E+00   -2.46712E+00    4.25445E+00   -4.99884E-01
    0.019461  5.03255E+00   -2.46976E+00    4.34468E+00   -5.25221E-01
    0.019724  5.09228E+00   -2.45708E+00    4.41475E+00   -5.72156E-01
    0.019991  5.19607E+00   -2.48779E+00    4.50598E+00   -6.51402E-01
    0.020261  5.41454E+00   -2.61367E+00    4.67626E+00   -7.29248E-01
    0.020535  5.70266E+00   -2.77586E+00    4.91256E+00   -7.67345E-01
    0.020813  5.97245E+00   -2.89119E+00    5.15648E+00   -7.87930E-01
    0.021094  6.17896E+00   -2.94633E+00    5.35818E+00   -8.25982E-01
    0.021380  6.33117E+00   -2.97002E+00    5.51069E+00   -8.86974E-01
    0.021669  6.48568E+00   -3.00390E+00    5.65540E+00   -9.71939E-01
    0.021962  6.68699E+00   -3.07971E+00    5.82715E+00   -1.07438E+00
    0.022259  6.91711E+00   -3.18928E+00    6.01418E+00   -1.17144E+00
    0.022560  7.15378E+00   -3.30852E+00    6.20747E+00   -1.24704E+00
    0.022865  7.40720E+00   -3.41985E+00    6.42764E+00   -1.30585E+00
    0.023174  7.68083E+00   -3.51100E+00    6.67943E+00   -1.37514E+00
    0.023487  7.94161E+00   -3.58051E+00    6.92140E+00   -1.47243E+00
    0.023805  8.18891E+00   -3.65249E+00    7.14097E+00   -1.59369E+00
    0.024127  8.44038E+00   -3.73860E+00    7.35570E+00   -1.72163E+00
    0.024453  8.68157E+00   -3.82305E+00    7.55845E+00   -1.84831E+00
    0.024784  8.89322E+00   -3.90035E+00    7.73019E+00   -1.97341E+00
    0.025119  9.10301E+00   -3.99024E+00    7.89350E+00   -2.09596E+00
    0.025458  9.35767E+00   -4.09958E+00    8.09972E+00   -2.21264E+00
    0.025803  9.65520E+00   -4.20907E+00    8.35318E+00   -2.33445E+00
    0.026152  9.95129E+00   -4.30208E+00    8.60713E+00   -2.47570E+00
    0.026505  1.02108E+01   -4.37513E+00    8.82501E+00   -2.62846E+00
    0.026864  1.04366E+01   -4.43499E+00    9.00755E+00   -2.78708E+00
    0.027227  1.06215E+01   -4.48421E+00    9.14467E+00   -2.95114E+00
    0.027595  1.07738E+01   -4.53563E+00    9.24049E+00   -3.11662E+00
    0.027968  1.09258E+01   -4.60879E+00    9.32691E+00   -3.27333E+00
    0.028346  1.11070E+01   -4.70372E+00    9.44026E+00   -3.41690E+00
    0.028730  1.13141E+01   -4.79647E+00    9.58561E+00   -3.55560E+00
    0.029118  1.15198E+01   -4.86521E+00    9.73774E+00   -3.70088E+00
    0.029512  1.16923E+01   -4.90619E+00    9.85970E+00   -3.85607E+00
    0.029911  1.17786E+01   -4.91842E+00    9.89517E+00   -4.00505E+00
    0.030316  1.18228E+01   -4.92148E+00    9.88262E+00   -4.15557E+00
    0.030726  1.18354E+01   -4.93009E+00    9.82938E+00   -4.30085E+00
    0.031141  1.18217E+01   -4.95460E+00    9.74388E+00   -4.42478E+00
    0.031562  1.17961E+01   -4.99305E+00    9.64935E+00   -4.51778E+00
    0.031989  1.17792E+01   -5.03038E+00    9.57475E+00   -4.58829E+00
    0.032421  1.17495E+01   -5.04369E+00    9.50190E+00   -4.64520E+00
    0.032860  1.16695E+01   -5.01949E+00    9.39042E+00   -4.69158E+00
    0.033304  1.15258E+01   -4.96372E+00    9.21919E+00   -4.73026E+00
    0.033755  1.10549E+01   -4.80871E+00    8.77258E+00   -4.61084E+00
    0.034211  1.03774E+01   -4.59840E+00    8.14990E+00   -4.38436E+00
    0.034674  1.00505E+01   -4.46983E+00    7.86993E+00   -4.26078E+00
    0.035143  1.00849E+01   -4.42543E+00    7.95306E+00   -4.21865E+00
    0.035618  1.04397E+01   -4.50561E+00    8.27807E+00   -4.34738E+00
    0.036099  1.11923E+01   -4.72621E+00    8.88145E+00   -4.75879E+00
    0.036588  1.18910E+01   -4.89352E+00    9.43502E+00   -5.18084E+00
    0.037082  1.22642E+01   -4.95736E+00    9.69887E+00   -5.47837E+00
    0.037584  1.26040E+01   -5.00699E+00    9.91630E+00   -5.78943E+00
    0.038092  1.29415E+01   -5.06598E+00    1.01099E+01   -6.12049E+00
    0.038607  1.32731E+01   -5.13871E+00    1.02858E+01   -6.45062E+00
    0.039129  1.35893E+01   -5.22544E+00    1.04343E+01   -6.77738E+00
    0.039658  1.39025E+01   -5.31092E+00    1.05802E+01   -7.09766E+00
    0.040195  1.42097E+01   -5.37651E+00    1.07259E+01   -7.41584E+00
    0.040738  1.44893E+01   -5.40885E+00    1.08457E+01   -7.73562E+00
    0.041289  1.47184E+01   -5.40656E+00    1.09123E+01   -8.05229E+00
    0.041847  1.50812E+01   -5.41239E+00    1.10261E+01   -8.52748E+00
    0.042413  1.53752E+01   -5.41024E+00    1.10503E+01   -8.98743E+00
    0.042987  1.53849E+01   -5.40961E+00    1.08092E+01   -9.28341E+00
    0.043568  1.50765E+01   -5.41869E+00    1.02979E+01   -9.35930E+00
    0.044157  1.47996E+01   -5.43854E+00    9.83720E+00   -9.40687E+00
    0.044754  1.45745E+01   -5.44554E+00    9.46742E+00   -9.43298E+00
    0.045359  1.43694E+01   -5.42908E+00    9.13957E+00   -9.45084E+00
    0.045973  1.41445E+01   -5.38566E+00    8.80428E+00   -9.45288E+00
    0.046594  1.37290E+01   -5.32008E+00    8.31355E+00   -9.32516E+00
    0.047224  1.33417E+01   -5.25422E+00    7.83983E+00   -9.21185E+00
    0.047863  1.29667E+01   -5.20022E+00    7.38132E+00   -9.08701E+00
    0.048510  1.25852E+01   -5.15991E+00    6.94407E+00   -8.92087E+00
    0.049166  1.22518E+01   -5.13431E+00    6.55892E+00   -8.76584E+00
    0.049831  1.19360E+01   -5.10707E+00    6.20970E+00   -8.60295E+00
    0.050505  1.16127E+01   -5.06364E+00    5.87527E+00   -8.42282E+00
    0.051188  1.13188E+01   -5.00304E+00    5.56718E+00   -8.26769E+00
    0.051880  1.10247E+01   -4.92752E+00    5.25833E+00   -8.11585E+00
    0.052582  1.07089E+01   -4.84584E+00    4.93257E+00   -7.94450E+00
    0.053293  1.04135E+01   -4.77359E+00    4.61280E+00   -7.78540E+00
    0.054013  1.01278E+01   -4.71307E+00    4.30269E+00   -7.62137E+00
    0.054744  9.79402E+00   -4.64975E+00    3.98718E+00   -7.39393E+00
    0.055484  9.49373E+00   -4.59187E+00    3.70404E+00   -7.18366E+00
    0.056234  9.22165E+00   -4.53103E+00    3.44873E+00   -6.99185E+00
    0.056995  8.94189E+00   -4.45588E+00    3.22653E+00   -6.78388E+00
    0.057765  8.67237E+00   -4.37133E+00    3.01407E+00   -6.58653E+00
    0.058546  8.41505E+00   -4.28313E+00    2.80209E+00   -6.40226E+00
    0.059338  8.19040E+00   -4.20801E+00    2.60350E+00   -6.24411E+00
    0.060141  8.01498E+00   -4.15749E+00    2.43179E+00   -6.12198E+00
    0.060954  7.85466E+00   -4.11397E+00    2.26968E+00   -6.00665E+00
    0.061778  7.70932E+00   -4.07492E+00    2.12039E+00   -5.89852E+00
    0.062613  7.60313E+00   -4.05476E+00    1.96973E+00   -5.82714E+00
    0.063460  7.51255E+00   -4.03476E+00    1.82082E+00   -5.77153E+00
    0.064318  7.42625E+00   -4.00680E+00    1.67504E+00   -5.72088E+00
    0.065188  7.34303E+00   -3.97147E+00    1.52955E+00   -5.67401E+00
    0.066069  7.15633E+00   -3.91883E+00    1.29481E+00   -5.52475E+00
    0.066963  6.97571E+00   -3.86357E+00    1.06074E+00   -5.37453E+00
    0.067868  6.80870E+00   -3.80795E+00    8.34862E-01   -5.22975E+00
    0.068786  6.65389E+00   -3.75242E+00    6.17889E-01   -5.08858E+00
    0.069716  6.37829E+00   -3.67859E+00    4.11480E-01   -4.79915E+00
    0.070659  6.11880E+00   -3.60601E+00    2.23520E-01   -4.51489E+00
    0.071614  5.88789E+00   -3.53572E+00    5.27787E-02   -4.25166E+00
    0.072583  5.68227E+00   -3.46659E+00   -1.02838E-01   -4.00741E+00
    0.073564  5.48387E+00   -3.39141E+00   -2.16702E-01   -3.77050E+00
    0.074559  5.29407E+00   -3.31198E+00   -3.07715E-01   -3.54272E+00
    0.075567  5.11955E+00   -3.23234E+00   -3.93919E-01   -3.32805E+00
    0.076589  4.95936E+00   -3.15336E+00   -4.75796E-01   -3.12517E+00
    0.077625  4.80876E+00   -3.07741E+00   -5.49016E-01   -2.92815E+00
    0.078674  4.64787E+00   -3.01358E+00   -5.89133E-01   -2.71342E+00
    0.079738  4.50296E+00   -2.95043E+00   -6.24937E-01   -2.51418E+00
    0.080816  4.37231E+00   -2.88801E+00   -6.56166E-01   -2.32925E+00
