# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.006556  9.60601E-02   -1.48108E-02   -9.49046E-02   -2.86152E-04
    0.006645  1.11416E-01   -1.79759E-02   -1.09945E-01    3.65567E-04
    0.006735  8.33443E-02   -1.33144E-02   -8.22654E-02    8.20784E-05
    0.006826  9.44686E-02   -1.54620E-02   -9.31822E-02    5.19021E-05
    0.006918  9.10141E-02   -1.48868E-02   -8.97739E-02    3.02213E-04
    0.007012  9.09510E-02   -1.48268E-02   -8.97220E-02   -3.92797E-04
    0.007107  1.19249E-01   -1.95138E-02   -1.17629E-01   -3.50433E-04
    0.007203  9.39610E-02   -1.50363E-02   -9.27344E-02   -1.12956E-04
    0.007300  8.66719E-02   -1.43761E-02   -8.54520E-02    4.53058E-04
    0.007399  8.55819E-02   -1.40863E-02   -8.43980E-02    8.14348E-05
    0.007499  1.16847E-01   -1.98444E-02   -1.15133E-01    5.86937E-04
    0.007600  1.21574E-01   -1.98696E-02   -1.19918E-01    4.91322E-04
    0.007703  1.10958E-01   -1.80287E-02   -1.09463E-01    3.78016E-05
    0.007807  1.07538E-01   -1.78005E-02   -1.06036E-01   -1.23859E-04
    0.007913  6.43101E-02   -1.07001E-02   -6.33928E-02   -2.00097E-04
    0.008020  1.20024E-01   -1.99552E-02   -1.18328E-01   -9.65456E-04
    0.008128  1.21390E-01   -1.92171E-02   -1.19836E-01   -3.53870E-04
    0.008238  9.74859E-02   -1.54860E-02   -9.62256E-02   -1.24077E-04
    0.008350  1.05330E-01   -1.70667E-02   -1.03909E-01   -3.41235E-04
    0.008463  1.10372E-01   -1.85631E-02   -1.08768E-01   -9.35969E-05
    0.008577  1.14033E-01   -1.98122E-02   -1.12272E-01   -1.02726E-04
    0.008693  1.48127E-01   -2.45206E-02   -1.46055E-01   -3.64117E-04
    0.008810  1.59412E-01   -2.60346E-02   -1.57242E-01   -5.03455E-04
    0.008930  1.04130E-01   -1.59888E-02   -1.02871E-01    4.41898E-04
    0.009050  1.49293E-01   -2.47300E-02   -1.47197E-01    4.28574E-04
    0.009173  1.43273E-01   -2.35432E-02   -1.41290E-01    1.41758E-03
    0.009297  1.52478E-01   -2.46642E-02   -1.50430E-01    3.39344E-04
    0.009423  1.25584E-01   -2.03290E-02   -1.23886E-01    2.02714E-04
    0.009550  1.41839E-01   -2.34342E-02   -1.39850E-01   -4.55168E-04
    0.009679  1.05222E-01   -1.72197E-02   -1.03766E-01    3.31651E-05
    0.009810  1.39626E-01   -2.37213E-02   -1.37557E-01   -5.42702E-04
    0.009943  1.54626E-01   -2.56991E-02   -1.52434E-01   -2.03137E-04
    0.010077  1.15034E-01   -1.83538E-02   -1.13518E-01   -8.51104E-04
    0.010213  1.45563E-01   -2.48602E-02   -1.43375E-01   -8.90083E-04
    0.010351  1.39728E-01   -2.34319E-02   -1.37695E-01    8.08902E-05
    0.010491  1.44121E-01   -2.51260E-02   -1.41865E-01    1.83035E-04
    0.010633  1.64877E-01   -2.69797E-02   -1.62605E-01   -5.03024E-04
    0.010777  1.74040E-01   -2.91086E-02   -1.71540E-01    1.71984E-04
    0.010923  1.30781E-01   -2.09512E-02   -1.29045E-01   -8.80292E-05
    0.011071  1.70745E-01   -2.88832E-02   -1.68231E-01   -2.08541E-04
    0.011220  1.59408E-01   -2.65023E-02   -1.57134E-01    1.33162E-03
    0.011372  1.84739E-01   -3.03190E-02   -1.82175E-01   -2.41920E-04
    0.011526  1.42100E-01   -2.35400E-02   -1.40077E-01    8.44766E-04
    0.011681  1.86033E-01   -3.11303E-02   -1.83347E-01   -1.51321E-03
    0.011839  1.65546E-01   -2.70729E-02   -1.63260E-01    5.16937E-04
    0.012000  1.60682E-01   -2.72341E-02   -1.58296E-01   -6.36940E-04
    0.012162  1.97034E-01   -3.33792E-02   -1.94125E-01    9.95913E-05
    0.012326  1.60308E-01   -2.57749E-02   -1.58164E-01   -4.66058E-04
    0.012493  2.02129E-01   -3.44986E-02   -1.99099E-01   -7.53218E-04
    0.012662  1.61288E-01   -2.66466E-02   -1.59009E-01    1.58043E-04
    0.012833  1.88237E-01   -3.32726E-02   -1.85212E-01   -1.06769E-03
    0.013007  1.94884E-01   -3.13516E-02   -1.92286E-01   -6.19887E-04
    0.013183  1.91892E-01   -3.29034E-02   -1.88985E-01    3.88621E-04
    0.013361  1.98139E-01   -3.34837E-02   -1.95223E-01   -1.49075E-04
    0.013542  1.89502E-01   -3.18667E-02   -1.86736E-01   -1.18982E-03
    0.013725  2.17203E-01   -3.70632E-02   -2.13954E-01    2.49514E-04
    0.013910  1.97716E-01   -3.31761E-02   -1.94850E-01   -2.36980E-04
    0.014098  1.96410E-01   -3.48718E-02   -1.93232E-01    1.80177E-05
    0.014289  2.28672E-01   -3.78041E-02   -2.25461E-01   -2.03998E-03
    0.014482  2.19547E-01   -3.68958E-02   -2.16364E-01    8.17107E-04
    0.014678  2.16804E-01   -3.75103E-02   -2.13471E-01   -4.56245E-04
    0.014876  2.25341E-01   -3.86369E-02   -2.21940E-01   -1.36684E-03
    0.015078  2.39207E-01   -4.02998E-02   -2.35730E-01   -1.15816E-04
    0.015282  2.31977E-01   -3.96548E-02   -2.28506E-01   -3.33566E-04
    0.015488  2.21549E-01   -3.90804E-02   -2.18021E-01   -1.20607E-04
    0.015698  2.56546E-01   -4.36953E-02   -2.52735E-01   -2.62073E-03
    0.015910  2.54946E-01   -4.25285E-02   -2.51326E-01    1.52629E-04
    0.016125  2.51125E-01   -4.40430E-02   -2.47182E-01   -2.15604E-04
    0.016343  2.61885E-01   -4.55520E-02   -2.57837E-01   -1.72468E-03
    0.016564  2.72379E-01   -4.61919E-02   -2.68384E-01   -8.24598E-04
    0.016788  2.66580E-01   -4.63133E-02   -2.62479E-01   -3.61517E-04
    0.017015  2.63535E-01   -4.67011E-02   -2.59318E-01   -9.58136E-04
    0.017245  2.91403E-01   -5.04420E-02   -2.86949E-01   -2.81810E-03
    0.017478  2.96554E-01   -5.01542E-02   -2.92241E-01   -8.23640E-04
    0.017715  2.96872E-01   -5.22338E-02   -2.92200E-01   -4.66972E-04
    0.017954  3.07257E-01   -5.40300E-02   -3.02423E-01   -2.06961E-03
    0.018197  3.14975E-01   -5.44199E-02   -3.10197E-01   -1.46512E-03
    0.018443  3.10972E-01   -5.48408E-02   -3.06061E-01   -9.73262E-04
    0.018693  3.17911E-01   -5.67465E-02   -3.12765E-01   -2.08986E-03
    0.018945  3.39529E-01   -5.93615E-02   -3.34251E-01   -3.26457E-03
    0.019201  3.48641E-01   -6.02712E-02   -3.43356E-01   -1.81408E-03
    0.019461  3.55982E-01   -6.30338E-02   -3.50323E-01   -1.57333E-03
    0.019724  3.64651E-01   -6.46834E-02   -3.58830E-01   -2.60082E-03
    0.019991  3.69151E-01   -6.52598E-02   -3.63303E-01   -2.30581E-03
    0.020261  3.71675E-01   -6.65706E-02   -3.65630E-01   -2.42097E-03
    0.020535  3.85313E-01   -6.91791E-02   -3.79009E-01   -3.60335E-03
    0.020813  4.03581E-01   -7.14459E-02   -3.97161E-01   -4.11169E-03
    0.021094  4.16278E-01   -7.36144E-02   -4.09680E-01   -3.26652E-03
    0.021380  4.26498E-01   -7.63477E-02   -4.19574E-01   -3.29943E-03
    0.021669  4.34609E-01   -7.80960E-02   -4.27497E-01   -3.79476E-03
    0.021962  4.41730E-01   -7.97465E-02   -4.34434E-01   -4.00007E-03
    0.022259  4.53050E-01   -8.22364E-02   -4.45479E-01   -4.74870E-03
    0.022560  4.70679E-01   -8.51852E-02   -4.62851E-01   -5.68392E-03
    0.022865  4.87727E-01   -8.78059E-02   -4.79704E-01   -5.84382E-03
    0.023174  5.01808E-01   -9.06309E-02   -4.93506E-01   -5.65197E-03
    0.023487  5.13853E-01   -9.34103E-02   -5.05240E-01   -5.93603E-03
    0.023805  5.25425E-01   -9.59809E-02   -5.16529E-01   -6.44901E-03
    0.024127  5.39150E-01   -9.89142E-02   -5.29936E-01   -7.17576E-03
    0.024453  5.56224E-01   -1.02185E-01   -5.46682E-01   -8.12038E-03
    0.024784  5.74637E-01   -1.05420E-01   -5.64800E-01   -8.84294E-03
    0.025119  5.92570E-01   -1.08741E-01   -5.82420E-01   -9.23463E-03
    0.025458  6.08886E-01   -1.12117E-01   -5.98383E-01   -9.66065E-03
    0.025803  6.24425E-01   -1.15457E-01   -6.13558E-01   -1.03372E-02
    0.026152  6.41763E-01   -1.19041E-01   -6.30513E-01   -1.12737E-02
    0.026505  6.60812E-01   -1.22800E-01   -6.49173E-01   -1.23035E-02
    0.026864  6.80863E-01   -1.26668E-01   -6.68832E-01   -1.32967E-02
    0.027227  7.01127E-01   -1.30605E-01   -6.88697E-01   -1.42440E-02
    0.027595  7.20937E-01   -1.34571E-01   -7.08092E-01   -1.52139E-02
    0.027968  7.40503E-01   -1.38571E-01   -7.27227E-01   -1.63041E-02
    0.028346  7.60717E-01   -1.42659E-01   -7.47003E-01   -1.75772E-02
    0.028730  7.82007E-01   -1.46845E-01   -7.67848E-01   -1.89906E-02
    0.029118  8.03840E-01   -1.51053E-01   -7.89244E-01   -2.04215E-02
    0.029512  8.25964E-01   -1.55332E-01   -8.10920E-01   -2.18029E-02
    0.029911  8.47635E-01   -1.59574E-01   -8.32141E-01   -2.32372E-02
    0.030316  8.69360E-01   -1.63893E-01   -8.53396E-01   -2.48268E-02
    0.030726  8.91268E-01   -1.68215E-01   -8.74832E-01   -2.65783E-02
    0.031141  9.12902E-01   -1.72383E-01   -8.96012E-01   -2.84309E-02
    0.031562  9.33800E-01   -1.76277E-01   -9.16492E-01   -3.03350E-02
    0.031989  9.53714E-01   -1.79882E-01   -9.36024E-01   -3.22395E-02
    0.032421  9.72480E-01   -1.83160E-01   -9.54445E-01   -3.41110E-02
    0.032860  9.89784E-01   -1.86089E-01   -9.71449E-01   -3.58877E-02
    0.033304  1.00587E+00   -1.88808E-01   -9.87245E-01   -3.76406E-02
    0.033755  1.00017E+00   -1.87039E-01   -9.81751E-01   -3.83251E-02
    0.034211  9.78833E-01   -1.82049E-01   -9.60958E-01   -3.82646E-02
    0.034674  9.52253E-01   -1.77336E-01   -9.34799E-01   -3.75620E-02
    0.035143  9.22539E-01   -1.72959E-01   -9.05399E-01   -3.63373E-02
    0.035618  9.30321E-01   -1.75293E-01   -9.12833E-01   -3.72614E-02
    0.036099  9.88616E-01   -1.87126E-01   -9.69805E-01   -4.11034E-02
    0.036588  1.04583E+00   -1.98862E-01   -1.02568E+00   -4.50716E-02
    0.037082  1.09027E+00   -2.07815E-01   -1.06908E+00   -4.86700E-02
    0.037584  1.13600E+00   -2.17116E-01   -1.11372E+00   -5.25909E-02
    0.038092  1.18538E+00   -2.27157E-01   -1.16190E+00   -5.70097E-02
    0.038607  1.23614E+00   -2.37491E-01   -1.21141E+00   -6.17778E-02
    0.039129  1.29212E+00   -2.48730E-01   -1.26603E+00   -6.72659E-02
    0.039658  1.35122E+00   -2.60496E-01   -1.32368E+00   -7.33073E-02
    0.040195  1.41272E+00   -2.72656E-01   -1.38368E+00   -7.97934E-02
    0.040738  1.47724E+00   -2.85379E-01   -1.44659E+00   -8.67404E-02
    0.041289  1.54385E+00   -2.98620E-01   -1.51151E+00   -9.41484E-02
    0.041847  1.63776E+00   -3.18098E-01   -1.60286E+00   -1.04601E-01
    0.042413  1.73813E+00   -3.39069E-01   -1.70040E+00   -1.16545E-01
    0.042987  1.84446E+00   -3.60109E-01   -1.80386E+00   -1.30465E-01
    0.043568  1.95722E+00   -3.80199E-01   -1.91389E+00   -1.46668E-01
    0.044157  2.07453E+00   -4.00349E-01   -2.02841E+00   -1.64393E-01
    0.044754  2.18321E+00   -4.18231E-01   -2.13454E+00   -1.81638E-01
    0.045359  2.29218E+00   -4.35437E-01   -2.24099E+00   -1.99444E-01
    0.045973  2.40472E+00   -4.52339E-01   -2.35103E+00   -2.18275E-01
    0.046594  2.52097E+00   -4.66365E-01   -2.46527E+00   -2.38338E-01
    0.047224  2.64033E+00   -4.79835E-01   -2.58264E+00   -2.59295E-01
    0.047863  2.75504E+00   -4.91169E-01   -2.69564E+00   -2.79870E-01
    0.048510  2.85210E+00   -4.98059E-01   -2.79164E+00   -2.97722E-01
    0.049166  2.95058E+00   -5.04124E-01   -2.88913E+00   -3.15914E-01
    0.049831  3.04569E+00   -5.07978E-01   -2.98358E+00   -3.33399E-01
    0.050505  3.13363E+00   -5.08700E-01   -3.07139E+00   -3.49104E-01
    0.051188  3.22284E+00   -5.08764E-01   -3.16057E+00   -3.64437E-01
    0.051880  3.30627E+00   -5.07105E-01   -3.24423E+00   -3.78125E-01
    0.052582  3.37586E+00   -5.02544E-01   -3.31456E+00   -3.88755E-01
    0.053293  3.44533E+00   -4.97690E-01   -3.38476E+00   -3.99020E-01
    0.054013  3.50834E+00   -4.91560E-01   -3.44869E+00   -4.07944E-01
    0.054744  3.53766E+00   -4.80145E-01   -3.47973E+00   -4.10906E-01
    0.055484  3.56776E+00   -4.68645E-01   -3.51153E+00   -4.13787E-01
    0.056234  3.59855E+00   -4.56934E-01   -3.54401E+00   -4.16374E-01
    0.056995  3.59113E+00   -4.41865E-01   -3.53889E+00   -4.12395E-01
    0.057765  3.57760E+00   -4.26667E-01   -3.52769E+00   -4.06875E-01
    0.058546  3.56481E+00   -4.12089E-01   -3.51714E+00   -4.01061E-01
    0.059338  3.55356E+00   -3.99075E-01   -3.50794E+00   -3.94963E-01
    0.060141  3.54529E+00   -3.88404E-01   -3.50147E+00   -3.88875E-01
    0.060954  3.53785E+00   -3.78397E-01   -3.49568E+00   -3.83171E-01
    0.061778  3.53123E+00   -3.68898E-01   -3.49058E+00   -3.77866E-01
    0.062613  3.55256E+00   -3.62248E-01   -3.51308E+00   -3.75789E-01
    0.063460  3.58573E+00   -3.56588E-01   -3.54725E+00   -3.75343E-01
    0.064318  3.62143E+00   -3.50976E-01   -3.58387E+00   -3.75422E-01
    0.065188  3.65919E+00   -3.45396E-01   -3.62249E+00   -3.75869E-01
    0.066069  3.67319E+00   -3.33607E-01   -3.63845E+00   -3.69106E-01
    0.066963  3.68456E+00   -3.21671E-01   -3.65174E+00   -3.61581E-01
    0.067868  3.69434E+00   -3.10179E-01   -3.66333E+00   -3.53861E-01
    0.068786  3.70181E+00   -2.99169E-01   -3.67247E+00   -3.46037E-01
    0.069716  3.60406E+00   -2.83247E-01   -3.57722E+00   -3.24094E-01
    0.070659  3.50587E+00   -2.68543E-01   -3.48122E+00   -3.03412E-01
    0.071614  3.41874E+00   -2.55044E-01   -3.39591E+00   -2.85417E-01
    0.072583  3.34189E+00   -2.42141E-01   -3.32060E+00   -2.69441E-01
    0.073564  3.25047E+00   -2.29398E-01   -3.23057E+00   -2.53139E-01
