# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001496  1.53779E-01   -1.04403E-01    1.12906E-01    1.72618E-05
    0.001516  1.53394E-01   -1.04104E-01    1.12658E-01   -1.71356E-04
    0.001537  1.53806E-01   -1.04330E-01    1.13009E-01    5.72433E-05
    0.001558  1.51142E-01   -1.02613E-01    1.10969E-01    1.61492E-04
    0.001579  1.36972E-01   -9.28846E-02    1.00664E-01    3.34708E-04
    0.001600  1.45682E-01   -9.88847E-02    1.06979E-01   -2.41423E-04
    0.001622  1.70455E-01   -1.15628E-01    1.25237E-01    2.72136E-05
    0.001644  1.50920E-01   -1.02375E-01    1.10886E-01    3.17655E-04
    0.001666  1.84434E-01   -1.25264E-01    1.35368E-01    2.12638E-05
    0.001689  1.32692E-01   -9.00316E-02    9.74714E-02   -3.34000E-05
    0.001711  2.03382E-01   -1.38086E-01    1.49318E-01   -1.07909E-04
    0.001734  1.49089E-01   -1.01193E-01    1.09483E-01   -2.60521E-04
    0.001758  2.01698E-01   -1.36891E-01    1.48127E-01    1.58876E-06
    0.001782  1.58201E-01   -1.07176E-01    1.16360E-01    2.03146E-04
    0.001806  1.91266E-01   -1.29836E-01    1.40442E-01   -3.54630E-04
    0.001830  2.03247E-01   -1.38047E-01    1.49169E-01   -2.03555E-04
    0.001855  1.95715E-01   -1.32835E-01    1.43729E-01   -1.86264E-04
    0.001880  1.88013E-01   -1.27621E-01    1.38058E-01   -2.43636E-04
    0.001905  1.85076E-01   -1.25690E-01    1.35845E-01   -6.77723E-05
    0.001931  1.56914E-01   -1.06180E-01    1.15524E-01    2.98704E-04
    0.001957  2.27906E-01   -1.54593E-01    1.67452E-01    1.81915E-04
    0.001984  2.78366E-01   -1.88775E-01    2.04569E-01   -2.31735E-04
    0.002011  1.63540E-01   -1.10940E-01    1.20148E-01    4.47478E-05
    0.002038  2.39198E-01   -1.62204E-01    1.75791E-01    5.52487E-05
    0.002065  2.67354E-01   -1.81221E-01    1.96553E-01   -1.07791E-04
    0.002093  1.43834E-01   -9.72836E-02    1.05932E-01    4.49150E-04
    0.002122  1.61903E-01   -1.09583E-01    1.19169E-01   -1.15365E-04
    0.002150  2.34301E-01   -1.59204E-01    1.71897E-01    1.44928E-04
    0.002179  2.05570E-01   -1.39366E-01    1.51105E-01   -1.16645E-04
    0.002209  1.66974E-01   -1.13226E-01    1.22707E-01    8.59874E-05
    0.002239  1.99403E-01   -1.34673E-01    1.47038E-01   -8.03769E-05
    0.002269  1.91023E-01   -1.29599E-01    1.40322E-01    1.45855E-04
    0.002300  1.90544E-01   -1.29234E-01    1.40005E-01    1.16974E-05
    0.002331  3.43126E-01   -2.32794E-01    2.52064E-01   -6.79214E-06
    0.002362  3.46964E-01   -2.35686E-01    2.54619E-01   -5.94234E-05
    0.002394  3.02815E-01   -2.04950E-01    2.22902E-01    3.39176E-04
    0.002427  2.68908E-01   -1.82363E-01    1.97608E-01   -7.62868E-04
    0.002459  3.11251E-01   -2.10969E-01    2.28827E-01    2.11534E-04
    0.002493  3.22029E-01   -2.18765E-01    2.36305E-01    4.83368E-04
    0.002526  3.04137E-01   -2.05951E-01    2.23774E-01   -2.68152E-04
    0.002561  2.85135E-01   -1.93026E-01    2.09845E-01    2.60861E-04
    0.002595  2.46248E-01   -1.66871E-01    1.81067E-01   -2.32735E-04
    0.002630  2.78325E-01   -1.88072E-01    2.05144E-01   -1.12537E-04
    0.002666  2.31767E-01   -1.56948E-01    1.70513E-01   -9.73120E-04
    0.002702  3.04874E-01   -2.06306E-01    2.24450E-01    1.15747E-03
    0.002738  2.87397E-01   -1.94573E-01    2.11489E-01   -6.99989E-04
    0.002775  2.50736E-01   -1.69339E-01    1.84884E-01   -9.12339E-04
    0.002813  2.61554E-01   -1.76967E-01    1.92570E-01   -3.78573E-04
    0.002851  3.33305E-01   -2.25671E-01    2.45260E-01   -8.71259E-04
    0.002890  3.53186E-01   -2.38753E-01    2.60241E-01    4.10193E-04
    0.002929  2.58854E-01   -1.74920E-01    1.90783E-01    7.81991E-05
    0.002968  3.19620E-01   -2.16549E-01    2.35061E-01    3.10195E-04
    0.003008  2.69207E-01   -1.81576E-01    1.98721E-01   -6.88325E-04
    0.003049  3.32058E-01   -2.24740E-01    2.44426E-01    6.99681E-04
    0.003090  3.72411E-01   -2.52189E-01    2.74004E-01   -1.47183E-04
    0.003132  3.44462E-01   -2.32911E-01    2.53756E-01   -4.68135E-04
    0.003174  2.87261E-01   -1.93834E-01    2.11977E-01   -2.38787E-04
    0.003217  1.96829E-01   -1.32221E-01    1.45768E-01   -1.33603E-03
    0.003261  3.28572E-01   -2.22112E-01    2.42095E-01   -1.20735E-03
    0.003305  2.99244E-01   -2.01313E-01    2.21369E-01   -8.83745E-04
    0.003350  3.12874E-01   -2.11092E-01    2.30897E-01   -1.41030E-03
    0.003395  2.88085E-01   -1.93423E-01    2.13459E-01   -1.11746E-03
    0.003441  3.07367E-01   -2.06998E-01    2.27184E-01   -2.31066E-04
    0.003487  3.35179E-01   -2.26093E-01    2.47409E-01   -7.94803E-04
    0.003535  3.40960E-01   -2.30185E-01    2.51495E-01   -1.67335E-03
    0.003582  3.71929E-01   -2.51812E-01    2.73685E-01   -2.18591E-03
    0.003631  3.67324E-01   -2.47173E-01    2.71689E-01   -8.05256E-04
    0.003680  3.88951E-01   -2.62948E-01    2.86567E-01   -2.20401E-03
    0.003730  3.29212E-01   -2.22179E-01    2.42895E-01   -1.92628E-03
    0.003780  3.49098E-01   -2.35290E-01    2.57847E-01   -2.44011E-03
    0.003831  3.42006E-01   -2.29847E-01    2.53213E-01   -1.81079E-03
    0.003883  3.59156E-01   -2.41587E-01    2.65718E-01   -1.81755E-03
    0.003936  4.59044E-01   -3.09352E-01    3.39111E-01   -2.24776E-03
    0.003989  4.82765E-01   -3.25498E-01    3.56487E-01   -3.27917E-03
    0.004043  3.48101E-01   -2.34467E-01    2.57240E-01   -3.94854E-03
    0.004097  3.20283E-01   -2.16475E-01    2.36029E-01   -1.72454E-03
    0.004153  3.18386E-01   -2.15312E-01    2.34510E-01   -2.41347E-03
    0.004209  3.90779E-01   -2.64103E-01    2.87960E-01   -4.74554E-03
    0.004266  1.20428E-01   -8.15022E-02    8.86471E-02   -7.06180E-04
    0.004323  3.59738E-01   -2.42438E-01    2.65723E-01   -3.63997E-03
    0.004382  1.84486E-01   -1.24279E-01    1.36303E-01    6.52089E-04
    0.004441  2.72218E-03   -1.84566E-03    2.00086E-03    9.65995E-07
    0.004501  2.02523E-02   -1.37606E-02    1.48587E-02   -3.34265E-05
    0.004562  7.16538E-02   -4.87030E-02    5.25545E-02    2.69632E-04
    0.004624  1.25508E-01   -8.54348E-02    9.19356E-02   -1.92519E-05
    0.004686  1.48305E-01   -1.00927E-01    1.08651E-01   -1.01671E-04
    0.004750  1.77880E-01   -1.21135E-01    1.30238E-01   -2.09112E-04
    0.004814  2.28575E-01   -1.55489E-01    1.67507E-01    6.32285E-05
    0.004879  1.14161E-01   -7.73454E-02    8.39081E-02    8.80597E-04
    0.004945  2.01256E-01   -1.37328E-01    1.47069E-01   -4.28437E-04
    0.005012  2.57469E-01   -1.75359E-01    1.88450E-01    4.60842E-04
    0.005080  2.26010E-01   -1.53199E-01    1.66055E-01   -4.27996E-04
    0.005148  2.99304E-01   -2.03321E-01    2.19528E-01    1.65238E-03
    0.005218  3.75594E-01   -2.56068E-01    2.74667E-01    1.59693E-03
    0.005289  3.71757E-01   -2.53472E-01    2.71819E-01    9.70437E-04
    0.005360  3.92578E-01   -2.67665E-01    2.87030E-01   -2.01400E-03
    0.005433  4.79572E-01   -3.27426E-01    3.50252E-01   -4.77283E-03
    0.005506  5.31722E-01   -3.60687E-01    3.90465E-01    7.83184E-04
    0.005580  6.56816E-01   -4.47339E-01    4.80743E-01   -1.98115E-03
    0.005656  5.02459E-01   -3.42801E-01    3.67122E-01   -4.85563E-03
    0.005732  5.05801E-01   -3.42968E-01    3.71436E-01   -3.53324E-03
    0.005810  4.43861E-01   -3.01078E-01    3.25780E-01    1.21319E-04
    0.005888  5.52367E-01   -3.75627E-01    4.04636E-01   -2.10152E-04
    0.005968  6.89805E-01   -4.70312E-01    5.04316E-01    4.42542E-03
    0.006049  7.57253E-01   -5.17290E-01    5.52749E-01    2.14828E-03
    0.006131  4.49688E-01   -3.05923E-01    3.29100E-01   -1.33603E-03
    0.006213  6.79669E-01   -4.62784E-01    4.97345E-01    7.65653E-03
    0.006297  7.29204E-01   -4.99915E-01    5.30540E-01    1.12764E-03
    0.006383  8.34197E-01   -5.70138E-01    6.08538E-01   -3.22271E-03
    0.006469  6.35774E-01   -4.32706E-01    4.65174E-01   -3.63465E-03
    0.006556  7.13515E-01   -4.83795E-01    5.23710E-01   -5.55568E-03
    0.006645  4.79551E-01   -3.23516E-01    3.53091E-01   -1.45232E-03
    0.006735  7.36320E-01   -4.99957E-01    5.39800E-01    6.39902E-03
    0.006826  7.37638E-01   -5.03655E-01    5.38149E-01   -1.15325E-02
    0.006918  5.08462E-01   -3.40335E-01    3.76619E-01   -1.14389E-03
    0.007012  7.30050E-01   -4.93669E-01    5.36783E-01    2.18869E-03
    0.007107  8.21277E-01   -5.58686E-01    6.01064E-01    8.43039E-03
    0.007203  7.68995E-01   -5.22972E-01    5.62727E-01   -1.69671E-03
    0.007300  1.07619E+00   -7.32599E-01    7.87414E-01   -2.29011E-03
    0.007399  8.92397E-01   -6.08040E-01    6.52070E-01   -1.27117E-02
    0.007499  7.02409E-01   -4.69285E-01    5.21058E-01    2.05163E-03
    0.007600  1.23818E+00   -8.43257E-01    9.05709E-01    3.79808E-03
    0.007703  8.34265E-01   -5.66327E-01    6.11107E-01   -1.47448E-02
    0.007807  1.11750E+00   -7.55759E-01    8.21675E-01   -1.07180E-02
    0.007913  7.41680E-01   -4.96324E-01    5.49280E-01    2.60753E-03
    0.008020  9.79950E-01   -6.59768E-01    7.22700E-01   -1.24989E-02
    0.008128  9.34976E-01   -6.28195E-01    6.90586E-01    2.80847E-03
    0.008238  1.16424E+00   -7.91451E-01    8.52470E-01    3.74226E-03
    0.008350  9.16202E-01   -6.16126E-01    6.75834E-01   -2.44253E-02
    0.008463  9.76459E-01   -6.49232E-01    7.27065E-01    9.05072E-03
    0.008577  1.09023E+00   -7.36740E-01    8.01550E-01   -1.38994E-02
    0.008693  1.23606E+00   -8.33857E-01    9.10559E-01    5.79102E-03
    0.008810  8.15541E-01   -5.40246E-01    6.08056E-01   -1.22759E-02
    0.008930  1.38340E+00   -9.30334E-01    1.02153E+00   -1.43556E-02
    0.009050  1.09906E+00   -7.37773E-01    8.11949E-01   -1.68954E-02
    0.009173  9.68343E-01   -6.38694E-01    7.24773E-01    3.35141E-03
    0.009297  1.40889E+00   -9.49132E-01    1.03887E+00   -1.13128E-02
    0.009423  9.82099E-01   -6.47279E-01    7.34992E-01   -2.05902E-02
    0.009550  1.48126E+00   -9.95098E-01    1.09461E+00   -1.46674E-02
    0.009679  9.74961E-01   -6.38238E-01    7.33531E-01    9.45971E-03
    0.009810  1.23169E+00   -8.15796E-01    9.18760E-01   -3.91369E-02
    0.009943  1.39317E+00   -9.24742E-01    1.03835E+00   -1.68117E-02
    0.010077  1.29696E+00   -8.62590E-01    9.65093E-01   -4.13989E-03
    0.010213  1.20594E+00   -7.94449E-01    9.02835E-01   -3.13627E-02
    0.010351  1.33548E+00   -8.74699E-01    1.00484E+00   -8.33203E-03
    0.010491  1.43781E+00   -9.54674E-01    1.07082E+00   -4.01398E-02
    0.010633  1.42409E+00   -9.35321E-01    1.07002E+00    1.04047E-02
    0.010777  1.01730E+00   -6.46586E-01    7.79676E-01   -3.57243E-02
    0.010923  1.66142E+00   -1.09475E+00    1.24468E+00   -4.60787E-02
    0.011071  1.51648E+00   -9.97293E-01    1.13768E+00   -2.00836E-02
    0.011220  1.27553E+00   -8.22077E-01    9.69478E-01   -2.40892E-02
    0.011372  1.54081E+00   -1.00523E+00    1.16217E+00   -3.27815E-02
    0.011526  1.50998E+00   -9.78006E-01    1.14421E+00   -4.40307E-02
    0.011681  1.71701E+00   -1.12042E+00    1.29634E+00   -1.12533E-02
    0.011839  1.17195E+00   -7.24778E-01    9.14671E-01   -1.94519E-02
    0.012000  1.61589E+00   -1.03744E+00    1.23104E+00   -7.95099E-02
    0.012162  1.82736E+00   -1.18597E+00    1.38390E+00   -4.67595E-02
    0.012326  1.55217E+00   -9.88475E-01    1.18984E+00   -2.95538E-02
    0.012493  1.61547E+00   -1.02988E+00    1.23696E+00   -5.55310E-02
    0.012662  1.73686E+00   -1.10849E+00    1.32964E+00   -5.32184E-02
    0.012833  1.88363E+00   -1.20607E+00    1.44065E+00   -3.54442E-02
    0.013007  1.53105E+00   -9.35662E-01    1.20508E+00   -1.85792E-02
    0.013183  1.62416E+00   -1.00110E+00    1.26879E+00   -9.71504E-02
    0.013361  2.05009E+00   -1.30209E+00    1.57444E+00   -9.10809E-02
    0.013542  1.91941E+00   -1.20562E+00    1.48506E+00   -5.96677E-02
    0.013725  1.87011E+00   -1.16431E+00    1.45404E+00   -7.47219E-02
    0.013910  1.98362E+00   -1.23977E+00    1.53928E+00   -7.88266E-02
    0.014098  2.07506E+00   -1.29492E+00    1.61368E+00   -6.06628E-02
    0.014289  1.90910E+00   -1.14806E+00    1.51767E+00   -4.36338E-02
    0.014482  1.88974E+00   -1.12376E+00    1.50762E+00   -1.17239E-01
    0.014678  2.27289E+00   -1.39824E+00    1.77929E+00   -1.41049E-01
    0.014876  2.30560E+00   -1.41620E+00    1.80804E+00   -1.14172E-01
    0.015078  2.27890E+00   -1.38968E+00    1.79464E+00   -1.14641E-01
    0.015282  2.33937E+00   -1.42192E+00    1.84646E+00   -1.15213E-01
    0.015488  2.36669E+00   -1.42931E+00    1.87639E+00   -1.03197E-01
    0.015698  2.28990E+00   -1.34503E+00    1.84333E+00   -9.89018E-02
    0.015910  2.33978E+00   -1.35805E+00    1.89087E+00   -1.63738E-01
    0.016125  2.65260E+00   -1.57601E+00    2.11664E+00   -2.02791E-01
    0.016343  2.77153E+00   -1.65294E+00    2.20870E+00   -1.89847E-01
    0.016564  2.78894E+00   -1.65433E+00    2.22984E+00   -1.84439E-01
    0.016788  2.83004E+00   -1.66563E+00    2.27318E+00   -1.81830E-01
    0.017015  2.83126E+00   -1.64327E+00    2.29129E+00   -1.80087E-01
    0.017245  2.79287E+00   -1.59020E+00    2.27967E+00   -2.01662E-01
    0.017478  2.92379E+00   -1.66327E+00    2.38290E+00   -2.60701E-01
    0.017715  3.21376E+00   -1.85305E+00    2.60136E+00   -2.96653E-01
    0.017954  3.38506E+00   -1.95408E+00    2.74041E+00   -2.96287E-01
    0.018197  3.44590E+00   -1.97287E+00    2.80216E+00   -2.95064E-01
    0.018443  3.48490E+00   -1.97077E+00    2.85110E+00   -3.00712E-01
    0.018693  3.49387E+00   -1.94270E+00    2.87909E+00   -3.19947E-01
    0.018945  3.52692E+00   -1.93936E+00    2.91478E+00   -3.71952E-01
    0.019201  3.70820E+00   -2.05570E+00    3.04799E+00   -4.34153E-01
    0.019461  3.98053E+00   -2.22722E+00    3.25905E+00   -4.61004E-01
    0.019724  4.17505E+00   -2.32409E+00    3.42883E+00   -4.67268E-01
    0.019991  4.28260E+00   -2.35423E+00    3.53698E+00   -4.83093E-01
    0.020261  4.35645E+00   -2.35997E+00    3.61844E+00   -5.12327E-01
    0.020535  4.42471E+00   -2.36368E+00    3.69046E+00   -5.62388E-01
    0.020813  4.54823E+00   -2.41670E+00    3.79227E+00   -6.36366E-01
    0.021094  4.74262E+00   -2.53315E+00    3.93862E+00   -7.05857E-01
    0.021380  4.95669E+00   -2.66164E+00    4.10605E+00   -7.45138E-01
    0.021669  5.16369E+00   -2.76141E+00    4.28614E+00   -7.69603E-01
    0.021962  5.34903E+00   -2.82396E+00    4.46140E+00   -8.08270E-01
    0.022259  5.50496E+00   -2.86441E+00    4.61042E+00   -8.71822E-01
    0.022560  5.66478E+00   -2.91762E+00    4.75147E+00   -9.55759E-01
    0.022865  5.85150E+00   -2.99850E+00    4.90536E+00   -1.04596E+00
    0.023174  6.04816E+00   -3.09224E+00    5.06312E+00   -1.13288E+00
    0.023487  6.23138E+00   -3.18294E+00    5.20838E+00   -1.20994E+00
    0.023805  6.42486E+00   -3.27638E+00    5.36573E+00   -1.27987E+00
    0.024127  6.65142E+00   -3.37234E+00    5.55979E+00   -1.35393E+00
    0.024453  6.89182E+00   -3.45994E+00    5.77074E+00   -1.44505E+00
    0.024784  7.11968E+00   -3.53996E+00    5.96661E+00   -1.55302E+00
    0.025119  7.33501E+00   -3.62118E+00    6.14418E+00   -1.66901E+00
    0.025458  7.53760E+00   -3.69677E+00    6.30861E+00   -1.78544E+00
    0.025803  7.71799E+00   -3.76267E+00    6.44998E+00   -1.90507E+00
    0.026152  7.88944E+00   -3.83662E+00    6.57342E+00   -2.02985E+00
    0.026505  8.08300E+00   -3.93163E+00    6.71220E+00   -2.14882E+00
    0.026864  8.31646E+00   -4.03874E+00    6.89218E+00   -2.26450E+00
    0.027227  8.55620E+00   -4.13286E+00    7.08406E+00   -2.38760E+00
    0.027595  8.77089E+00   -4.20450E+00    7.25447E+00   -2.52172E+00
    0.027968  8.95583E+00   -4.26065E+00    7.39458E+00   -2.66332E+00
    0.028346  9.11139E+00   -4.30661E+00    7.50164E+00   -2.81029E+00
    0.028730  9.23503E+00   -4.34761E+00    7.56964E+00   -2.96038E+00
    0.029118  9.34300E+00   -4.39844E+00    7.61292E+00   -3.10583E+00
    0.029512  9.46372E+00   -4.46974E+00    7.66354E+00   -3.23942E+00
    0.029911  9.58062E+00   -4.54308E+00    7.71508E+00   -3.35383E+00
    0.030316  9.71192E+00   -4.60566E+00    7.78922E+00   -3.46873E+00
    0.030726  9.83033E+00   -4.64576E+00    7.85633E+00   -3.59081E+00
    0.031141  9.90368E+00   -4.66075E+00    7.88086E+00   -3.71312E+00
    0.031562  9.91552E+00   -4.65416E+00    7.84366E+00   -3.82653E+00
    0.031989  9.87646E+00   -4.63761E+00    7.75219E+00   -3.92735E+00
    0.032421  9.79769E+00   -4.62449E+00    7.61673E+00   -4.00706E+00
    0.032860  9.69721E+00   -4.62227E+00    7.46024E+00   -4.05744E+00
    0.033304  9.59943E+00   -4.62722E+00    7.31413E+00   -4.08339E+00
    0.033755  9.27781E+00   -4.54089E+00    7.01010E+00   -3.96601E+00
    0.034211  8.80342E+00   -4.37266E+00    6.60064E+00   -3.76622E+00
    0.034674  8.58544E+00   -4.23600E+00    6.45213E+00   -3.66850E+00
    0.035143  8.58805E+00   -4.13974E+00    6.52141E+00   -3.64709E+00
    0.035618  8.82124E+00   -4.16665E+00    6.72769E+00   -3.77676E+00
    0.036099  9.40705E+00   -4.36212E+00    7.15558E+00   -4.15010E+00
    0.036588  9.97184E+00   -4.54977E+00    7.55818E+00   -4.52086E+00
    0.037082  1.03122E+01   -4.67070E+00    7.77459E+00   -4.77413E+00
    0.037584  1.06751E+01   -4.78449E+00    8.01640E+00   -5.03765E+00
    0.038092  1.10633E+01   -4.88276E+00    8.27971E+00   -5.33005E+00
    0.038607  1.14368E+01   -4.95241E+00    8.52531E+00   -5.64028E+00
    0.039129  1.17646E+01   -5.00108E+00    8.70725E+00   -5.96730E+00
    0.039658  1.20494E+01   -5.04005E+00    8.82939E+00   -6.29809E+00
    0.040195  1.23066E+01   -5.08296E+00    8.90955E+00   -6.62407E+00
    0.040738  1.25503E+01   -5.13647E+00    8.96640E+00   -6.94072E+00
    0.041289  1.27883E+01   -5.19524E+00    9.01798E+00   -7.24349E+00
    0.041847  1.32096E+01   -5.27975E+00    9.18243E+00   -7.69753E+00
    0.042413  1.36063E+01   -5.33619E+00    9.31997E+00   -8.15033E+00
    0.042987  1.37529E+01   -5.34449E+00    9.23316E+00   -8.47285E+00
    0.043568  1.35798E+01   -5.31169E+00    8.86630E+00   -8.60746E+00
    0.044157  1.33849E+01   -5.26914E+00    8.47910E+00   -8.71832E+00
    0.044754  1.31926E+01   -5.22702E+00    8.11236E+00   -8.79720E+00
    0.045359  1.30040E+01   -5.20071E+00    7.75681E+00   -8.85077E+00
    0.045973  1.28108E+01   -5.19004E+00    7.41097E+00   -8.87159E+00
    0.046594  1.24677E+01   -5.17610E+00    6.96771E+00   -8.75714E+00
    0.047224  1.21739E+01   -5.15413E+00    6.58670E+00   -8.65623E+00
    0.047863  1.18951E+01   -5.11061E+00    6.24121E+00   -8.55291E+00
    0.048510  1.15912E+01   -5.04102E+00    5.90072E+00   -8.41966E+00
    0.049166  1.13044E+01   -4.96335E+00    5.56605E+00   -8.30311E+00
    0.049831  1.10081E+01   -4.88871E+00    5.21927E+00   -8.17407E+00
    0.050505  1.06934E+01   -4.82557E+00    4.86183E+00   -8.01500E+00
    0.051188  1.04131E+01   -4.77998E+00    4.53533E+00   -7.86596E+00
    0.051880  1.01496E+01   -4.74144E+00    4.23921E+00   -7.71141E+00
    0.052582  9.88124E+00   -4.69575E+00    3.96420E+00   -7.53838E+00
    0.053293  9.63954E+00   -4.63920E+00    3.71651E+00   -7.38624E+00
    0.054013  9.40210E+00   -4.56703E+00    3.47606E+00   -7.24013E+00
    0.054744  9.10518E+00   -4.47204E+00    3.21094E+00   -7.03872E+00
    0.055484  8.82696E+00   -4.38006E+00    2.94715E+00   -6.85349E+00
    0.056234  8.56806E+00   -4.29839E+00    2.68896E+00   -6.67889E+00
    0.056995  8.29833E+00   -4.22295E+00    2.45852E+00   -6.47657E+00
    0.057765  8.04452E+00   -4.15502E+00    2.25016E+00   -6.27736E+00
    0.058546  7.81069E+00   -4.08881E+00    2.06211E+00   -6.09014E+00
    0.059338  7.61234E+00   -4.02901E+00    1.90123E+00   -5.93208E+00
    0.060141  7.45954E+00   -3.98056E+00    1.76850E+00   -5.81447E+00
    0.060954  7.31760E+00   -3.92698E+00    1.63843E+00   -5.70867E+00
    0.061778  7.18521E+00   -3.87230E+00    1.50810E+00   -5.61151E+00
    0.062613  7.08888E+00   -3.83810E+00    1.36415E+00   -5.54872E+00
    0.063460  7.00757E+00   -3.81125E+00    1.21564E+00   -5.49800E+00
    0.064318  6.93160E+00   -3.78508E+00    1.07070E+00   -5.44853E+00
    0.065188  6.86058E+00   -3.75770E+00    9.31711E-01   -5.40058E+00
    0.066069  6.69489E+00   -3.71226E+00    7.20580E-01   -5.25354E+00
    0.066963  6.53526E+00   -3.66193E+00    5.15884E-01   -5.10680E+00
    0.067868  6.38785E+00   -3.60693E+00    3.21345E-01   -4.96770E+00
    0.068786  6.25091E+00   -3.54750E+00    1.34229E-01   -4.83461E+00
    0.069716  5.99447E+00   -3.46615E+00   -3.86672E-02   -4.55996E+00
    0.070659  5.75262E+00   -3.38548E+00   -1.98931E-01   -4.29178E+00
    0.071614  5.53769E+00   -3.30881E+00   -3.48108E-01   -4.04378E+00
    0.072583  5.34656E+00   -3.23640E+00   -4.86343E-01   -3.81279E+00
    0.073564  5.16016E+00   -3.16204E+00   -5.85536E-01   -3.58671E+00
    0.074559  4.98078E+00   -3.08639E+00   -6.61558E-01   -3.36790E+00
    0.075567  4.81586E+00   -3.01160E+00   -7.30830E-01   -3.16155E+00
    0.076589  4.66459E+00   -2.93705E+00   -7.94162E-01   -2.96758E+00
    0.077625  4.52227E+00   -2.86414E+00   -8.48544E-01   -2.78105E+00
    0.078674  4.36860E+00   -2.80143E+00   -8.71554E-01   -2.57947E+00
    0.079738  4.23075E+00   -2.73829E+00   -8.93277E-01   -2.39429E+00
    0.080816  4.10691E+00   -2.67570E+00   -9.14111E-01   -2.22314E+00
