# QABS and QSCA for DUSTEM
#
# nsize (number of sampled sizes in this file)
# sizes (microns)
          98
 3.0000E-04  3.3162E-04  3.6658E-04  4.0522E-04  4.4794E-04  4.9516E-04  5.4735E-04  6.0505E-04  6.6883E-04  7.3933E-04  8.1727E-04  9.0342E-04  9.9865E-04  1.1039E-03  1.2203E-03  1.3489E-03  1.4911E-03  1.6483E-03  1.8220E-03  2.0141E-03  2.2264E-03  2.4611E-03  2.7205E-03  3.0073E-03  3.3243E-03  3.6747E-03  4.0621E-03  4.4903E-03  4.9636E-03  5.4869E-03  6.0652E-03  6.7046E-03  7.4113E-03  8.1926E-03  9.0562E-03  1.0011E-02  1.1066E-02  1.2233E-02  1.3522E-02  1.4947E-02  1.6523E-02  1.8265E-02  2.0190E-02  2.2318E-02  2.4671E-02  2.7272E-02  3.0146E-02  3.3324E-02  3.6837E-02  4.0720E-02  4.5012E-02  4.9757E-02  5.5002E-02  6.0800E-02  6.7209E-02  7.4294E-02  8.2125E-02  9.0782E-02  1.0035E-01  1.1093E-01  1.2262E-01  1.3555E-01  1.4984E-01  1.6563E-01  1.8309E-01  2.0239E-01  2.2373E-01  2.4731E-01  2.7338E-01  3.0220E-01  3.3405E-01  3.6927E-01  4.0819E-01  4.5122E-01  4.9878E-01  5.5136E-01  6.0948E-01  6.7373E-01  7.4475E-01  8.2325E-01  9.1004E-01  1.0060E+00  1.1120E+00  1.2292E+00  1.3588E+00  1.5020E+00  1.6604E+00  1.8354E+00  2.0289E+00  2.2427E+00  2.4791E+00  2.7405E+00  3.0293E+00  3.3487E+00  3.7017E+00  4.0919E+00  4.5232E+00  5.0000E+00
#
#### QABS ####
 3.5239E-08  4.7375E-08  8.3899E-08  3.2931E-07  1.1212E-06  3.9704E-06  9.9664E-06  2.1687E-05  3.9037E-05  7.1431E-05  1.1849E-04  1.8753E-04  2.7697E-04  3.9471E-04  5.4912E-04  7.4343E-04  9.9395E-04  1.2560E-03  1.5354E-03  1.9132E-03  2.3090E-03  2.7948E-03  3.3319E-03  3.9380E-03  4.6126E-03  5.3908E-03  3.6705E-03  4.0254E-03  4.4095E-03  4.8241E-03  5.2708E-03  5.7506E-03  6.2648E-03  6.8144E-03  7.4004E-03  8.0238E-03  8.6857E-03  9.3870E-03  1.0129E-02  1.0913E-02  1.1741E-02  1.2616E-02  1.3539E-02  1.4516E-02  1.5549E-02  1.6647E-02  1.7814E-02  1.9061E-02  2.0398E-02  2.1838E-02  2.3397E-02  2.5094E-02  2.6954E-02  2.9005E-02  3.1284E-02  3.3833E-02  3.6710E-02  3.9984E-02  4.3744E-02  4.8103E-02  5.3210E-02  5.9255E-02  6.6490E-02  7.5250E-02  8.5982E-02  9.9295E-02  1.1605E-01  1.3756E-01  1.6612E-01  2.0652E-01  2.6952E-01  3.7392E-01  5.0299E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  9.0872E-01  8.4000E-01  9.6417E-01  9.3427E-01  9.1396E-01  9.9890E-01  1.0074E+00  1.0095E+00  1.0029E+00  9.9692E-01  1.0054E+00  1.0079E+00  1.0214E+00  1.0223E+00  1.0188E+00  1.0260E+00  1.0258E+00  1.0232E+00  1.0161E+00
 3.5853E-08  4.7465E-08  8.1743E-08  3.1023E-07  1.0510E-06  3.7319E-06  9.4030E-06  2.0548E-05  3.7109E-05  6.8159E-05  1.1343E-04  1.8005E-04  2.6661E-04  3.8077E-04  5.3080E-04  7.1994E-04  9.6415E-04  1.2197E-03  1.4924E-03  1.8614E-03  2.2481E-03  2.7231E-03  3.2482E-03  3.8410E-03  4.5011E-03  5.2627E-03  3.5712E-03  3.9166E-03  4.2905E-03  4.6943E-03  5.1292E-03  5.5966E-03  6.0974E-03  6.6329E-03  7.2040E-03  7.8116E-03  8.4568E-03  9.1406E-03  9.8643E-03  1.0629E-02  1.1437E-02  1.2290E-02  1.3192E-02  1.4145E-02  1.5154E-02  1.6225E-02  1.7365E-02  1.8583E-02  1.9888E-02  2.1293E-02  2.2814E-02  2.4470E-02  2.6284E-02  2.8283E-02  3.0501E-02  3.2982E-02  3.5779E-02  3.8958E-02  4.2605E-02  4.6827E-02  5.1766E-02  5.7604E-02  6.4580E-02  7.3012E-02  8.3322E-02  9.6087E-02  1.1211E-01  1.3260E-01  1.5963E-01  1.9734E-01  2.5515E-01  3.5112E-01  4.8264E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  9.3166E-01  8.4000E-01  1.0031E+00  9.1701E-01  9.1388E-01  1.0315E+00  1.0096E+00  1.0070E+00  9.7754E-01  9.7523E-01  9.9181E-01  1.0119E+00  1.0174E+00  1.0221E+00  1.0274E+00  1.0239E+00  1.0246E+00  1.0235E+00  1.0188E+00
 3.6535E-08  4.7653E-08  7.9827E-08  2.9239E-07  9.8474E-07  3.5056E-06  8.8662E-06  1.9458E-05  3.5260E-05  6.5009E-05  1.0854E-04  1.7281E-04  2.5656E-04  3.6724E-04  5.1299E-04  6.9706E-04  9.3508E-04  1.1843E-03  1.4503E-03  1.8108E-03  2.1886E-03  2.6529E-03  3.1663E-03  3.7461E-03  4.3919E-03  5.1371E-03  3.4741E-03  3.8103E-03  4.1743E-03  4.5674E-03  4.9909E-03  5.4460E-03  5.9338E-03  6.4555E-03  7.0119E-03  7.6041E-03  8.2330E-03  8.8996E-03  9.6053E-03  1.0351E-02  1.1139E-02  1.1972E-02  1.2852E-02  1.3782E-02  1.4767E-02  1.5813E-02  1.6926E-02  1.8114E-02  1.9388E-02  2.0760E-02  2.2244E-02  2.3859E-02  2.5627E-02  2.7575E-02  2.9736E-02  3.2150E-02  3.4869E-02  3.7956E-02  4.1493E-02  4.5583E-02  5.0361E-02  5.5999E-02  6.2725E-02  7.0842E-02  8.0749E-02  9.2990E-02  1.0832E-01  1.2786E-01  1.5345E-01  1.8875E-01  2.4192E-01  3.2974E-01  4.5956E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  9.2164E-01  8.4000E-01  9.8668E-01  9.0302E-01  9.6536E-01  1.0033E+00  1.0087E+00  9.4564E-01  9.2166E-01  9.3567E-01  9.6836E-01  1.0032E+00  1.0151E+00  1.0238E+00  1.0236E+00  1.0154E+00  1.0219E+00  1.0232E+00  1.0178E+00
 3.7288E-08  4.7951E-08  7.8187E-08  2.7602E-07  9.2335E-07  3.2942E-06  8.3620E-06  1.8430E-05  3.3508E-05  6.2014E-05  1.0387E-04  1.6588E-04  2.4692E-04  3.5422E-04  4.9582E-04  6.7498E-04  9.0699E-04  1.1501E-03  1.4096E-03  1.7617E-03  2.1308E-03  2.5847E-03  3.0868E-03  3.6538E-03  4.2858E-03  5.0150E-03  3.3800E-03  3.7073E-03  4.0616E-03  4.4443E-03  4.8567E-03  5.2999E-03  5.7752E-03  6.2834E-03  6.8256E-03  7.4027E-03  8.0158E-03  8.6658E-03  9.3540E-03  1.0082E-02  1.0851E-02  1.1663E-02  1.2521E-02  1.3429E-02  1.4391E-02  1.5412E-02  1.6499E-02  1.7659E-02  1.8903E-02  2.0241E-02  2.1690E-02  2.3266E-02  2.4990E-02  2.6888E-02  2.8992E-02  3.1342E-02  3.3986E-02  3.6984E-02  4.0416E-02  4.4380E-02  4.9002E-02  5.4449E-02  6.0938E-02  6.8753E-02  7.8276E-02  9.0020E-02  1.0470E-01  1.2333E-01  1.4761E-01  1.8073E-01  2.2979E-01  3.1001E-01  4.3507E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.7234E-01  8.4000E-01  9.1955E-01  8.8786E-01  1.0267E+00  9.8585E-01  9.5512E-01  9.0644E-01  9.0894E-01  9.2280E-01  9.5069E-01  9.8563E-01  1.0168E+00  1.0220E+00  1.0145E+00  1.0205E+00  1.0242E+00  1.0232E+00  1.0189E+00
 3.8147E-08  4.8389E-08  7.6848E-08  2.6111E-07  8.6665E-07  3.0971E-06  7.8896E-06  1.7461E-05  3.1851E-05  5.9168E-05  9.9423E-05  1.5925E-04  2.3767E-04  3.4170E-04  4.7928E-04  6.5365E-04  8.7981E-04  1.1169E-03  1.3701E-03  1.7141E-03  2.0747E-03  2.5185E-03  3.0094E-03  3.5640E-03  4.1824E-03  4.8960E-03  3.2887E-03  3.6072E-03  3.9522E-03  4.3248E-03  4.7264E-03  5.1581E-03  5.6210E-03  6.1162E-03  6.6445E-03  7.2071E-03  7.8047E-03  8.4385E-03  9.1096E-03  9.8194E-03  1.0570E-02  1.1362E-02  1.2200E-02  1.3086E-02  1.4025E-02  1.5022E-02  1.6083E-02  1.7216E-02  1.8430E-02  1.9737E-02  2.1150E-02  2.2688E-02  2.4369E-02  2.6219E-02  2.8269E-02  3.0556E-02  3.3127E-02  3.6040E-02  3.9370E-02  4.3212E-02  4.7685E-02  5.2949E-02  5.9209E-02  6.6736E-02  7.5893E-02  8.7163E-02  1.0122E-01  1.1901E-01  1.4207E-01  1.7321E-01  2.1860E-01  2.9186E-01  4.1014E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.5169E-01  8.8170E-01  1.0184E+00  9.7729E-01  9.0590E-01  9.2652E-01  9.4319E-01  9.5086E-01  9.5979E-01  9.7886E-01  1.0079E+00  1.0169E+00  1.0207E+00  1.0247E+00  1.0215E+00  1.0235E+00  1.0200E+00
 3.9064E-08  4.8908E-08  7.5690E-08  2.4711E-07  8.1292E-07  2.9093E-06  7.4375E-06  1.6531E-05  3.0256E-05  5.6421E-05  9.5118E-05  1.5282E-04  2.2868E-04  3.2952E-04  4.6316E-04  6.3285E-04  8.5327E-04  1.0845E-03  1.3315E-03  1.6675E-03  2.0198E-03  2.4536E-03  2.9336E-03  3.4761E-03  4.0811E-03  4.7794E-03  3.1993E-03  3.5094E-03  3.8451E-03  4.2079E-03  4.5990E-03  5.0194E-03  5.4702E-03  5.9526E-03  6.4674E-03  7.0156E-03  7.5981E-03  8.2160E-03  8.8704E-03  9.5627E-03  1.0295E-02  1.1068E-02  1.1886E-02  1.2751E-02  1.3667E-02  1.4640E-02  1.5676E-02  1.6782E-02  1.7967E-02  1.9242E-02  2.0622E-02  2.2122E-02  2.3761E-02  2.5565E-02  2.7561E-02  2.9787E-02  3.2287E-02  3.5118E-02  3.8350E-02  4.2073E-02  4.6403E-02  5.1490E-02  5.7530E-02  6.4781E-02  7.3586E-02  8.4404E-02  9.7863E-02  1.1486E-01  1.3678E-01  1.6612E-01  2.0824E-01  2.7515E-01  3.8549E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.5316E-01  8.4000E-01  8.9943E-01  9.6069E-01  9.4407E-01  9.1740E-01  9.8034E-01  9.8280E-01  9.8551E-01  9.8498E-01  9.8545E-01  9.9941E-01  1.0192E+00  1.0236E+00  1.0145E+00  1.0163E+00  1.0217E+00  1.0194E+00
 4.0137E-08  4.9620E-08  7.4899E-08  2.3473E-07  7.6437E-07  2.7375E-06  7.0210E-06  1.5668E-05  2.8769E-05  5.3846E-05  9.1064E-05  1.4674E-04  2.2015E-04  3.1792E-04  4.4776E-04  6.1292E-04  8.2778E-04  1.0533E-03  1.2943E-03  1.6226E-03  1.9668E-03  2.3909E-03  2.8603E-03  3.3909E-03  3.9830E-03  4.6664E-03  3.1131E-03  3.4150E-03  3.7419E-03  4.0952E-03  4.4760E-03  4.8855E-03  5.3247E-03  5.7947E-03  6.2964E-03  6.8307E-03  7.3986E-03  8.0011E-03  8.6394E-03  9.3147E-03  1.0029E-02  1.0783E-02  1.1581E-02  1.2426E-02  1.3321E-02  1.4270E-02  1.5282E-02  1.6361E-02  1.7518E-02  1.8764E-02  2.0110E-02  2.1573E-02  2.3172E-02  2.4930E-02  2.6876E-02  2.9043E-02  3.1475E-02  3.4226E-02  3.7363E-02  4.0973E-02  4.5165E-02  5.0083E-02  5.5914E-02  6.2901E-02  7.1371E-02  8.1759E-02  9.4657E-02  1.1090E-01  1.3176E-01  1.5947E-01  1.9866E-01  2.5990E-01  3.6187E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.8829E-01  8.4000E-01  9.4387E-01  9.2049E-01  9.0205E-01  9.8051E-01  9.9696E-01  9.9728E-01  9.9359E-01  9.8925E-01  9.9667E-01  9.9900E-01  1.0149E+00  1.0170E+00  1.0120E+00  1.0208E+00  1.0220E+00  1.0201E+00
 4.1244E-08  5.0379E-08  7.4212E-08  2.2289E-07  7.1762E-07  2.5715E-06  6.6175E-06  1.4830E-05  2.7323E-05  5.1337E-05  8.7109E-05  1.4080E-04  2.1181E-04  3.0657E-04  4.3269E-04  5.9340E-04  8.0281E-04  1.0227E-03  1.2579E-03  1.5786E-03  1.9149E-03  2.3295E-03  2.7884E-03  3.3074E-03  3.8867E-03  4.5555E-03  3.0286E-03  3.3224E-03  3.6407E-03  3.9846E-03  4.3554E-03  4.7542E-03  5.1820E-03  5.6398E-03  6.1286E-03  6.6493E-03  7.2029E-03  7.7903E-03  8.4126E-03  9.0713E-03  9.7678E-03  1.0504E-02  1.1283E-02  1.2107E-02  1.2980E-02  1.3908E-02  1.4895E-02  1.5949E-02  1.7078E-02  1.8294E-02  1.9608E-02  2.1035E-02  2.2595E-02  2.4309E-02  2.6204E-02  2.8314E-02  3.0680E-02  3.3353E-02  3.6399E-02  3.9899E-02  4.3958E-02  4.8714E-02  5.4342E-02  6.1077E-02  6.9226E-02  7.9202E-02  9.1564E-02  1.0709E-01  1.2696E-01  1.5316E-01  1.8974E-01  2.4589E-01  3.3949E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  9.1376E-01  8.4000E-01  9.8724E-01  9.0157E-01  8.9625E-01  1.0219E+00  9.9587E-01  1.0008E+00  9.7391E-01  9.6914E-01  9.8526E-01  1.0034E+00  1.0097E+00  1.0150E+00  1.0214E+00  1.0201E+00  1.0211E+00  1.0204E+00
 4.2585E-08  5.1408E-08  7.3964E-08  2.1272E-07  6.7608E-07  2.4215E-06  6.2497E-06  1.4060E-05  2.5985E-05  4.9001E-05  8.3405E-05  1.3521E-04  2.0392E-04  2.9580E-04  4.1832E-04  5.7475E-04  7.7887E-04  9.9339E-04  1.2228E-03  1.5362E-03  1.8647E-03  2.2701E-03  2.7189E-03  3.2265E-03  3.7934E-03  4.4479E-03  2.9471E-03  3.2332E-03  3.5430E-03  3.8780E-03  4.2391E-03  4.6275E-03  5.0443E-03  5.4904E-03  5.9668E-03  6.4743E-03  7.0140E-03  7.5867E-03  8.1937E-03  8.8362E-03  9.5157E-03  1.0234E-02  1.0994E-02  1.1799E-02  1.2651E-02  1.3557E-02  1.4520E-02  1.5550E-02  1.6652E-02  1.7839E-02  1.9121E-02  2.0514E-02  2.2035E-02  2.3706E-02  2.5553E-02  2.7607E-02  2.9909E-02  3.2508E-02  3.5465E-02  3.8859E-02  4.2791E-02  4.7391E-02  5.2826E-02  5.9318E-02  6.7161E-02  7.6745E-02  8.8597E-02  1.0345E-01  1.2239E-01  1.4720E-01  1.8143E-01  2.3306E-01  3.1865E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  9.0769E-01  8.4000E-01  9.7736E-01  8.8755E-01  9.4405E-01  9.9317E-01  9.9925E-01  9.4177E-01  9.1478E-01  9.2898E-01  9.6098E-01  9.9671E-01  1.0071E+00  1.0172E+00  1.0191E+00  1.0105E+00  1.0175E+00  1.0200E+00
 4.3956E-08  5.2476E-08  7.3794E-08  2.0294E-07  6.3583E-07  2.2758E-06  5.8916E-06  1.3309E-05  2.4680E-05  4.6719E-05  7.9783E-05  1.2973E-04  1.9619E-04  2.8524E-04  4.0424E-04  5.5645E-04  7.5539E-04  9.6459E-04  1.1884E-03  1.4945E-03  1.8155E-03  2.2117E-03  2.6506E-03  3.1471E-03  3.7018E-03  4.3423E-03  2.8672E-03  3.1456E-03  3.4473E-03  3.7733E-03  4.1250E-03  4.5032E-03  4.9092E-03  5.3438E-03  5.8079E-03  6.3025E-03  6.8285E-03  7.3869E-03  7.9787E-03  8.6053E-03  9.2682E-03  9.9692E-03  1.0711E-02  1.1496E-02  1.2328E-02  1.3212E-02  1.4153E-02  1.5157E-02  1.6234E-02  1.7392E-02  1.8644E-02  2.0003E-02  2.1486E-02  2.3115E-02  2.4915E-02  2.6915E-02  2.9155E-02  3.1681E-02  3.4552E-02  3.7845E-02  4.1653E-02  4.6102E-02  5.1351E-02  5.7611E-02  6.5160E-02  7.4368E-02  8.5735E-02  9.9949E-02  1.1801E-01  1.4154E-01  1.7364E-01  2.2123E-01  2.9933E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.6114E-01  8.4000E-01  9.1096E-01  8.7202E-01  1.0108E+00  9.7124E-01  9.4978E-01  8.9435E-01  8.9480E-01  9.0972E-01  9.4078E-01  9.7751E-01  1.0091E+00  1.0149E+00  1.0080E+00  1.0138E+00  1.0194E+00  1.0195E+00
 4.5600E-08  5.3848E-08  7.4068E-08  1.9465E-07  6.0009E-07  2.1439E-06  5.5647E-06  1.2618E-05  2.3471E-05  4.4591E-05  7.6387E-05  1.2457E-04  1.8888E-04  2.7521E-04  3.9082E-04  5.3896E-04  7.3287E-04  9.3691E-04  1.1553E-03  1.4544E-03  1.7680E-03  2.1554E-03  2.5846E-03  3.0703E-03  3.6130E-03  4.2399E-03  2.7901E-03  3.0612E-03  3.3549E-03  3.6724E-03  4.0149E-03  4.3833E-03  4.7788E-03  5.2022E-03  5.6546E-03  6.1367E-03  6.6494E-03  7.1939E-03  7.7711E-03  8.3823E-03  9.0290E-03  9.7130E-03  1.0437E-02  1.1203E-02  1.2015E-02  1.2878E-02  1.3797E-02  1.4778E-02  1.5829E-02  1.6959E-02  1.8181E-02  1.9507E-02  2.0954E-02  2.2542E-02  2.4296E-02  2.6244E-02  2.8423E-02  3.0879E-02  3.3668E-02  3.6862E-02  4.0552E-02  4.4857E-02  4.9928E-02  5.5965E-02  6.3234E-02  7.2084E-02  8.2988E-02  9.6595E-02  1.1383E-01  1.3618E-01  1.6635E-01  2.1037E-01  2.8160E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.6400E-01  1.0104E+00  9.6360E-01  8.9419E-01  9.0850E-01  9.2600E-01  9.3494E-01  9.4612E-01  9.6884E-01  1.0008E+00  1.0095E+00  1.0134E+00  1.0196E+00  1.0176E+00  1.0197E+00
 4.7328E-08  5.5312E-08  7.4480E-08  1.8683E-07  5.6587E-07  2.0169E-06  5.2489E-06  1.1949E-05  2.2299E-05  4.2523E-05  7.3083E-05  1.1955E-04  1.8174E-04  2.6541E-04  3.7771E-04  5.2185E-04  7.1084E-04  9.0984E-04  1.1229E-03  1.4150E-03  1.7215E-03  2.1002E-03  2.5199E-03  2.9949E-03  3.5260E-03  4.1395E-03  2.7147E-03  2.9785E-03  3.2644E-03  3.5736E-03  3.9071E-03  4.2659E-03  4.6511E-03  5.0636E-03  5.5044E-03  5.9742E-03  6.4740E-03  7.0048E-03  7.5677E-03  8.1637E-03  8.7946E-03  9.4620E-03  1.0168E-02  1.0916E-02  1.1709E-02  1.2551E-02  1.3448E-02  1.4406E-02  1.5432E-02  1.6535E-02  1.7727E-02  1.9021E-02  2.0433E-02  2.1981E-02  2.3690E-02  2.5587E-02  2.7708E-02  3.0096E-02  3.2805E-02  3.5904E-02  3.9480E-02  4.3645E-02  4.8544E-02  5.4368E-02  6.1368E-02  6.9876E-02  8.0339E-02  9.3367E-02  1.0983E-01  1.3106E-01  1.5949E-01  2.0031E-01  2.6532E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.7881E-01  9.5048E-01  9.3333E-01  8.9836E-01  9.6379E-01  9.6935E-01  9.7251E-01  9.7218E-01  9.7353E-01  9.9028E-01  1.0114E+00  1.0167E+00  1.0099E+00  1.0110E+00  1.0176E+00
 4.9339E-08  5.7081E-08  7.5295E-08  1.8018E-07  5.3502E-07  1.9003E-06  4.9565E-06  1.1324E-05  2.1200E-05  4.0574E-05  6.9954E-05  1.1477E-04  1.7493E-04  2.5603E-04  3.6511E-04  5.0538E-04  6.8958E-04  8.8366E-04  1.0915E-03  1.3769E-03  1.6763E-03  2.0466E-03  2.4570E-03  2.9217E-03  3.4414E-03  4.0417E-03  2.6415E-03  2.8984E-03  3.1768E-03  3.4778E-03  3.8025E-03  4.1520E-03  4.5273E-03  4.9292E-03  5.3587E-03  5.8166E-03  6.3038E-03  6.8213E-03  7.3702E-03  7.9515E-03  8.5669E-03  9.2181E-03  9.9072E-03  1.0637E-02  1.1411E-02  1.2233E-02  1.3109E-02  1.4044E-02  1.5045E-02  1.6122E-02  1.7286E-02  1.8548E-02  1.9925E-02  2.1435E-02  2.3100E-02  2.4948E-02  2.7012E-02  2.9334E-02  3.1966E-02  3.4973E-02  3.8438E-02  4.2469E-02  4.7204E-02  5.2823E-02  5.9565E-02  6.7745E-02  7.7787E-02  9.0265E-02  1.0599E-01  1.2619E-01  1.5302E-01  1.9098E-01  2.5041E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.6655E-01  8.4000E-01  9.2205E-01  9.0560E-01  8.8913E-01  9.6019E-01  9.8574E-01  9.8370E-01  9.8270E-01  9.8012E-01  9.8633E-01  9.8890E-01  1.0075E+00  1.0109E+00  1.0044E+00  1.0146E+00  1.0173E+00
 5.1543E-08  5.9053E-08  7.6369E-08  1.7420E-07  5.0612E-07  1.7898E-06  4.6779E-06  1.0727E-05  2.0146E-05  3.8700E-05  6.6936E-05  1.1015E-04  1.6834E-04  2.4694E-04  3.5287E-04  4.8937E-04  6.6888E-04  8.5816E-04  1.0609E-03  1.3398E-03  1.6323E-03  1.9943E-03  2.3956E-03  2.8501E-03  3.3586E-03  3.9462E-03  2.5702E-03  2.8202E-03  3.0912E-03  3.3843E-03  3.7006E-03  4.0409E-03  4.4065E-03  4.7980E-03  5.2165E-03  5.6627E-03  6.1376E-03  6.6422E-03  7.1773E-03  7.7443E-03  8.3446E-03  8.9799E-03  9.6523E-03  1.0365E-02  1.1120E-02  1.1923E-02  1.2777E-02  1.3690E-02  1.4667E-02  1.5719E-02  1.6854E-02  1.8086E-02  1.9429E-02  2.0901E-02  2.2524E-02  2.4324E-02  2.6333E-02  2.8591E-02  3.1148E-02  3.4066E-02  3.7425E-02  4.1326E-02  4.5903E-02  5.1325E-02  5.7820E-02  6.5687E-02  7.5326E-02  8.7281E-02  1.0231E-01  1.2154E-01  1.4690E-01  1.8231E-01  2.3675E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.9421E-01  8.4000E-01  9.6931E-01  8.8471E-01  8.7770E-01  1.0105E+00  9.8084E-01  9.9222E-01  9.6857E-01  9.6138E-01  9.7739E-01  9.9338E-01  1.0008E+00  1.0069E+00  1.0143E+00  1.0154E+00  1.0168E+00
 5.4018E-08  6.1311E-08  7.7800E-08  1.6913E-07  4.7981E-07  1.6873E-06  4.4175E-06  1.0166E-05  1.9150E-05  3.6922E-05  6.4063E-05  1.0574E-04  1.6202E-04  2.3820E-04  3.4110E-04  4.7392E-04  6.4889E-04  8.3349E-04  1.0313E-03  1.3038E-03  1.5895E-03  1.9435E-03  2.3359E-03  2.7805E-03  3.2782E-03  3.8532E-03  2.5010E-03  2.7445E-03  3.0083E-03  3.2937E-03  3.6017E-03  3.9332E-03  4.2893E-03  4.6708E-03  5.0785E-03  5.5135E-03  5.9764E-03  6.4683E-03  6.9902E-03  7.5432E-03  8.1287E-03  8.7485E-03  9.4047E-03  1.0100E-02  1.0837E-02  1.1621E-02  1.2455E-02  1.3346E-02  1.4300E-02  1.5326E-02  1.6435E-02  1.7637E-02  1.8947E-02  2.0382E-02  2.1964E-02  2.3717E-02  2.5673E-02  2.7869E-02  3.0353E-02  3.3186E-02  3.6442E-02  4.0220E-02  4.4644E-02  4.9878E-02  5.6137E-02  6.3705E-02  7.2962E-02  8.4419E-02  9.8788E-02  1.1711E-01  1.4112E-01  1.7424E-01  2.2426E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.9191E-01  8.4000E-01  9.6607E-01  8.7049E-01  9.2141E-01  9.8230E-01  9.8730E-01  9.3707E-01  9.0729E-01  9.2149E-01  9.5223E-01  9.8882E-01  9.9778E-01  1.0096E+00  1.0134E+00  1.0049E+00  1.0124E+00
 5.6866E-08  6.3953E-08  7.9674E-08  1.6497E-07  4.5576E-07  1.5915E-06  4.1723E-06  9.6344E-06  1.8204E-05  3.5224E-05  6.1311E-05  1.0150E-04  1.5593E-04  2.2977E-04  3.2970E-04  4.5895E-04  6.2946E-04  8.0950E-04  1.0025E-03  1.2687E-03  1.5479E-03  1.8939E-03  2.2777E-03  2.7126E-03  3.1995E-03  3.7623E-03  2.4337E-03  2.6706E-03  2.9275E-03  3.2054E-03  3.5053E-03  3.8282E-03  4.1750E-03  4.5467E-03  4.9440E-03  5.3679E-03  5.8191E-03  6.2987E-03  6.8075E-03  7.3468E-03  7.9180E-03  8.5227E-03  9.1630E-03  9.8413E-03  1.0561E-02  1.1326E-02  1.2140E-02  1.3010E-02  1.3941E-02  1.4943E-02  1.6024E-02  1.7197E-02  1.8475E-02  1.9875E-02  2.1416E-02  2.3124E-02  2.5028E-02  2.7164E-02  2.9578E-02  3.2327E-02  3.5485E-02  3.9143E-02  4.3420E-02  4.8473E-02  5.4505E-02  6.1787E-02  7.0676E-02  8.1658E-02  9.5401E-02  1.1287E-01  1.3563E-01  1.6668E-01  2.1276E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4000E-01  8.4825E-01  8.4000E-01  9.0097E-01  8.5465E-01  9.9248E-01  9.5524E-01  9.4299E-01  8.8153E-01  8.7972E-01  8.9568E-01  9.2994E-01  9.6823E-01  9.9986E-01  1.0064E+00  1.0008E+00  1.0059E+00  1.0135E+00
