# g=<cos(theta)>  scattering factors for DUSTEM
#
# nsize (number of sampled sizes in this file)
# sizes (microns)
# g values: g(size1),...., g(sizeN)
#
          98
 1.3698E-06  1.6940E-06  2.0912E-06  2.5999E-06  3.2247E-06  4.0196E-06  5.0025E-06  6.2294E-06  7.7323E-06  9.6182E-06  1.1931E-05  1.4771E-05  1.8203E-05  2.2406E-05  2.7506E-05  3.3666E-05  4.1117E-05  5.0131E-05  6.1078E-05  7.4274E-05  9.0400E-05  1.0985E-04  1.3344E-04  1.6276E-04  1.9742E-04  2.3946E-04  3.0523E-04  3.7356E-04  4.5716E-04  5.5942E-04  6.8443E-04  8.3718E-04  1.0237E-03  1.2513E-03  1.5287E-03  1.8668E-03  2.2783E-03  2.7789E-03  3.3875E-03  4.1267E-03  5.0242E-03  6.1134E-03  7.4346E-03  9.0368E-03  1.0979E-02  1.3335E-02  1.6190E-02  1.9652E-02  2.3852E-02  2.8947E-02  3.5134E-02  4.2653E-02  5.1806E-02  6.2972E-02  7.6642E-02  9.3465E-02  1.1433E-01  1.4051E-01  1.7390E-01  2.1739E-01  2.7531E-01  3.5288E-01  4.4949E-01  5.3576E-01  5.5323E-01  5.2239E-01  5.2887E-01  6.0237E-01  6.6322E-01  6.2582E-01  6.0768E-01  6.4484E-01  5.6616E-01  5.6127E-01  5.4701E-01  6.1975E-01  7.4342E-01  8.2377E-01  8.3880E-01  8.3070E-01  8.0878E-01  8.1357E-01  8.4827E-01  8.6597E-01  8.6360E-01  8.7296E-01  8.7992E-01  8.7974E-01  8.8803E-01  8.8761E-01  8.8806E-01  8.5306E-01  8.5528E-01  8.5597E-01  8.5656E-01  8.5706E-01  8.5748E-01  8.5783E-01
 1.3250E-06  1.6385E-06  2.0223E-06  2.5140E-06  3.1178E-06  3.8859E-06  4.8360E-06  6.0222E-06  7.4759E-06  9.3012E-06  1.1541E-05  1.4294E-05  1.7621E-05  2.1698E-05  2.6649E-05  3.2631E-05  3.9872E-05  4.8629E-05  5.9264E-05  7.2091E-05  8.7765E-05  1.0668E-04  1.2961E-04  1.5812E-04  1.9182E-04  2.3270E-04  2.9624E-04  3.6255E-04  4.4368E-04  5.4292E-04  6.6423E-04  8.1245E-04  9.9343E-04  1.2142E-03  1.4835E-03  1.8115E-03  2.2107E-03  2.6964E-03  3.2867E-03  4.0038E-03  4.8743E-03  5.9307E-03  7.2121E-03  8.7659E-03  1.0650E-02  1.2934E-02  1.5702E-02  1.9059E-02  2.3130E-02  2.8068E-02  3.4064E-02  4.1349E-02  5.0214E-02  6.1023E-02  7.4247E-02  9.0504E-02  1.1064E-01  1.3584E-01  1.6788E-01  2.0946E-01  2.6468E-01  3.3880E-01  4.3326E-01  5.2536E-01  5.5605E-01  5.2647E-01  5.2260E-01  5.8649E-01  6.6051E-01  6.3448E-01  6.0081E-01  6.4599E-01  5.8052E-01  5.5946E-01  5.4367E-01  5.9488E-01  7.3554E-01  8.1192E-01  8.3671E-01  8.3661E-01  8.1330E-01  8.1009E-01  8.4359E-01  8.6584E-01  8.6411E-01  8.6983E-01  8.8011E-01  8.7926E-01  8.8708E-01  8.8769E-01  8.8787E-01  8.6148E-01  8.5500E-01  8.5573E-01  8.5634E-01  8.5686E-01  8.5729E-01  8.5764E-01
 1.2818E-06  1.5845E-06  1.9557E-06  2.4309E-06  3.0144E-06  3.7566E-06  4.6749E-06  5.8218E-06  7.2277E-06  8.9943E-06  1.1164E-05  1.3831E-05  1.7057E-05  2.1012E-05  2.5818E-05  3.1627E-05  3.8663E-05  4.7171E-05  5.7503E-05  6.9972E-05  8.5206E-05  1.0360E-04  1.2589E-04  1.5362E-04  1.8638E-04  2.2614E-04  2.8750E-04  3.5186E-04  4.3059E-04  5.2689E-04  6.4461E-04  7.8844E-04  9.6404E-04  1.1783E-03  1.4395E-03  1.7577E-03  2.1451E-03  2.6162E-03  3.1889E-03  3.8844E-03  4.7288E-03  5.7534E-03  6.9961E-03  8.5030E-03  1.0330E-02  1.2544E-02  1.5228E-02  1.8483E-02  2.2429E-02  2.7216E-02  3.3026E-02  4.0084E-02  4.8671E-02  5.9136E-02  7.1929E-02  8.7641E-02  1.0707E-01  1.3134E-01  1.6211E-01  2.0189E-01  2.5454E-01  3.2526E-01  4.1702E-01  5.1315E-01  5.5711E-01  5.3154E-01  5.1833E-01  5.7129E-01  6.5426E-01  6.4288E-01  5.9832E-01  6.4320E-01  5.9698E-01  5.5660E-01  5.4613E-01  5.7545E-01  7.2200E-01  7.9582E-01  8.3498E-01  8.4074E-01  8.1509E-01  8.0393E-01  8.3656E-01  8.6413E-01  8.6534E-01  8.6720E-01  8.7996E-01  8.7882E-01  8.8568E-01  8.8806E-01  8.9125E-01  8.5864E-01  8.5468E-01  8.5548E-01  8.5611E-01  8.5664E-01  8.5709E-01  8.5745E-01
 1.2394E-06  1.5328E-06  1.8916E-06  2.3507E-06  2.9147E-06  3.6320E-06  4.5195E-06  5.6284E-06  6.9882E-06  8.6979E-06  1.0798E-05  1.3383E-05  1.6510E-05  2.0347E-05  2.5011E-05  3.0652E-05  3.7487E-05  4.5753E-05  5.5789E-05  6.7907E-05  8.2713E-05  1.0059E-04  1.2227E-04  1.4923E-04  1.8108E-04  2.1973E-04  2.7900E-04  3.4145E-04  4.1785E-04  5.1129E-04  6.2551E-04  7.6506E-04  9.3544E-04  1.1433E-03  1.3967E-03  1.7054E-03  2.0812E-03  2.5382E-03  3.0937E-03  3.7683E-03  4.5873E-03  5.5810E-03  6.7861E-03  8.2473E-03  1.0019E-02  1.2166E-02  1.4768E-02  1.7923E-02  2.1748E-02  2.6388E-02  3.2018E-02  3.8857E-02  4.7173E-02  5.7305E-02  6.9684E-02  8.4871E-02  1.0363E-01  1.2701E-01  1.5656E-01  1.9465E-01  2.4486E-01  3.1229E-01  4.0094E-01  4.9943E-01  5.5607E-01  5.3722E-01  5.1603E-01  5.5737E-01  6.4453E-01  6.5037E-01  5.9998E-01  6.3627E-01  6.1236E-01  5.5179E-01  5.5005E-01  5.6260E-01  6.9969E-01  7.7786E-01  8.3350E-01  8.4221E-01  8.1562E-01  7.9733E-01  8.2731E-01  8.6036E-01  8.6606E-01  8.6592E-01  8.7830E-01  8.7890E-01  8.8427E-01  8.8872E-01  8.8994E-01  8.9166E-01  8.5589E-01  8.5524E-01  8.5588E-01  8.5643E-01  8.5689E-01  8.5727E-01
 1.1992E-06  1.4825E-06  1.8295E-06  2.2733E-06  2.8184E-06  3.5114E-06  4.3693E-06  5.4415E-06  6.7567E-06  8.4113E-06  1.0445E-05  1.2949E-05  1.5981E-05  1.9703E-05  2.4230E-05  2.9707E-05  3.6348E-05  4.4377E-05  5.4127E-05  6.5906E-05  8.0295E-05  9.7676E-05  1.1875E-04  1.4497E-04  1.7593E-04  2.1352E-04  2.7076E-04  3.3135E-04  4.0549E-04  4.9616E-04  6.0699E-04  7.4240E-04  9.0771E-04  1.1094E-03  1.3553E-03  1.6547E-03  2.0193E-03  2.4626E-03  3.0014E-03  3.6558E-03  4.4501E-03  5.4138E-03  6.5825E-03  7.9995E-03  9.7170E-03  1.1799E-02  1.4322E-02  1.7380E-02  2.1088E-02  2.5585E-02  3.1042E-02  3.7668E-02  4.5723E-02  5.5534E-02  6.7512E-02  8.2196E-02  1.0031E-01  1.2284E-01  1.5125E-01  1.8773E-01  2.3565E-01  2.9989E-01  3.8520E-01  4.8457E-01  5.5271E-01  5.4307E-01  5.1561E-01  5.4510E-01  6.3182E-01  6.5629E-01  6.0493E-01  6.2578E-01  6.2490E-01  5.4669E-01  5.5210E-01  5.5369E-01  6.7129E-01  7.6052E-01  8.3206E-01  8.4140E-01  8.1705E-01  7.9475E-01  8.1830E-01  8.5552E-01  8.6565E-01  8.6489E-01  8.7618E-01  8.7971E-01  8.8257E-01  8.8903E-01  8.8893E-01  8.9449E-01  8.5119E-01  8.5484E-01  8.5565E-01  8.5621E-01  8.5668E-01  8.5707E-01
 1.1599E-06  1.4340E-06  1.7695E-06  2.1985E-06  2.7254E-06  3.3952E-06  4.2245E-06  5.2611E-06  6.5332E-06  8.1343E-06  1.0104E-05  1.2530E-05  1.5469E-05  1.9078E-05  2.3471E-05  2.8789E-05  3.5241E-05  4.3040E-05  5.2510E-05  6.3958E-05  7.7942E-05  9.4838E-05  1.1533E-04  1.4082E-04  1.7092E-04  2.0747E-04  2.6273E-04  3.2153E-04  3.9347E-04  4.8144E-04  5.8897E-04  7.2035E-04  8.8073E-04  1.0764E-03  1.3149E-03  1.6054E-03  1.9590E-03  2.3890E-03  2.9116E-03  3.5463E-03  4.3167E-03  5.2512E-03  6.3846E-03  7.7586E-03  9.4239E-03  1.1442E-02  1.3888E-02  1.6853E-02  2.0447E-02  2.4806E-02  3.0094E-02  3.6514E-02  4.4317E-02  5.3816E-02  6.5409E-02  7.9608E-02  9.7097E-02  1.1882E-01  1.4614E-01  1.8110E-01  2.2685E-01  2.8806E-01  3.6986E-01  4.6886E-01  5.4696E-01  5.4862E-01  5.1696E-01  5.3471E-01  6.1696E-01  6.6004E-01  6.1216E-01  6.1360E-01  6.3399E-01  5.4629E-01  5.5197E-01  5.4408E-01  6.4115E-01  7.4698E-01  8.2952E-01  8.3945E-01  8.2086E-01  7.9758E-01  8.1258E-01  8.5093E-01  8.6488E-01  8.6328E-01  8.7474E-01  8.8008E-01  8.8075E-01  8.8894E-01  8.8796E-01  8.9275E-01  8.3533E-01  8.5433E-01  8.5541E-01  8.5599E-01  8.5647E-01  8.5688E-01
 1.1222E-06  1.3870E-06  1.7114E-06  2.1262E-06  2.6355E-06  3.2828E-06  4.0843E-06  5.0867E-06  6.3170E-06  7.8664E-06  9.7732E-06  1.2124E-05  1.4972E-05  1.8473E-05  2.2736E-05  2.7899E-05  3.4166E-05  4.1742E-05  5.0940E-05  6.2066E-05  7.5655E-05  9.2081E-05  1.1200E-04  1.3678E-04  1.6605E-04  2.0159E-04  2.5494E-04  3.1199E-04  3.8179E-04  4.6714E-04  5.7148E-04  6.9893E-04  8.5453E-04  1.0443E-03  1.2757E-03  1.5575E-03  1.9005E-03  2.3176E-03  2.8245E-03  3.4401E-03  4.1871E-03  5.0935E-03  6.1925E-03  7.5247E-03  9.1394E-03  1.1096E-02  1.3468E-02  1.6342E-02  1.9826E-02  2.4050E-02  2.9174E-02  3.5395E-02  4.2953E-02  5.2152E-02  6.3371E-02  7.7103E-02  9.3998E-02  1.1495E-01  1.4123E-01  1.7476E-01  2.1846E-01  2.7676E-01  3.5502E-01  4.5264E-01  5.3887E-01  5.5334E-01  5.1990E-01  5.2630E-01  6.0095E-01  6.6101E-01  6.2074E-01  6.0251E-01  6.3951E-01  5.5424E-01  5.5086E-01  5.3379E-01  6.1158E-01  7.3867E-01  8.2326E-01  8.3706E-01  8.2686E-01  8.0352E-01  8.0979E-01  8.4689E-01  8.6470E-01  8.6206E-01  8.7277E-01  8.7974E-01  8.7958E-01  8.8871E-01  8.8789E-01  8.9188E-01  8.8390E-01  8.5343E-01  8.5517E-01  8.5576E-01  8.5626E-01  8.5668E-01
 1.0858E-06  1.3417E-06  1.6555E-06  2.0563E-06  2.5486E-06  3.1743E-06  3.9491E-06  4.9182E-06  6.1081E-06  7.6073E-06  9.4534E-06  1.1730E-05  1.4492E-05  1.7886E-05  2.2023E-05  2.7034E-05  3.3122E-05  4.0480E-05  4.9413E-05  6.0226E-05  7.3431E-05  8.9398E-05  1.0876E-04  1.3286E-04  1.6131E-04  1.9587E-04  2.4736E-04  3.0272E-04  3.7043E-04  4.5325E-04  5.5447E-04  6.7811E-04  8.2906E-04  1.0132E-03  1.2376E-03  1.5110E-03  1.8437E-03  2.2482E-03  2.7398E-03  3.3368E-03  4.0613E-03  4.9401E-03  6.0058E-03  7.2976E-03  8.8631E-03  1.0760E-02  1.3059E-02  1.5845E-02  1.9222E-02  2.3316E-02  2.8282E-02  3.4309E-02  4.1631E-02  5.0538E-02  6.1398E-02  7.4679E-02  9.1002E-02  1.1121E-01  1.3651E-01  1.6868E-01  2.1045E-01  2.6599E-01  3.4072E-01  4.3616E-01  5.2859E-01  5.5673E-01  5.2420E-01  5.1993E-01  5.8480E-01  6.5869E-01  6.2983E-01  5.9500E-01  6.4128E-01  5.6918E-01  5.4951E-01  5.2893E-01  5.8487E-01  7.3157E-01  8.1148E-01  8.3459E-01  8.3316E-01  8.0866E-01  8.0639E-01  8.4219E-01  8.6478E-01  8.6228E-01  8.6934E-01  8.7984E-01  8.7897E-01  8.8773E-01  8.8807E-01  8.9257E-01  8.9645E-01  8.5374E-01  8.5493E-01  8.5554E-01  8.5605E-01  8.5648E-01
 1.0503E-06  1.2980E-06  1.6013E-06  1.9889E-06  2.4647E-06  3.0695E-06  3.8185E-06  4.7555E-06  5.9063E-06  7.3571E-06  9.1443E-06  1.1350E-05  1.4026E-05  1.7318E-05  2.1332E-05  2.6197E-05  3.2110E-05  3.9256E-05  4.7932E-05  5.8440E-05  7.1272E-05  8.6793E-05  1.0562E-04  1.2904E-04  1.5670E-04  1.9031E-04  2.4001E-04  2.9371E-04  3.5941E-04  4.3976E-04  5.3796E-04  6.5791E-04  8.0434E-04  9.8297E-04  1.2007E-03  1.4658E-03  1.7885E-03  2.1809E-03  2.6577E-03  3.2366E-03  3.9392E-03  4.7914E-03  5.8247E-03  7.0772E-03  8.5951E-03  1.0434E-02  1.2663E-02  1.5363E-02  1.8637E-02  2.2605E-02  2.7417E-02  3.3257E-02  4.0350E-02  4.8976E-02  5.9488E-02  7.2336E-02  8.8110E-02  1.0761E-01  1.3197E-01  1.6285E-01  2.0281E-01  2.5574E-01  3.2701E-01  4.1968E-01  5.1641E-01  5.5834E-01  5.2956E-01  5.1560E-01  5.6937E-01  6.5275E-01  6.3867E-01  5.9218E-01  6.3897E-01  5.8686E-01  5.4713E-01  5.3141E-01  5.6392E-01  7.1882E-01  7.9467E-01  8.3245E-01  8.3780E-01  8.1078E-01  7.9990E-01  8.3502E-01  8.6329E-01  8.6357E-01  8.6610E-01  8.7987E-01  8.7835E-01  8.8613E-01  8.8832E-01  8.9101E-01  8.9348E-01  8.4793E-01  8.5469E-01  8.5531E-01  8.5584E-01  8.5628E-01
 1.0159E-06  1.2557E-06  1.5489E-06  1.9236E-06  2.3836E-06  2.9682E-06  3.6922E-06  4.5983E-06  5.7113E-06  7.1150E-06  8.8452E-06  1.0982E-05  1.3575E-05  1.6767E-05  2.0661E-05  2.5384E-05  3.1127E-05  3.8068E-05  4.6494E-05  5.6704E-05  6.9173E-05  8.4260E-05  1.0256E-04  1.2534E-04  1.5222E-04  1.8490E-04  2.3287E-04  2.8497E-04  3.4871E-04  4.2665E-04  5.2191E-04  6.3828E-04  7.8033E-04  9.5360E-04  1.1648E-03  1.4220E-03  1.7349E-03  2.1155E-03  2.5779E-03  3.1393E-03  3.8206E-03  4.6470E-03  5.6489E-03  6.8633E-03  8.3349E-03  1.0118E-02  1.2278E-02  1.4896E-02  1.8068E-02  2.1914E-02  2.6578E-02  3.2236E-02  3.9107E-02  4.7461E-02  5.7637E-02  7.0067E-02  8.5314E-02  1.0414E-01  1.2760E-01  1.5726E-01  1.9550E-01  2.4597E-01  3.1387E-01  4.0338E-01  5.0265E-01  5.5780E-01  5.3561E-01  5.1327E-01  5.5522E-01  6.4320E-01  6.4661E-01  5.9379E-01  6.3229E-01  6.0359E-01  5.4228E-01  5.3636E-01  5.5028E-01  6.9613E-01  7.7540E-01  8.3077E-01  8.3980E-01  8.1128E-01  7.9220E-01  8.2514E-01  8.5944E-01  8.6453E-01  8.6444E-01  8.7821E-01  8.7820E-01  8.8454E-01  8.8898E-01  8.8990E-01  8.9317E-01  8.6113E-01  8.5439E-01  8.5508E-01  8.5562E-01  8.5608E-01
 9.8273E-07  1.2148E-06  1.4985E-06  1.8607E-06  2.3052E-06  2.8704E-06  3.5703E-06  4.4463E-06  5.5228E-06  6.8810E-06  8.5559E-06  1.0626E-05  1.3139E-05  1.6234E-05  2.0011E-05  2.4595E-05  3.0173E-05  3.6913E-05  4.5095E-05  5.5017E-05  6.7133E-05  8.1797E-05  9.9584E-05  1.2173E-04  1.4786E-04  1.7963E-04  2.2592E-04  2.7647E-04  3.3830E-04  4.1391E-04  5.0633E-04  6.1921E-04  7.5699E-04  9.2506E-04  1.1299E-03  1.3793E-03  1.6829E-03  2.0520E-03  2.5004E-03  3.0448E-03  3.7055E-03  4.5067E-03  5.4782E-03  6.6555E-03  8.0822E-03  9.8107E-03  1.1905E-02  1.4442E-02  1.7517E-02  2.1244E-02  2.5763E-02  3.1246E-02  3.7902E-02  4.5993E-02  5.5844E-02  6.7871E-02  8.2610E-02  1.0078E-01  1.2339E-01  1.5190E-01  1.8851E-01  2.3665E-01  3.0132E-01  3.8739E-01  4.8766E-01  5.5487E-01  5.4191E-01  5.1286E-01  5.4276E-01  6.3051E-01  6.5299E-01  5.9892E-01  6.2165E-01  6.1735E-01  5.3612E-01  5.3946E-01  5.4133E-01  6.6604E-01  7.5642E-01  8.2953E-01  8.3934E-01  8.1253E-01  7.8843E-01  8.1492E-01  8.5417E-01  8.6415E-01  8.6332E-01  8.7571E-01  8.7902E-01  8.8266E-01  8.8939E-01  8.8915E-01  8.9282E-01  8.7864E-01  8.5411E-01  8.5484E-01  8.5540E-01  8.5587E-01
 9.5097E-07  1.1751E-06  1.4496E-06  1.7997E-06  2.2297E-06  2.7758E-06  3.4524E-06  4.2995E-06  5.3405E-06  6.6548E-06  8.2761E-06  1.0281E-05  1.2716E-05  1.5717E-05  1.9382E-05  2.3831E-05  2.9248E-05  3.5793E-05  4.3739E-05  5.3380E-05  6.5152E-05  7.9406E-05  9.6695E-05  1.1822E-04  1.4363E-04  1.7452E-04  2.1918E-04  2.6822E-04  3.2820E-04  4.0155E-04  4.9120E-04  6.0070E-04  7.3435E-04  8.9737E-04  1.0960E-03  1.3380E-03  1.6324E-03  1.9903E-03  2.4252E-03  2.9531E-03  3.5937E-03  4.3707E-03  5.3125E-03  6.4540E-03  7.8371E-03  9.5127E-03  1.1543E-02  1.4002E-02  1.6982E-02  2.0594E-02  2.4974E-02  3.0286E-02  3.6734E-02  4.4571E-02  5.4109E-02  6.5746E-02  7.9997E-02  9.7546E-02  1.1934E-01  1.4675E-01  1.8183E-01  2.2778E-01  2.8935E-01  3.7185E-01  4.7179E-01  5.4946E-01  5.4795E-01  5.1428E-01  5.3221E-01  6.1554E-01  6.5718E-01  6.0647E-01  6.0887E-01  6.2743E-01  5.3415E-01  5.4002E-01  5.3144E-01  6.3390E-01  7.4142E-01  8.2773E-01  8.3745E-01  8.1615E-01  7.9080E-01  8.0807E-01  8.4911E-01  8.6310E-01  8.6151E-01  8.7403E-01  8.7954E-01  8.8046E-01  8.8927E-01  8.8828E-01  8.9292E-01  8.9295E-01  8.5306E-01  8.5460E-01  8.5518E-01  8.5567E-01
 9.1973E-07  1.1369E-06  1.4021E-06  1.7408E-06  2.1565E-06  2.6845E-06  3.3386E-06  4.1577E-06  5.1645E-06  6.4360E-06  8.0055E-06  9.9471E-06  1.2307E-05  1.5216E-05  1.8771E-05  2.3089E-05  2.8349E-05  3.4705E-05  4.2420E-05  5.1788E-05  6.3225E-05  7.7078E-05  9.3883E-05  1.1481E-04  1.3951E-04  1.6954E-04  2.1263E-04  2.6019E-04  3.1838E-04  3.8953E-04  4.7649E-04  5.8270E-04  7.1233E-04  8.7045E-04  1.0631E-03  1.2978E-03  1.5833E-03  1.9304E-03  2.3521E-03  2.8640E-03  3.4851E-03  4.2384E-03  5.1516E-03  6.2582E-03  7.5990E-03  9.2232E-03  1.1191E-02  1.3575E-02  1.6463E-02  1.9963E-02  2.4207E-02  2.9354E-02  3.5601E-02  4.3191E-02  5.2426E-02  6.3687E-02  7.7468E-02  9.4419E-02  1.1544E-01  1.4180E-01  1.7544E-01  2.1931E-01  2.7793E-01  3.5681E-01  4.5536E-01  5.4159E-01  5.5321E-01  5.1735E-01  5.2367E-01  5.9933E-01  6.5858E-01  6.1544E-01  5.9699E-01  6.3372E-01  5.4135E-01  5.3936E-01  5.1942E-01  6.0230E-01  7.3283E-01  8.2223E-01  8.3487E-01  8.2221E-01  7.9705E-01  8.0494E-01  8.4479E-01  8.6273E-01  8.5984E-01  8.7207E-01  8.7909E-01  8.7893E-01  8.8904E-01  8.8790E-01  8.9280E-01  8.8876E-01  8.5338E-01  8.5436E-01  8.5496E-01  8.5546E-01
 8.9004E-07  1.0999E-06  1.3563E-06  1.6839E-06  2.0857E-06  2.5962E-06  3.2286E-06  4.0205E-06  4.9943E-06  6.2246E-06  7.7437E-06  9.6242E-06  1.1911E-05  1.4731E-05  1.8179E-05  2.2370E-05  2.7478E-05  3.3649E-05  4.1141E-05  5.0243E-05  6.1355E-05  7.4820E-05  9.1154E-05  1.1150E-04  1.3551E-04  1.6471E-04  2.0627E-04  2.5241E-04  3.0886E-04  3.7787E-04  4.6222E-04  5.6524E-04  6.9098E-04  8.4434E-04  1.0312E-03  1.2588E-03  1.5357E-03  1.8723E-03  2.2812E-03  2.7776E-03  3.3799E-03  4.1102E-03  4.9956E-03  6.0684E-03  7.3681E-03  8.9427E-03  1.0850E-02  1.3160E-02  1.5960E-02  1.9352E-02  2.3464E-02  2.8451E-02  3.4504E-02  4.1855E-02  5.0796E-02  6.1695E-02  7.5023E-02  9.1400E-02  1.1167E-01  1.3705E-01  1.6931E-01  2.1124E-01  2.6706E-01  3.4234E-01  4.3868E-01  5.3144E-01  5.5715E-01  5.2184E-01  5.1720E-01  5.8296E-01  6.5664E-01  6.2496E-01  5.8881E-01  6.3613E-01  5.5683E-01  5.3852E-01  5.1258E-01  5.7358E-01  7.2660E-01  8.1065E-01  8.3197E-01  8.2888E-01  8.0289E-01  8.0165E-01  8.4007E-01  8.6300E-01  8.5965E-01  8.6835E-01  8.7904E-01  8.7816E-01  8.8808E-01  8.8805E-01  8.9227E-01  8.9539E-01  8.3550E-01  8.5411E-01  8.5473E-01  8.5524E-01
 8.6101E-07  1.0641E-06  1.3125E-06  1.6289E-06  2.0176E-06  2.5110E-06  3.1224E-06  3.8881E-06  4.8299E-06  6.0202E-06  7.4907E-06  9.3118E-06  1.1527E-05  1.4261E-05  1.7606E-05  2.1672E-05  2.6632E-05  3.2624E-05  3.9898E-05  4.8741E-05  5.9536E-05  7.2622E-05  8.8497E-05  1.0828E-04  1.3161E-04  1.6000E-04  2.0009E-04  2.4485E-04  2.9959E-04  3.6654E-04  4.4835E-04  5.4827E-04  6.7022E-04  8.1895E-04  1.0002E-03  1.2209E-03  1.4894E-03  1.8158E-03  2.2123E-03  2.6936E-03  3.2776E-03  3.9857E-03  4.8439E-03  5.8840E-03  7.1439E-03  8.6701E-03  1.0519E-02  1.2758E-02  1.5471E-02  1.8759E-02  2.2743E-02  2.7576E-02  3.3439E-02  4.0559E-02  4.9217E-02  5.9766E-02  7.2657E-02  8.8482E-02  1.0804E-01  1.3247E-01  1.6344E-01  2.0353E-01  2.5671E-01  3.2845E-01  4.2198E-01  5.1930E-01  5.5929E-01  5.2747E-01  5.1280E-01  5.6729E-01  6.5100E-01  6.3425E-01  5.8564E-01  6.3433E-01  5.7584E-01  5.3672E-01  5.1491E-01  5.5091E-01  7.1486E-01  7.9311E-01  8.2931E-01  8.3405E-01  8.0542E-01  7.9486E-01  8.3278E-01  8.6182E-01  8.6095E-01  8.6440E-01  8.7925E-01  8.7735E-01  8.8625E-01  8.8818E-01  8.9146E-01  8.9302E-01  9.0006E-01  8.5378E-01  8.5450E-01  8.5503E-01
 8.3321E-07  1.0294E-06  1.2695E-06  1.5756E-06  1.9516E-06  2.4285E-06  3.0197E-06  3.7600E-06  4.6709E-06  5.8226E-06  7.2458E-06  9.0095E-06  1.1156E-05  1.3806E-05  1.7050E-05  2.0996E-05  2.5812E-05  3.1630E-05  3.8693E-05  4.7284E-05  5.7772E-05  7.0489E-05  8.5919E-05  1.0515E-04  1.2783E-04  1.5543E-04  1.9409E-04  2.3751E-04  2.9061E-04  3.5554E-04  4.3490E-04  5.3181E-04  6.5009E-04  7.9434E-04  9.7011E-04  1.1841E-03  1.4445E-03  1.7610E-03  2.1455E-03  2.6122E-03  3.1784E-03  3.8649E-03  4.6970E-03  5.7052E-03  6.9265E-03  8.4059E-03  1.0198E-02  1.2368E-02  1.4998E-02  1.8183E-02  2.2045E-02  2.6727E-02  3.2407E-02  3.9304E-02  4.7688E-02  5.7899E-02  7.0369E-02  8.5663E-02  1.0454E-01  1.2807E-01  1.5782E-01  1.9617E-01  2.4685E-01  3.1518E-01  4.0547E-01  5.0550E-01  5.5924E-01  5.3386E-01  5.1043E-01  5.5294E-01  6.4162E-01  6.4263E-01  5.8723E-01  6.2791E-01  5.9406E-01  5.3199E-01  5.2102E-01  5.3635E-01  6.9192E-01  7.7240E-01  8.2728E-01  8.3661E-01  8.0591E-01  7.8592E-01  8.2223E-01  8.5791E-01  8.6221E-01  8.6220E-01  8.7767E-01  8.7691E-01  8.8439E-01  8.8885E-01  8.9026E-01  8.9288E-01  8.9664E-01  8.5334E-01  8.5427E-01  8.5481E-01
 8.0639E-07  9.9628E-07  1.2282E-06  1.5243E-06  1.8878E-06  2.3492E-06  2.9207E-06  3.6367E-06  4.5178E-06  5.6320E-06  7.0097E-06  8.7177E-06  1.0798E-05  1.3367E-05  1.6513E-05  2.0342E-05  2.5018E-05  3.0667E-05  3.7524E-05  4.5871E-05  5.6060E-05  6.8420E-05  8.3417E-05  1.0211E-04  1.2416E-04  1.5099E-04  1.8828E-04  2.3039E-04  2.8190E-04  3.4489E-04  4.2185E-04  5.1585E-04  6.3057E-04  7.7047E-04  9.4094E-04  1.1485E-03  1.4010E-03  1.7079E-03  2.0807E-03  2.5333E-03  3.0822E-03  3.7479E-03  4.5546E-03  5.5320E-03  6.7160E-03  8.1500E-03  9.8869E-03  1.1991E-02  1.4539E-02  1.7627E-02  2.1368E-02  2.5905E-02  3.1409E-02  3.8089E-02  4.6209E-02  5.6095E-02  6.8160E-02  8.2945E-02  1.0117E-01  1.2385E-01  1.5243E-01  1.8916E-01  2.3749E-01  3.0253E-01  3.8932E-01  4.9044E-01  5.5674E-01  5.4055E-01  5.1003E-01  5.4033E-01  6.2901E-01  6.4944E-01  5.9255E-01  6.1716E-01  6.0910E-01  5.2483E-01  5.2535E-01  5.2746E-01  6.6004E-01  7.5161E-01  8.2613E-01  8.3659E-01  8.0703E-01  7.8076E-01  8.1066E-01  8.5217E-01  8.6194E-01  8.6095E-01  8.7474E-01  8.7768E-01  8.8233E-01  8.8939E-01  8.8924E-01  8.9294E-01  8.9120E-01  8.5084E-01  8.5406E-01  8.5460E-01
