# g=<cos(theta)>  scattering factors for DUSTEM
#
# nsize (number of sampled sizes in this file)
# sizes (microns)
# g values: g(size1),...., g(sizeN)
#
          98
 1.8205E-05  2.2241E-05  2.7194E-05  3.3305E-05  4.0788E-05  4.9994E-05  6.1250E-05  7.5050E-05  9.1904E-05  1.1260E-04  1.3790E-04  1.6888E-04  2.0668E-04  2.5292E-04  3.0945E-04  3.7847E-04  4.6284E-04  5.6558E-04  6.9075E-04  8.4483E-04  1.0345E-03  1.2656E-03  1.5469E-03  1.8769E-03  2.2900E-03  2.7929E-03  3.4055E-03  4.1471E-03  5.0479E-03  6.1398E-03  7.4641E-03  9.0144E-03  1.0939E-02  1.3269E-02  1.6095E-02  1.9529E-02  2.3929E-02  2.9350E-02  3.6046E-02  4.4347E-02  5.4683E-02  6.7623E-02  8.3924E-02  1.0448E-01  1.3011E-01  1.6209E-01  2.0238E-01  2.5102E-01  3.0963E-01  3.7871E-01  4.5681E-01  5.3804E-01  6.1090E-01  6.6499E-01  7.0299E-01  7.3573E-01  7.6352E-01  7.8224E-01  7.9588E-01  8.0755E-01  8.1727E-01  8.2714E-01  8.3653E-01  8.4526E-01  8.5228E-01  8.5770E-01  8.6201E-01  8.6574E-01  8.6910E-01  8.7205E-01  8.7458E-01  8.7676E-01  8.7866E-01  8.8029E-01  8.8170E-01  8.8294E-01  8.8487E-01  9.2274E-01  9.3052E-01  9.3208E-01  9.3286E-01  9.3347E-01  9.3399E-01  9.3444E-01  9.3484E-01  9.3518E-01  9.3547E-01  9.3573E-01  9.3594E-01  9.3612E-01  9.3626E-01  9.3504E-01  9.2012E-01  7.5716E-01  4.9681E-01  7.8937E-01  6.5654E-01  6.0701E-01
 1.7280E-05  2.1118E-05  2.5832E-05  3.1662E-05  3.8799E-05  4.7592E-05  5.8342E-05  7.1532E-05  8.7639E-05  1.0743E-04  1.3165E-04  1.6129E-04  1.9748E-04  2.4176E-04  2.9591E-04  3.6204E-04  4.4290E-04  5.4136E-04  6.6133E-04  8.0904E-04  9.9083E-04  1.2125E-03  1.4822E-03  1.8003E-03  2.1969E-03  2.6799E-03  3.2686E-03  3.9810E-03  4.8468E-03  5.8963E-03  7.1696E-03  8.6958E-03  1.0552E-02  1.2802E-02  1.5527E-02  1.8841E-02  2.3084E-02  2.8311E-02  3.4766E-02  4.2765E-02  5.2721E-02  6.5179E-02  8.0864E-02  1.0064E-01  1.2532E-01  1.5615E-01  1.9505E-01  2.4217E-01  2.9915E-01  3.6671E-01  4.4384E-01  5.2545E-01  6.0056E-01  6.5758E-01  6.9693E-01  7.2985E-01  7.5874E-01  7.7848E-01  7.9230E-01  8.0402E-01  8.1376E-01  8.2341E-01  8.3296E-01  8.4193E-01  8.4924E-01  8.5489E-01  8.5930E-01  8.6307E-01  8.6648E-01  8.6949E-01  8.7208E-01  8.7430E-01  8.7623E-01  8.7790E-01  8.7934E-01  8.8057E-01  8.8602E-01  9.2597E-01  9.2976E-01  9.3028E-01  9.3098E-01  9.3160E-01  9.3213E-01  9.3259E-01  9.3299E-01  9.3334E-01  9.3364E-01  9.3389E-01  9.3411E-01  9.3430E-01  9.3444E-01  9.3380E-01  9.3179E-01  9.0538E-01  8.2134E-01  7.8448E-01  7.2911E-01  5.4296E-01
 1.6396E-05  2.0041E-05  2.4523E-05  3.0078E-05  3.6883E-05  4.5277E-05  5.5540E-05  6.8140E-05  8.3528E-05  1.0246E-04  1.2561E-04  1.5398E-04  1.8861E-04  2.3101E-04  2.8286E-04  3.4620E-04  4.2369E-04  5.1803E-04  6.3296E-04  7.7453E-04  9.4874E-04  1.1612E-03  1.4199E-03  1.7268E-03  2.1074E-03  2.5712E-03  3.1369E-03  3.8212E-03  4.6532E-03  5.6618E-03  6.8858E-03  8.3896E-03  1.0181E-02  1.2352E-02  1.4982E-02  1.8179E-02  2.2272E-02  2.7312E-02  3.3535E-02  4.1244E-02  5.0834E-02  6.2829E-02  7.7924E-02  9.6950E-02  1.2071E-01  1.5044E-01  1.8801E-01  2.3364E-01  2.8904E-01  3.5505E-01  4.3109E-01  5.1283E-01  5.8993E-01  6.4993E-01  6.9092E-01  7.2397E-01  7.5378E-01  7.7468E-01  7.8872E-01  8.0050E-01  8.1030E-01  8.1968E-01  8.2938E-01  8.3854E-01  8.4616E-01  8.5208E-01  8.5660E-01  8.6040E-01  8.6385E-01  8.6693E-01  8.6957E-01  8.7184E-01  8.7381E-01  8.7551E-01  8.7698E-01  8.7825E-01  8.7760E-01  9.1563E-01  9.2795E-01  9.2823E-01  9.2895E-01  9.2958E-01  9.3012E-01  9.3059E-01  9.3100E-01  9.3135E-01  9.3165E-01  9.3191E-01  9.3213E-01  9.3232E-01  9.3247E-01  9.3218E-01  9.2885E-01  9.0959E-01  9.0501E-01  7.4614E-01  5.9318E-01  6.1391E-01
 1.5562E-05  1.9021E-05  2.3281E-05  2.8575E-05  3.5061E-05  4.3075E-05  5.2874E-05  6.4914E-05  7.9616E-05  9.7720E-05  1.1987E-04  1.4703E-04  1.8017E-04  2.2076E-04  2.7043E-04  3.3111E-04  4.0537E-04  4.9577E-04  6.0591E-04  7.4160E-04  9.0857E-04  1.1123E-03  1.3603E-03  1.6564E-03  2.0219E-03  2.4673E-03  3.0108E-03  3.6683E-03  4.4677E-03  5.4370E-03  6.6137E-03  8.0947E-03  9.8238E-03  1.1918E-02  1.4456E-02  1.7541E-02  2.1489E-02  2.6349E-02  3.2348E-02  3.9777E-02  4.9017E-02  6.0567E-02  7.5094E-02  9.3400E-02  1.1628E-01  1.4494E-01  1.8121E-01  2.2540E-01  2.7922E-01  3.4366E-01  4.1851E-01  5.0013E-01  5.7895E-01  6.4196E-01  6.8490E-01  7.1813E-01  7.4865E-01  7.7084E-01  7.8517E-01  7.9700E-01  8.0687E-01  8.1598E-01  8.2579E-01  8.3510E-01  8.4307E-01  8.4927E-01  8.5392E-01  8.5775E-01  8.6124E-01  8.6438E-01  8.6709E-01  8.6940E-01  8.7141E-01  8.7315E-01  8.7464E-01  8.7591E-01  8.7242E-01  9.1751E-01  9.2555E-01  9.2610E-01  9.2683E-01  9.2747E-01  9.2802E-01  9.2850E-01  9.2891E-01  9.2927E-01  9.2957E-01  9.2983E-01  9.3006E-01  9.3024E-01  9.3037E-01  9.2939E-01  9.2644E-01  9.0457E-01  6.2041E-01  3.4192E-01  6.9599E-01  6.4811E-01
 1.4779E-05  1.8059E-05  2.2105E-05  2.7146E-05  3.3329E-05  4.0981E-05  5.0338E-05  6.1844E-05  7.5895E-05  9.3213E-05  1.1441E-04  1.4041E-04  1.7214E-04  2.1102E-04  2.5860E-04  3.1675E-04  3.8793E-04  4.7458E-04  5.8015E-04  7.1024E-04  8.7029E-04  1.0657E-03  1.3035E-03  1.5894E-03  1.9403E-03  2.3682E-03  2.8904E-03  3.5221E-03  4.2904E-03  5.2221E-03  6.3533E-03  7.8114E-03  9.4802E-03  1.1501E-02  1.3951E-02  1.6927E-02  2.0735E-02  2.5422E-02  3.1207E-02  3.8367E-02  4.7269E-02  5.8391E-02  7.2372E-02  8.9987E-02  1.1202E-01  1.3965E-01  1.7467E-01  2.1744E-01  2.6971E-01  3.3257E-01  4.0613E-01  4.8742E-01  5.6770E-01  6.3367E-01  6.7884E-01  7.1235E-01  7.4336E-01  7.6691E-01  7.8165E-01  7.9350E-01  8.0348E-01  8.1231E-01  8.2219E-01  8.3162E-01  8.3996E-01  8.4646E-01  8.5125E-01  8.5512E-01  8.5864E-01  8.6184E-01  8.6462E-01  8.6698E-01  8.6903E-01  8.7079E-01  8.7232E-01  8.7360E-01  8.7713E-01  9.2172E-01  9.2315E-01  9.2386E-01  9.2460E-01  9.2525E-01  9.2581E-01  9.2630E-01  9.2672E-01  9.2708E-01  9.2739E-01  9.2765E-01  9.2788E-01  9.2807E-01  9.2822E-01  9.2760E-01  9.0270E-01  8.8698E-01  7.5000E-01  7.9220E-01  6.7862E-01  6.6018E-01
 1.4079E-05  1.7185E-05  2.1030E-05  2.5831E-05  3.1728E-05  3.9038E-05  4.7982E-05  5.8988E-05  7.2429E-05  8.9013E-05  1.0932E-04  1.3423E-04  1.6463E-04  2.0191E-04  2.4753E-04  3.0330E-04  3.7160E-04  4.5472E-04  5.5599E-04  6.8081E-04  8.3436E-04  1.0218E-03  1.2501E-03  1.5260E-03  1.8632E-03  2.2743E-03  2.7764E-03  3.3836E-03  4.1224E-03  5.0182E-03  6.1061E-03  7.5395E-03  9.1504E-03  1.1101E-02  1.3465E-02  1.6338E-02  2.0012E-02  2.4532E-02  3.0110E-02  3.7012E-02  4.5589E-02  5.6301E-02  6.9759E-02  8.6709E-02  1.0792E-01  1.3456E-01  1.6836E-01  2.0976E-01  2.6050E-01  3.2178E-01  3.9397E-01  4.7473E-01  5.5618E-01  6.2501E-01  6.7270E-01  7.0667E-01  7.3794E-01  7.6288E-01  7.7818E-01  7.9002E-01  8.0011E-01  8.0870E-01  8.1858E-01  8.2810E-01  8.3684E-01  8.4366E-01  8.4862E-01  8.5253E-01  8.5606E-01  8.5933E-01  8.6217E-01  8.6458E-01  8.6667E-01  8.6847E-01  8.7002E-01  8.7132E-01  8.9211E-01  9.1766E-01  9.2088E-01  9.2154E-01  9.2230E-01  9.2295E-01  9.2352E-01  9.2402E-01  9.2444E-01  9.2481E-01  9.2512E-01  9.2539E-01  9.2561E-01  9.2580E-01  9.2596E-01  9.2565E-01  9.0346E-01  8.7986E-01  3.7825E-01  6.1781E-01  6.9307E-01  4.4287E-01
 1.3434E-05  1.6372E-05  2.0022E-05  2.4589E-05  3.0213E-05  3.7198E-05  4.5749E-05  5.6280E-05  6.9143E-05  8.5030E-05  1.0449E-04  1.2837E-04  1.5752E-04  1.9326E-04  2.3704E-04  2.9054E-04  3.5610E-04  4.3587E-04  5.3305E-04  6.5286E-04  8.0024E-04  9.8023E-04  1.1994E-03  1.4656E-03  1.7896E-03  2.1849E-03  2.6677E-03  3.2515E-03  3.9619E-03  4.8234E-03  5.8698E-03  7.2781E-03  8.8332E-03  1.0717E-02  1.2998E-02  1.5771E-02  1.9315E-02  2.3676E-02  2.9054E-02  3.5708E-02  4.3973E-02  5.4289E-02  6.7244E-02  8.3556E-02  1.0398E-01  1.2966E-01  1.6228E-01  2.0233E-01  2.5155E-01  3.1124E-01  3.8200E-01  4.6205E-01  5.4439E-01  6.1596E-01  6.6641E-01  7.0108E-01  7.3242E-01  7.5870E-01  7.7475E-01  7.8655E-01  7.9676E-01  8.0514E-01  8.1492E-01  8.2455E-01  8.3369E-01  8.4085E-01  8.4601E-01  8.4997E-01  8.5351E-01  8.5683E-01  8.5974E-01  8.6220E-01  8.6433E-01  8.6617E-01  8.6775E-01  8.6913E-01  8.9670E-01  9.1581E-01  9.1810E-01  9.1915E-01  9.1992E-01  9.2059E-01  9.2117E-01  9.2167E-01  9.2210E-01  9.2247E-01  9.2278E-01  9.2305E-01  9.2328E-01  9.2347E-01  9.2362E-01  9.2364E-01  9.1231E-01  9.0974E-01  8.8246E-01  6.9894E-01  6.9659E-01  6.5468E-01
 1.2929E-05  1.5707E-05  1.9177E-05  2.3521E-05  2.8890E-05  3.5573E-05  4.3763E-05  5.3860E-05  6.6195E-05  8.1443E-05  1.0012E-04  1.2306E-04  1.5106E-04  1.8540E-04  2.2747E-04  2.7889E-04  3.4191E-04  4.1859E-04  5.1200E-04  6.2719E-04  7.6885E-04  9.4191E-04  1.1526E-03  1.4093E-03  1.7210E-03  2.1013E-03  2.5660E-03  3.1277E-03  3.8114E-03  4.6406E-03  5.6478E-03  7.0276E-03  8.5292E-03  1.0348E-02  1.2550E-02  1.5226E-02  1.8646E-02  2.2854E-02  2.8041E-02  3.4456E-02  4.2421E-02  5.2358E-02  6.4829E-02  8.0526E-02  1.0019E-01  1.2494E-01  1.5642E-01  1.9516E-01  2.4289E-01  3.0099E-01  3.7026E-01  4.4944E-01  5.3240E-01  6.0652E-01  6.5993E-01  6.9559E-01  7.2684E-01  7.5434E-01  7.7136E-01  7.8310E-01  7.9342E-01  8.0165E-01  8.1124E-01  8.2099E-01  8.3052E-01  8.3803E-01  8.4343E-01  8.4745E-01  8.5099E-01  8.5436E-01  8.5735E-01  8.5986E-01  8.6203E-01  8.6390E-01  8.6551E-01  8.6720E-01  8.7917E-01  9.1463E-01  9.1576E-01  9.1669E-01  9.1748E-01  9.1816E-01  9.1874E-01  9.1925E-01  9.1969E-01  9.2006E-01  9.2038E-01  9.2065E-01  9.2088E-01  9.2107E-01  9.2122E-01  9.2094E-01  9.1169E-01  8.9101E-01  8.2091E-01  7.6806E-01  6.7824E-01  6.3304E-01
 1.2480E-05  1.5100E-05  1.8396E-05  2.2519E-05  2.7642E-05  3.4032E-05  4.1878E-05  5.1557E-05  6.3388E-05  7.8027E-05  9.5968E-05  1.1800E-04  1.4490E-04  1.7791E-04  2.1834E-04  2.6778E-04  3.2839E-04  4.0211E-04  4.9192E-04  6.0270E-04  7.3892E-04  9.0536E-04  1.1081E-03  1.3554E-03  1.6553E-03  2.0212E-03  2.4685E-03  3.0092E-03  3.6673E-03  4.4654E-03  5.4349E-03  6.7864E-03  8.2363E-03  9.9921E-03  1.2119E-02  1.4702E-02  1.8002E-02  2.2061E-02  2.7065E-02  3.3250E-02  4.0926E-02  5.0498E-02  6.2504E-02  7.7610E-02  9.6543E-02  1.2039E-01  1.5076E-01  1.8822E-01  2.3448E-01  2.9097E-01  3.5869E-01  4.3685E-01  5.2016E-01  5.9662E-01  6.5316E-01  6.9015E-01  7.2125E-01  7.4978E-01  7.6799E-01  7.7967E-01  7.9008E-01  7.9823E-01  8.0751E-01  8.1740E-01  8.2728E-01  8.3518E-01  8.4087E-01  8.4497E-01  8.4849E-01  8.5189E-01  8.5496E-01  8.5754E-01  8.5974E-01  8.6166E-01  8.6330E-01  8.6482E-01  8.9731E-01  9.1242E-01  9.1316E-01  9.1419E-01  9.1499E-01  9.1568E-01  9.1628E-01  9.1679E-01  9.1723E-01  9.1761E-01  9.1793E-01  9.1820E-01  9.1843E-01  9.1863E-01  9.1878E-01  9.1732E-01  9.1423E-01  7.5707E-01  8.5995E-01  8.0160E-01  7.3794E-01  4.7682E-01
 1.2236E-05  1.4716E-05  1.7860E-05  2.1774E-05  2.6676E-05  3.2798E-05  4.0337E-05  4.9645E-05  6.1032E-05  7.5126E-05  9.2408E-05  1.1364E-04  1.3955E-04  1.7137E-04  2.1034E-04  2.5800E-04  3.1642E-04  3.8749E-04  4.7407E-04  5.8085E-04  7.1216E-04  8.7261E-04  1.0680E-03  1.3061E-03  1.5950E-03  1.9477E-03  2.3789E-03  2.8999E-03  3.5342E-03  4.3034E-03  5.2379E-03  6.5566E-03  7.9573E-03  9.6533E-03  1.1707E-02  1.4201E-02  1.7387E-02  2.1305E-02  2.6133E-02  3.2098E-02  3.9498E-02  4.8720E-02  6.0281E-02  7.4820E-02  9.3049E-02  1.1603E-01  1.4533E-01  1.8153E-01  2.2635E-01  2.8126E-01  3.4740E-01  4.2441E-01  5.0781E-01  5.8635E-01  6.4610E-01  6.8479E-01  7.1570E-01  7.4503E-01  7.6461E-01  7.7631E-01  7.8674E-01  7.9489E-01  8.0378E-01  8.1384E-01  8.2402E-01  8.3234E-01  8.3837E-01  8.4257E-01  8.4607E-01  8.4949E-01  8.5264E-01  8.5528E-01  8.5752E-01  8.5948E-01  8.6115E-01  8.6244E-01  9.0231E-01  9.1013E-01  9.1073E-01  9.1167E-01  9.1248E-01  9.1318E-01  9.1378E-01  9.1430E-01  9.1475E-01  9.1513E-01  9.1546E-01  9.1573E-01  9.1596E-01  9.1615E-01  9.1631E-01  9.1632E-01  9.1394E-01  8.9663E-01  8.4774E-01  8.0540E-01  7.0556E-01  6.5127E-01
 1.2044E-05  1.4387E-05  1.7386E-05  2.1093E-05  2.5779E-05  3.1640E-05  3.8882E-05  4.7832E-05  5.8792E-05  7.2364E-05  8.9013E-05  1.0947E-04  1.3444E-04  1.6511E-04  2.0269E-04  2.4863E-04  3.0496E-04  3.7349E-04  4.5696E-04  5.5991E-04  6.8652E-04  8.4123E-04  1.0296E-03  1.2587E-03  1.5371E-03  1.8771E-03  2.2927E-03  2.7949E-03  3.4063E-03  4.1477E-03  5.0484E-03  6.3351E-03  7.6883E-03  9.3266E-03  1.1310E-02  1.3718E-02  1.6795E-02  2.0576E-02  2.5234E-02  3.0988E-02  3.8122E-02  4.7008E-02  5.8140E-02  7.2133E-02  8.9683E-02  1.1183E-01  1.4008E-01  1.7506E-01  2.1845E-01  2.7177E-01  3.3629E-01  4.1201E-01  4.9525E-01  5.7563E-01  6.3863E-01  6.7939E-01  7.1021E-01  7.4006E-01  7.6117E-01  7.7302E-01  7.8338E-01  7.9161E-01  8.0001E-01  8.1024E-01  8.2064E-01  8.2946E-01  8.3588E-01  8.4019E-01  8.4366E-01  8.4708E-01  8.5032E-01  8.5303E-01  8.5531E-01  8.5731E-01  8.5901E-01  8.6034E-01  8.9785E-01  9.0794E-01  9.0815E-01  9.0911E-01  9.0993E-01  9.1064E-01  9.1126E-01  9.1179E-01  9.1224E-01  9.1262E-01  9.1295E-01  9.1323E-01  9.1346E-01  9.1365E-01  9.1381E-01  9.1393E-01  9.0906E-01  8.9926E-01  8.6209E-01  8.1348E-01  7.8591E-01  6.7243E-01
 1.2059E-05  1.4295E-05  1.7178E-05  2.0696E-05  2.5195E-05  3.0821E-05  3.7805E-05  4.6441E-05  5.7033E-05  7.0146E-05  8.6239E-05  1.0602E-04  1.3016E-04  1.5982E-04  1.9615E-04  2.4057E-04  2.9503E-04  3.6129E-04  4.4200E-04  5.4152E-04  6.6391E-04  8.1346E-04  9.9555E-04  1.2157E-03  1.4846E-03  1.8128E-03  2.2141E-03  2.6990E-03  3.2892E-03  4.0049E-03  4.8742E-03  6.1251E-03  7.4332E-03  9.0166E-03  1.0933E-02  1.3260E-02  1.6231E-02  1.9883E-02  2.4380E-02  2.9932E-02  3.6812E-02  4.5377E-02  5.6099E-02  6.9571E-02  8.6469E-02  1.0780E-01  1.3505E-01  1.6884E-01  2.1084E-01  2.6260E-01  3.2547E-01  3.9981E-01  4.8265E-01  5.6455E-01  6.3078E-01  6.7397E-01  7.0485E-01  7.3494E-01  7.5766E-01  7.6984E-01  7.8004E-01  7.8842E-01  7.9629E-01  8.0665E-01  8.1723E-01  8.2660E-01  8.3347E-01  8.3793E-01  8.4136E-01  8.4476E-01  8.4807E-01  8.5088E-01  8.5320E-01  8.5523E-01  8.5699E-01  8.5103E-01  9.0363E-01  8.7118E-01  9.0561E-01  9.0658E-01  9.0741E-01  9.0813E-01  9.0875E-01  9.0929E-01  9.0974E-01  9.1013E-01  9.1046E-01  9.1074E-01  9.1097E-01  9.1117E-01  9.1132E-01  9.1142E-01  9.1105E-01  9.0662E-01  8.9848E-01  8.6362E-01  7.1874E-01  7.1704E-01
 1.2126E-05  1.4265E-05  1.7044E-05  2.0380E-05  2.4700E-05  3.0099E-05  3.6839E-05  4.5174E-05  5.5418E-05  6.8092E-05  8.3656E-05  1.0279E-04  1.2614E-04  1.5483E-04  1.8998E-04  2.3295E-04  2.8563E-04  3.4972E-04  4.2779E-04  5.2404E-04  6.4242E-04  7.8703E-04  9.6310E-04  1.1747E-03  1.4344E-03  1.7514E-03  2.1389E-03  2.6071E-03  3.1771E-03  3.8681E-03  4.7075E-03  5.9232E-03  7.1878E-03  8.7184E-03  1.0571E-02  1.2819E-02  1.5690E-02  1.9217E-02  2.3558E-02  2.8917E-02  3.5554E-02  4.3810E-02  5.4139E-02  6.7110E-02  8.3381E-02  1.0394E-01  1.3021E-01  1.6284E-01  2.0348E-01  2.5367E-01  3.1487E-01  3.8772E-01  4.6994E-01  5.5306E-01  6.2243E-01  6.6840E-01  6.9959E-01  7.2965E-01  7.5398E-01  7.6675E-01  7.7667E-01  7.8525E-01  7.9259E-01  8.0300E-01  8.1371E-01  8.2370E-01  8.3105E-01  8.3570E-01  8.3909E-01  8.4245E-01  8.4584E-01  8.4873E-01  8.5110E-01  8.5317E-01  8.5493E-01  8.4369E-01  9.0008E-01  9.0235E-01  9.0305E-01  9.0403E-01  9.0488E-01  9.0561E-01  9.0624E-01  9.0678E-01  9.0724E-01  9.0764E-01  9.0797E-01  9.0825E-01  9.0848E-01  9.0867E-01  9.0883E-01  9.0890E-01  9.0880E-01  8.8689E-01  8.9449E-01  8.0238E-01  7.6799E-01  6.9785E-01
 1.2324E-05  1.4398E-05  1.7102E-05  2.0279E-05  2.4445E-05  2.9640E-05  3.6165E-05  4.4233E-05  5.4172E-05  6.6453E-05  8.1544E-05  1.0009E-04  1.2273E-04  1.5055E-04  1.8463E-04  2.2628E-04  2.7733E-04  3.3946E-04  4.1514E-04  5.0841E-04  6.2311E-04  7.6320E-04  9.3375E-04  1.1371E-03  1.3882E-03  1.6948E-03  2.0695E-03  2.5223E-03  3.0733E-03  3.7414E-03  4.5526E-03  5.7310E-03  6.9543E-03  8.4346E-03  1.0226E-02  1.2399E-02  1.5174E-02  1.8582E-02  2.2775E-02  2.7949E-02  3.4353E-02  4.2315E-02  5.2267E-02  6.4758E-02  8.0426E-02  1.0023E-01  1.2556E-01  1.5706E-01  1.9636E-01  2.4501E-01  3.0454E-01  3.7581E-01  4.5719E-01  5.4121E-01  6.1358E-01  6.6263E-01  6.9447E-01  7.2426E-01  7.5010E-01  7.6378E-01  7.7334E-01  7.8214E-01  7.8897E-01  7.9931E-01  8.1013E-01  8.2080E-01  8.2867E-01  8.3357E-01  8.3693E-01  8.4022E-01  8.4367E-01  8.4667E-01  8.4909E-01  8.5119E-01  8.5303E-01  8.5159E-01  8.9721E-01  8.9940E-01  9.0053E-01  9.0153E-01  9.0239E-01  9.0313E-01  9.0377E-01  9.0432E-01  9.0479E-01  9.0518E-01  9.0552E-01  9.0580E-01  9.0603E-01  9.0622E-01  9.0638E-01  9.0648E-01  9.0619E-01  8.9095E-01  8.4986E-01  8.2430E-01  6.1087E-01  6.3754E-01
 1.2561E-05  1.4588E-05  1.7235E-05  2.0268E-05  2.4296E-05  2.9300E-05  3.5626E-05  4.3445E-05  5.3103E-05  6.5015E-05  7.9662E-05  9.7662E-05  1.1964E-04  1.4664E-04  1.7971E-04  2.2011E-04  2.6962E-04  3.2989E-04  4.0333E-04  4.9376E-04  6.0499E-04  7.4080E-04  9.0612E-04  1.1016E-03  1.3447E-03  1.6414E-03  2.0039E-03  2.4420E-03  2.9750E-03  3.6212E-03  4.4058E-03  5.5475E-03  6.7312E-03  8.1634E-03  9.8960E-03  1.1997E-02  1.4680E-02  1.7975E-02  2.2027E-02  2.7023E-02  3.3205E-02  4.0885E-02  5.0478E-02  6.2509E-02  7.7600E-02  9.6680E-02  1.2110E-01  1.5151E-01  1.8950E-01  2.3663E-01  2.9447E-01  3.6410E-01  4.4443E-01  5.2904E-01  6.0420E-01  6.5659E-01  6.8946E-01  7.1883E-01  7.4598E-01  7.6089E-01  7.7004E-01  7.7902E-01  7.8545E-01  7.9552E-01  8.0648E-01  8.1783E-01  8.2628E-01  8.3150E-01  8.3485E-01  8.3803E-01  8.4152E-01  8.4465E-01  8.4713E-01  8.4925E-01  8.5112E-01  8.5695E-01  8.9501E-01  8.9691E-01  8.9804E-01  8.9905E-01  8.9993E-01  9.0068E-01  9.0133E-01  9.0188E-01  9.0236E-01  9.0276E-01  9.0309E-01  9.0338E-01  9.0361E-01  9.0380E-01  9.0396E-01  9.0408E-01  9.0410E-01  9.0252E-01  8.8591E-01  8.3930E-01  8.2628E-01  4.9218E-01
 1.2847E-05  1.4856E-05  1.7471E-05  2.0385E-05  2.4297E-05  2.9129E-05  3.5280E-05  4.2874E-05  5.2281E-05  6.3855E-05  7.8097E-05  9.5592E-05  1.1695E-04  1.4320E-04  1.7533E-04  2.1458E-04  2.6266E-04  3.2121E-04  3.9256E-04  4.8035E-04  5.8835E-04  7.2015E-04  8.8058E-04  1.0687E-03  1.3042E-03  1.5917E-03  1.9426E-03  2.3669E-03  2.8830E-03  3.5086E-03  4.2681E-03  5.3726E-03  6.5186E-03  7.9049E-03  9.5816E-03  1.1614E-02  1.4210E-02  1.7396E-02  2.1313E-02  2.6141E-02  3.2110E-02  3.9521E-02  4.8770E-02  6.0361E-02  7.4899E-02  9.3282E-02  1.1683E-01  1.4617E-01  1.8289E-01  2.2851E-01  2.8466E-01  3.5258E-01  4.3170E-01  5.1657E-01  5.9425E-01  6.5018E-01  6.8453E-01  7.1340E-01  7.4157E-01  7.5805E-01  7.6683E-01  7.7588E-01  7.8206E-01  7.9164E-01  8.0278E-01  8.1480E-01  8.2387E-01  8.2951E-01  8.3288E-01  8.3592E-01  8.3942E-01  8.4269E-01  8.4524E-01  8.4739E-01  8.4929E-01  8.5466E-01  8.8157E-01  8.9466E-01  8.9561E-01  8.9663E-01  8.9752E-01  8.9828E-01  8.9894E-01  8.9950E-01  8.9998E-01  9.0038E-01  9.0073E-01  9.0101E-01  9.0125E-01  9.0144E-01  9.0159E-01  9.0171E-01  9.0178E-01  9.0030E-01  8.9298E-01  8.6128E-01  7.9252E-01  7.5304E-01
 1.3130E-05  1.5145E-05  1.7748E-05  2.0569E-05  2.4383E-05  2.9062E-05  3.5056E-05  4.2443E-05  5.1622E-05  6.2881E-05  7.6746E-05  9.3768E-05  1.1456E-04  1.4010E-04  1.7134E-04  2.0951E-04  2.5622E-04  3.1315E-04  3.8253E-04  4.6784E-04  5.7277E-04  7.0077E-04  8.5656E-04  1.0379E-03  1.2663E-03  1.5450E-03  1.8849E-03  2.2962E-03  2.7962E-03  3.4024E-03  4.1380E-03  5.2064E-03  6.3165E-03  7.6591E-03  9.2825E-03  1.1250E-02  1.3762E-02  1.6845E-02  2.0634E-02  2.5301E-02  3.1068E-02  3.8223E-02  4.7144E-02  5.8316E-02  7.2323E-02  9.0040E-02  1.1274E-01  1.4105E-01  1.7653E-01  2.2068E-01  2.7515E-01  3.4132E-01  4.1905E-01  5.0386E-01  5.8376E-01  6.4334E-01  6.7964E-01  7.0805E-01  7.3688E-01  7.5518E-01  7.6375E-01  7.7271E-01  7.7883E-01  7.8766E-01  7.9906E-01  8.1164E-01  8.2142E-01  8.2761E-01  8.3103E-01  8.3389E-01  8.3737E-01  8.4078E-01  8.4343E-01  8.4561E-01  8.4755E-01  8.7176E-01  8.8773E-01  8.9206E-01  8.9324E-01  8.9428E-01  8.9518E-01  8.9596E-01  8.9663E-01  8.9719E-01  8.9768E-01  8.9809E-01  8.9843E-01  8.9872E-01  8.9895E-01  8.9915E-01  8.9930E-01  8.9942E-01  8.9948E-01  8.9685E-01  8.6812E-01  8.6593E-01  7.5944E-01  7.7794E-01
