# QABS and QSCA for DUSTEM
#
# nsize (number of sampled sizes in this file)
# sizes (microns)
          98
 3.0000E-04  3.3162E-04  3.6658E-04  4.0522E-04  4.4794E-04  4.9516E-04  5.4735E-04  6.0505E-04  6.6883E-04  7.3933E-04  8.1727E-04  9.0342E-04  9.9865E-04  1.1039E-03  1.2203E-03  1.3489E-03  1.4911E-03  1.6483E-03  1.8220E-03  2.0141E-03  2.2264E-03  2.4611E-03  2.7205E-03  3.0073E-03  3.3243E-03  3.6747E-03  4.0621E-03  4.4903E-03  4.9636E-03  5.4869E-03  6.0652E-03  6.7046E-03  7.4113E-03  8.1926E-03  9.0562E-03  1.0011E-02  1.1066E-02  1.2233E-02  1.3522E-02  1.4947E-02  1.6523E-02  1.8265E-02  2.0190E-02  2.2318E-02  2.4671E-02  2.7272E-02  3.0146E-02  3.3324E-02  3.6837E-02  4.0720E-02  4.5012E-02  4.9757E-02  5.5002E-02  6.0800E-02  6.7209E-02  7.4294E-02  8.2125E-02  9.0782E-02  1.0035E-01  1.1093E-01  1.2262E-01  1.3555E-01  1.4984E-01  1.6563E-01  1.8309E-01  2.0239E-01  2.2373E-01  2.4731E-01  2.7338E-01  3.0220E-01  3.3405E-01  3.6927E-01  4.0819E-01  4.5122E-01  4.9878E-01  5.5136E-01  6.0948E-01  6.7373E-01  7.4475E-01  8.2325E-01  9.1004E-01  1.0060E+00  1.1120E+00  1.2292E+00  1.3588E+00  1.5020E+00  1.6604E+00  1.8354E+00  2.0289E+00  2.2427E+00  2.4791E+00  2.7405E+00  3.0293E+00  3.3487E+00  3.7017E+00  4.0919E+00  4.5232E+00  5.0000E+00
#
#### QABS ####
 4.6748E-06  4.8691E-06  5.0988E-06  5.3086E-06  5.5636E-06  5.8272E-06  6.1641E-06  6.6271E-06  7.3105E-06  8.5403E-06  1.0659E-05  1.4417E-05  2.0448E-05  2.9727E-05  4.4094E-05  6.5138E-05  9.6104E-05  1.3097E-04  1.6980E-04  2.2778E-04  2.8983E-04  3.7008E-04  4.6074E-04  5.6548E-04  6.8543E-04  8.2521E-04  4.3021E-04  4.7147E-04  5.1600E-04  5.6391E-04  6.1530E-04  6.7022E-04  7.2871E-04  7.9074E-04  8.5628E-04  9.2523E-04  9.9748E-04  1.0729E-03  1.1512E-03  1.2322E-03  1.3157E-03  1.4014E-03  1.4892E-03  1.5787E-03  1.6698E-03  1.7622E-03  1.8560E-03  1.9510E-03  2.0472E-03  2.1447E-03  2.2437E-03  2.3445E-03  2.4473E-03  2.5526E-03  2.6609E-03  2.7730E-03  2.8896E-03  3.0117E-03  3.1402E-03  3.2765E-03  3.4220E-03  3.5784E-03  3.7476E-03  3.9319E-03  4.1339E-03  4.3570E-03  4.6049E-03  4.8823E-03  5.1950E-03  5.5499E-03  5.9558E-03  6.4240E-03  6.9684E-03  7.6072E-03  8.3640E-03  9.2693E-03  1.0363E-02  1.1700E-02  1.3351E-02  1.5415E-02  1.8041E-02  2.1475E-02  2.6223E-02  3.3501E-02  4.6210E-02  6.7924E-02  8.2615E-02  6.9033E-02  6.7866E-02  1.1264E-01  1.2278E-01  9.8470E-02  1.8363E-01  1.3272E-01  2.2578E-01  1.6228E-01  2.1515E-01  2.1985E-01
 5.1784E-06  5.3514E-06  5.5606E-06  5.7451E-06  5.9758E-06  6.2116E-06  6.5199E-06  6.9506E-06  7.5988E-06  8.7830E-06  1.0845E-05  1.4529E-05  2.0463E-05  2.9618E-05  4.3819E-05  6.4650E-05  9.5338E-05  1.2991E-04  1.6842E-04  2.2597E-04  2.8758E-04  3.6729E-04  4.5734E-04  5.6141E-04  6.8061E-04  8.1954E-04  4.2684E-04  4.6778E-04  5.1198E-04  5.5954E-04  6.1056E-04  6.6509E-04  7.2315E-04  7.8475E-04  8.4983E-04  9.1831E-04  9.9006E-04  1.0649E-03  1.1427E-03  1.2232E-03  1.3061E-03  1.3912E-03  1.4784E-03  1.5672E-03  1.6576E-03  1.7494E-03  1.8424E-03  1.9365E-03  2.0319E-03  2.1285E-03  2.2265E-03  2.3261E-03  2.4278E-03  2.5318E-03  2.6387E-03  2.7493E-03  2.8642E-03  2.9843E-03  3.1108E-03  3.2448E-03  3.3877E-03  3.5411E-03  3.7070E-03  3.8876E-03  4.0855E-03  4.3039E-03  4.5464E-03  4.8176E-03  5.1230E-03  5.4696E-03  5.8657E-03  6.3222E-03  6.8527E-03  7.4748E-03  8.2110E-03  9.0910E-03  1.0153E-02  1.1450E-02  1.3049E-02  1.5046E-02  1.7579E-02  2.0881E-02  2.5419E-02  3.2305E-02  4.4214E-02  6.4828E-02  8.0921E-02  6.8758E-02  6.5608E-02  1.0544E-01  1.2345E-01  9.6181E-02  1.7254E-01  1.3104E-01  2.0133E-01  1.5697E-01  2.4623E-01  2.0125E-01
 5.9405E-06  6.0953E-06  6.2882E-06  6.4503E-06  6.6609E-06  6.8727E-06  7.1569E-06  7.5598E-06  8.1788E-06  9.3219E-06  1.1333E-05  1.4946E-05  2.0790E-05  2.9825E-05  4.3866E-05  6.4491E-05  9.4906E-05  1.2919E-04  1.6740E-04  2.2453E-04  2.8571E-04  3.6488E-04  4.5435E-04  5.5777E-04  6.7625E-04  8.1435E-04  4.2418E-04  4.6488E-04  5.0882E-04  5.5611E-04  6.0683E-04  6.6105E-04  7.1880E-04  7.8006E-04  8.4479E-04  9.1290E-04  9.8426E-04  1.0587E-03  1.1361E-03  1.2161E-03  1.2986E-03  1.3833E-03  1.4699E-03  1.5582E-03  1.6480E-03  1.7392E-03  1.8316E-03  1.9251E-03  2.0197E-03  2.1154E-03  2.2126E-03  2.3112E-03  2.4118E-03  2.5146E-03  2.6202E-03  2.7293E-03  2.8426E-03  2.9610E-03  3.0854E-03  3.2171E-03  3.3575E-03  3.5081E-03  3.6708E-03  3.8478E-03  4.0416E-03  4.2553E-03  4.4925E-03  4.7575E-03  5.0559E-03  5.3942E-03  5.7807E-03  6.2258E-03  6.7426E-03  7.3482E-03  8.0643E-03  8.9194E-03  9.9508E-03  1.1208E-02  1.2756E-02  1.4687E-02  1.7132E-02  2.0308E-02  2.4645E-02  3.1164E-02  4.2326E-02  6.1838E-02  7.9034E-02  6.8494E-02  6.3600E-02  9.8637E-02  1.2378E-01  9.4318E-02  1.5972E-01  1.2990E-01  1.7862E-01  1.5213E-01  2.7946E-01  1.9195E-01
 6.7002E-06  6.8437E-06  7.0278E-06  7.1752E-06  7.3744E-06  7.5707E-06  7.8403E-06  8.2252E-06  8.8256E-06  9.9383E-06  1.1909E-05  1.5463E-05  2.1229E-05  3.0158E-05  4.4051E-05  6.4481E-05  9.4635E-05  1.2865E-04  1.6657E-04  2.2330E-04  2.8406E-04  3.6272E-04  4.5163E-04  5.5441E-04  6.7218E-04  8.0948E-04  4.2192E-04  4.6242E-04  5.0614E-04  5.5320E-04  6.0368E-04  6.5765E-04  7.1513E-04  7.7611E-04  8.4054E-04  9.0834E-04  9.7939E-04  1.0535E-03  1.1305E-03  1.2102E-03  1.2923E-03  1.3766E-03  1.4628E-03  1.5507E-03  1.6400E-03  1.7306E-03  1.8224E-03  1.9153E-03  2.0093E-03  2.1043E-03  2.2006E-03  2.2983E-03  2.3979E-03  2.4996E-03  2.6040E-03  2.7117E-03  2.8234E-03  2.9400E-03  3.0624E-03  3.1919E-03  3.3298E-03  3.4777E-03  3.6372E-03  3.8107E-03  4.0004E-03  4.2095E-03  4.4414E-03  4.7005E-03  4.9919E-03  5.3221E-03  5.6990E-03  6.1329E-03  6.6363E-03  7.2257E-03  7.9221E-03  8.7529E-03  9.7539E-03  1.0973E-02  1.2472E-02  1.4339E-02  1.6697E-02  1.9751E-02  2.3899E-02  3.0074E-02  4.0539E-02  5.8963E-02  7.6969E-02  6.8215E-02  6.1815E-02  9.2305E-02  1.2365E-01  9.2814E-02  1.4658E-01  1.2936E-01  1.6018E-01  1.4815E-01  2.8958E-01  1.8681E-01
 7.5437E-06  7.6807E-06  7.8616E-06  7.9998E-06  8.1935E-06  8.3807E-06  8.6426E-06  9.0167E-06  9.6064E-06  1.0697E-05  1.2635E-05  1.6138E-05  2.1836E-05  3.0666E-05  4.4420E-05  6.4665E-05  9.4566E-05  1.2832E-04  1.6597E-04  2.2230E-04  2.8266E-04  3.6081E-04  4.4917E-04  5.5132E-04  6.6841E-04  8.0493E-04  4.2012E-04  4.6046E-04  5.0402E-04  5.5090E-04  6.0119E-04  6.5496E-04  7.1223E-04  7.7300E-04  8.3721E-04  9.0478E-04  9.7558E-04  1.0495E-03  1.1262E-03  1.2056E-03  1.2874E-03  1.3714E-03  1.4572E-03  1.5447E-03  1.6337E-03  1.7239E-03  1.8152E-03  1.9075E-03  2.0009E-03  2.0953E-03  2.1908E-03  2.2877E-03  2.3863E-03  2.4870E-03  2.5901E-03  2.6965E-03  2.8067E-03  2.9216E-03  3.0421E-03  3.1695E-03  3.3049E-03  3.4500E-03  3.6065E-03  3.7764E-03  3.9622E-03  4.1667E-03  4.3934E-03  4.6465E-03  4.9310E-03  5.2531E-03  5.6207E-03  6.0434E-03  6.5336E-03  7.1070E-03  7.7839E-03  8.5907E-03  9.5620E-03  1.0743E-02  1.2194E-02  1.3998E-02  1.6273E-02  1.9210E-02  2.3176E-02  2.9027E-02  3.8840E-02  5.6194E-02  7.4739E-02  6.7900E-02  6.0221E-02  8.6440E-02  1.2289E-01  9.1609E-02  1.3406E-01  1.2947E-01  1.4594E-01  1.4541E-01  2.6243E-01  1.8288E-01
 8.6678E-06  8.7974E-06  8.9752E-06  9.1021E-06  9.2901E-06  9.4663E-06  9.7194E-06  1.0081E-05  1.0660E-05  1.1726E-05  1.3630E-05  1.7080E-05  2.2707E-05  3.1436E-05  4.5048E-05  6.5104E-05  9.4747E-05  1.2824E-04  1.6561E-04  2.2155E-04  2.8150E-04  3.5915E-04  4.4696E-04  5.4848E-04  6.6489E-04  8.0062E-04  4.1881E-04  4.5904E-04  5.0248E-04  5.4923E-04  5.9940E-04  6.5303E-04  7.1017E-04  7.7079E-04  8.3485E-04  9.0226E-04  9.7291E-04  1.0466E-03  1.1232E-03  1.2024E-03  1.2840E-03  1.3677E-03  1.4534E-03  1.5406E-03  1.6293E-03  1.7191E-03  1.8101E-03  1.9020E-03  1.9948E-03  2.0886E-03  2.1835E-03  2.2796E-03  2.3774E-03  2.4770E-03  2.5791E-03  2.6842E-03  2.7929E-03  2.9062E-03  3.0249E-03  3.1501E-03  3.2832E-03  3.4256E-03  3.5791E-03  3.7455E-03  3.9274E-03  4.1274E-03  4.3490E-03  4.5962E-03  4.8739E-03  5.1882E-03  5.5465E-03  5.9582E-03  6.4354E-03  6.9931E-03  7.6510E-03  8.4344E-03  9.3764E-03  1.0521E-02  1.1925E-02  1.3668E-02  1.5862E-02  1.8685E-02  2.2479E-02  2.8026E-02  3.7232E-02  5.3551E-02  7.2382E-02  6.7533E-02  5.8808E-02  8.1083E-02  1.2140E-01  9.0666E-02  1.2278E-01  1.3026E-01  1.3513E-01  1.4434E-01  2.2202E-01  1.7814E-01
 9.8346E-06  9.9573E-06  1.0132E-05  1.0248E-05  1.0430E-05  1.0596E-05  1.0840E-05  1.1190E-05  1.1757E-05  1.2797E-05  1.4667E-05  1.8063E-05  2.3618E-05  3.2245E-05  4.5713E-05  6.5577E-05  9.4958E-05  1.2818E-04  1.6528E-04  2.2082E-04  2.8037E-04  3.5751E-04  4.4478E-04  5.4568E-04  6.6142E-04  7.9639E-04  4.1759E-04  4.5773E-04  5.0107E-04  5.4773E-04  5.9780E-04  6.5135E-04  7.0839E-04  7.6892E-04  8.3290E-04  9.0024E-04  9.7081E-04  1.0445E-03  1.1210E-03  1.2001E-03  1.2817E-03  1.3653E-03  1.4509E-03  1.5380E-03  1.6266E-03  1.7163E-03  1.8071E-03  1.8988E-03  1.9914E-03  2.0849E-03  2.1794E-03  2.2751E-03  2.3723E-03  2.4713E-03  2.5726E-03  2.6768E-03  2.7845E-03  2.8966E-03  3.0139E-03  3.1375E-03  3.2688E-03  3.4091E-03  3.5601E-03  3.7238E-03  3.9025E-03  4.0990E-03  4.3164E-03  4.5587E-03  4.8308E-03  5.1384E-03  5.4890E-03  5.8915E-03  6.3575E-03  6.9019E-03  7.5433E-03  8.3064E-03  9.2229E-03  1.0335E-02  1.1698E-02  1.3386E-02  1.5506E-02  1.8226E-02  2.1859E-02  2.7121E-02  3.5748E-02  5.1036E-02  6.9975E-02  6.7348E-02  5.7751E-02  7.6177E-02  1.1934E-01  9.0353E-02  1.1270E-01  1.3251E-01  1.2685E-01  1.4629E-01  1.8823E-01  1.7149E-01
 1.0723E-05  1.0847E-05  1.1027E-05  1.1142E-05  1.1327E-05  1.1492E-05  1.1738E-05  1.2086E-05  1.2653E-05  1.3680E-05  1.5527E-05  1.8881E-05  2.4377E-05  3.2914E-05  4.6251E-05  6.5936E-05  9.5069E-05  1.2804E-04  1.6488E-04  2.2004E-04  2.7920E-04  3.5585E-04  4.4259E-04  5.4289E-04  6.5799E-04  7.9222E-04  4.1626E-04  4.5629E-04  4.9953E-04  5.4609E-04  5.9605E-04  6.4949E-04  7.0643E-04  7.6687E-04  8.3076E-04  8.9801E-04  9.6850E-04  1.0421E-03  1.1185E-03  1.1976E-03  1.2791E-03  1.3627E-03  1.4481E-03  1.5352E-03  1.6236E-03  1.7133E-03  1.8039E-03  1.8954E-03  1.9877E-03  2.0809E-03  2.1750E-03  2.2703E-03  2.3669E-03  2.4653E-03  2.5659E-03  2.6692E-03  2.7759E-03  2.8867E-03  3.0027E-03  3.1248E-03  3.2542E-03  3.3925E-03  3.5411E-03  3.7021E-03  3.8777E-03  4.0705E-03  4.2838E-03  4.5214E-03  4.7879E-03  5.0891E-03  5.4319E-03  5.8254E-03  6.2806E-03  6.8117E-03  7.4371E-03  8.1802E-03  9.0719E-03  1.0152E-02  1.1474E-02  1.3110E-02  1.5159E-02  1.7779E-02  2.1259E-02  2.6253E-02  3.4343E-02  4.8645E-02  6.7465E-02  6.7053E-02  5.6855E-02  7.1779E-02  1.1629E-01  9.0275E-02  1.0424E-01  1.3543E-01  1.2054E-01  1.5113E-01  1.6652E-01  1.6293E-01
 1.0948E-05  1.1090E-05  1.1290E-05  1.1424E-05  1.1631E-05  1.1816E-05  1.2084E-05  1.2453E-05  1.3041E-05  1.4080E-05  1.5931E-05  1.9271E-05  2.4733E-05  3.3210E-05  4.6444E-05  6.5981E-05  9.4896E-05  1.2765E-04  1.6425E-04  2.1905E-04  2.7785E-04  3.5405E-04  4.4028E-04  5.4002E-04  6.5450E-04  7.8802E-04  4.1453E-04  4.5443E-04  4.9752E-04  5.4393E-04  5.9375E-04  6.4703E-04  7.0382E-04  7.6411E-04  8.2784E-04  8.9495E-04  9.6530E-04  1.0387E-03  1.1150E-03  1.1940E-03  1.2753E-03  1.3588E-03  1.4441E-03  1.5310E-03  1.6193E-03  1.7087E-03  1.7991E-03  1.8904E-03  1.9824E-03  2.0752E-03  2.1689E-03  2.2637E-03  2.3598E-03  2.4575E-03  2.5572E-03  2.6596E-03  2.7652E-03  2.8749E-03  2.9894E-03  3.1099E-03  3.2375E-03  3.3736E-03  3.5198E-03  3.6781E-03  3.8505E-03  4.0398E-03  4.2489E-03  4.4817E-03  4.7426E-03  5.0372E-03  5.3724E-03  5.7568E-03  6.2011E-03  6.7191E-03  7.3284E-03  8.0518E-03  8.9187E-03  9.9678E-03  1.1250E-02  1.2833E-02  1.4813E-02  1.7336E-02  2.0670E-02  2.5409E-02  3.2996E-02  4.6356E-02  6.4861E-02  6.6603E-02  5.6079E-02  6.7825E-02  1.1228E-01  9.0370E-02  9.7190E-02  1.3865E-01  1.1553E-01  1.5900E-01  1.5265E-01  1.5425E-01
 1.0386E-05  1.0563E-05  1.0799E-05  1.0974E-05  1.1222E-05  1.1452E-05  1.1765E-05  1.2180E-05  1.2813E-05  1.3893E-05  1.5777E-05  1.9136E-05  2.4598E-05  3.3048E-05  4.6217E-05  6.5643E-05  9.4383E-05  1.2695E-04  1.6335E-04  2.1783E-04  2.7631E-04  3.5209E-04  4.3787E-04  5.3708E-04  6.5098E-04  7.8383E-04  4.1235E-04  4.5206E-04  4.9496E-04  5.4117E-04  5.9078E-04  6.4385E-04  7.0043E-04  7.6049E-04  8.2401E-04  8.9090E-04  9.6102E-04  1.0342E-03  1.1103E-03  1.1890E-03  1.2702E-03  1.3534E-03  1.4385E-03  1.5252E-03  1.6132E-03  1.7023E-03  1.7924E-03  1.8833E-03  1.9749E-03  2.0673E-03  2.1605E-03  2.2547E-03  2.3501E-03  2.4471E-03  2.5460E-03  2.6474E-03  2.7519E-03  2.8602E-03  2.9733E-03  3.0921E-03  3.2178E-03  3.3518E-03  3.4956E-03  3.6510E-03  3.8203E-03  4.0059E-03  4.2108E-03  4.4388E-03  4.6941E-03  4.9822E-03  5.3098E-03  5.6850E-03  6.1185E-03  6.6235E-03  7.2169E-03  7.9207E-03  8.7632E-03  9.7814E-03  1.1024E-02  1.2556E-02  1.4468E-02  1.6897E-02  2.0091E-02  2.4591E-02  3.1709E-02  4.4177E-02  6.2206E-02  6.5978E-02  5.5406E-02  6.4294E-02  1.0749E-01  9.0592E-02  9.1380E-02  1.4154E-01  1.1144E-01  1.6912E-01  1.4322E-01  1.4756E-01
 9.4706E-06  9.6936E-06  9.9741E-06  1.0202E-05  1.0503E-05  1.0792E-05  1.1164E-05  1.1640E-05  1.2333E-05  1.3473E-05  1.5410E-05  1.8807E-05  2.4290E-05  3.2737E-05  4.5867E-05  6.5209E-05  9.3802E-05  1.2621E-04  1.6244E-04  2.1664E-04  2.7483E-04  3.5022E-04  4.3556E-04  5.3427E-04  6.4763E-04  7.7985E-04  4.1019E-04  4.4972E-04  4.9243E-04  5.3844E-04  5.8784E-04  6.4070E-04  6.9706E-04  7.5691E-04  8.2020E-04  8.8686E-04  9.5677E-04  1.0297E-03  1.1056E-03  1.1841E-03  1.2650E-03  1.3480E-03  1.4328E-03  1.5193E-03  1.6070E-03  1.6958E-03  1.7856E-03  1.8761E-03  1.9674E-03  2.0593E-03  2.1520E-03  2.2456E-03  2.3403E-03  2.4365E-03  2.5345E-03  2.6349E-03  2.7383E-03  2.8453E-03  2.9569E-03  3.0741E-03  3.1979E-03  3.3297E-03  3.4710E-03  3.6237E-03  3.7897E-03  3.9717E-03  4.1724E-03  4.3956E-03  4.6453E-03  4.9269E-03  5.2468E-03  5.6131E-03  6.0358E-03  6.5278E-03  7.1055E-03  7.7899E-03  8.6083E-03  9.5963E-03  1.0800E-02  1.2283E-02  1.4128E-02  1.6466E-02  1.9526E-02  2.3800E-02  3.0481E-02  4.2108E-02  5.9536E-02  6.5174E-02  5.4819E-02  6.1142E-02  1.0212E-01  9.0901E-02  8.6600E-02  1.4328E-01  1.0802E-01  1.7906E-01  1.3618E-01  1.4437E-01
 8.6411E-06  8.9137E-06  9.2441E-06  9.5310E-06  9.8902E-06  1.0243E-05  1.0681E-05  1.1226E-05  1.1988E-05  1.3195E-05  1.5193E-05  1.8639E-05  2.4155E-05  3.2610E-05  4.5713E-05  6.4986E-05  9.3447E-05  1.2571E-04  1.6178E-04  2.1572E-04  2.7363E-04  3.4866E-04  4.3360E-04  5.3183E-04  6.4466E-04  7.7627E-04  4.0857E-04  4.4796E-04  4.9054E-04  5.3640E-04  5.8566E-04  6.3838E-04  6.9458E-04  7.5428E-04  8.1743E-04  8.8394E-04  9.5370E-04  1.0265E-03  1.1022E-03  1.1806E-03  1.2613E-03  1.3442E-03  1.4289E-03  1.5151E-03  1.6027E-03  1.6913E-03  1.7808E-03  1.8711E-03  1.9620E-03  2.0535E-03  2.1458E-03  2.2388E-03  2.3329E-03  2.4284E-03  2.5256E-03  2.6250E-03  2.7273E-03  2.8331E-03  2.9433E-03  3.0588E-03  3.1807E-03  3.3104E-03  3.4493E-03  3.5992E-03  3.7621E-03  3.9404E-03  4.1370E-03  4.3554E-03  4.5996E-03  4.8747E-03  5.1871E-03  5.5444E-03  5.9565E-03  6.4357E-03  6.9979E-03  7.6632E-03  8.4580E-03  9.4162E-03  1.0582E-02  1.2016E-02  1.3797E-02  1.6047E-02  1.8977E-02  2.3039E-02  2.9313E-02  4.0148E-02  5.6882E-02  6.4191E-02  5.4307E-02  5.8335E-02  9.6402E-02  9.1251E-02  8.2668E-02  1.4294E-01  1.0513E-01  1.8434E-01  1.3046E-01  1.4579E-01
 8.1183E-06  8.4422E-06  8.8258E-06  9.1726E-06  9.5934E-06  1.0013E-05  1.0520E-05  1.1136E-05  1.1971E-05  1.3249E-05  1.5312E-05  1.8811E-05  2.4364E-05  3.2834E-05  4.5915E-05  6.5125E-05  9.3461E-05  1.2559E-04  1.6153E-04  2.1521E-04  2.7286E-04  3.4754E-04  4.3209E-04  5.2985E-04  6.4218E-04  7.7321E-04  4.0774E-04  4.4708E-04  4.8960E-04  5.3541E-04  5.8461E-04  6.3728E-04  6.9344E-04  7.5309E-04  8.1621E-04  8.8269E-04  9.5243E-04  1.0252E-03  1.1009E-03  1.1793E-03  1.2600E-03  1.3429E-03  1.4275E-03  1.5137E-03  1.6012E-03  1.6898E-03  1.7792E-03  1.8693E-03  1.9600E-03  2.0513E-03  2.1432E-03  2.2358E-03  2.3294E-03  2.4243E-03  2.5208E-03  2.6193E-03  2.7206E-03  2.8252E-03  2.9341E-03  3.0480E-03  3.1681E-03  3.2958E-03  3.4323E-03  3.5795E-03  3.7393E-03  3.9141E-03  4.1067E-03  4.3203E-03  4.5591E-03  4.8280E-03  5.1329E-03  5.4815E-03  5.8832E-03  6.3499E-03  6.8968E-03  7.5436E-03  8.3152E-03  9.2445E-03  1.0374E-02  1.1760E-02  1.3479E-02  1.5645E-02  1.8452E-02  2.2313E-02  2.8210E-02  3.8310E-02  5.4290E-02  6.3041E-02  5.3857E-02  5.5855E-02  9.0590E-02  9.1574E-02  7.9460E-02  1.3990E-01  1.0274E-01  1.8066E-01  1.2556E-01  1.5289E-01
 7.9559E-06  8.3335E-06  8.7744E-06  9.1827E-06  9.6691E-06  1.0158E-05  1.0737E-05  1.1429E-05  1.2343E-05  1.3695E-05  1.5827E-05  1.9383E-05  2.4978E-05  3.3467E-05  4.6533E-05  6.5685E-05  9.3900E-05  1.2591E-04  1.6171E-04  2.1515E-04  2.7256E-04  3.4689E-04  4.3107E-04  5.2838E-04  6.4023E-04  7.7069E-04  4.0781E-04  4.4717E-04  4.8972E-04  5.3558E-04  5.8483E-04  6.3756E-04  6.9380E-04  7.5354E-04  8.1675E-04  8.8335E-04  9.5321E-04  1.0262E-03  1.1020E-03  1.1805E-03  1.2614E-03  1.3444E-03  1.4292E-03  1.5155E-03  1.6031E-03  1.6918E-03  1.7812E-03  1.8713E-03  1.9620E-03  2.0531E-03  2.1449E-03  2.2372E-03  2.3305E-03  2.4249E-03  2.5207E-03  2.6186E-03  2.7189E-03  2.8225E-03  2.9301E-03  3.0425E-03  3.1610E-03  3.2866E-03  3.4209E-03  3.5655E-03  3.7223E-03  3.8937E-03  4.0822E-03  4.2913E-03  4.5247E-03  4.7874E-03  5.0850E-03  5.4250E-03  5.8165E-03  6.2709E-03  6.8031E-03  7.4316E-03  8.1807E-03  9.0817E-03  1.0175E-02  1.1515E-02  1.3174E-02  1.5258E-02  1.7949E-02  2.1621E-02  2.7169E-02  3.6584E-02  5.1772E-02  6.1728E-02  5.3451E-02  5.3662E-02  8.4857E-02  9.1788E-02  7.6839E-02  1.3407E-01  1.0082E-01  1.6813E-01  1.2125E-01  1.6676E-01
 8.1595E-06  8.5945E-06  9.0981E-06  9.5713E-06  1.0129E-05  1.0691E-05  1.1349E-05  1.2122E-05  1.3121E-05  1.4553E-05  1.6761E-05  2.0378E-05  2.6024E-05  3.4538E-05  4.7594E-05  6.6695E-05  9.4793E-05  1.2668E-04  1.6238E-04  2.1558E-04  2.7276E-04  3.4676E-04  4.3057E-04  5.2744E-04  6.3884E-04  7.6875E-04  4.0883E-04  4.4832E-04  4.9100E-04  5.3701E-04  5.8643E-04  6.3934E-04  6.9578E-04  7.5575E-04  8.1921E-04  8.8607E-04  9.5622E-04  1.0295E-03  1.1056E-03  1.1845E-03  1.2657E-03  1.3490E-03  1.4341E-03  1.5208E-03  1.6087E-03  1.6976E-03  1.7873E-03  1.8776E-03  1.9683E-03  2.0596E-03  2.1513E-03  2.2435E-03  2.3365E-03  2.4306E-03  2.5260E-03  2.6232E-03  2.7228E-03  2.8254E-03  2.9318E-03  3.0429E-03  3.1598E-03  3.2836E-03  3.4157E-03  3.5577E-03  3.7116E-03  3.8796E-03  4.0643E-03  4.2689E-03  4.4971E-03  4.7537E-03  5.0442E-03  5.3758E-03  5.7573E-03  6.1997E-03  6.7173E-03  7.3281E-03  8.0552E-03  8.9287E-03  9.9875E-03  1.1283E-02  1.2883E-02  1.4889E-02  1.7467E-02  2.0963E-02  2.6185E-02  3.4965E-02  4.9344E-02  6.0267E-02  5.3071E-02  5.1727E-02  7.9346E-02  9.1793E-02  7.4704E-02  1.2606E-01  9.9389E-02  1.5125E-01  1.1751E-01  1.8680E-01
 8.6692E-06  9.1674E-06  9.7413E-06  1.0285E-05  1.0921E-05  1.1564E-05  1.2309E-05  1.3171E-05  1.4267E-05  1.5787E-05  1.8079E-05  2.1767E-05  2.7473E-05  3.6023E-05  4.9077E-05  6.8134E-05  9.6122E-05  1.2791E-04  1.6350E-04  2.1648E-04  2.7344E-04  3.4713E-04  4.3060E-04  5.2703E-04  6.3800E-04  7.6738E-04  4.1078E-04  4.5048E-04  4.9340E-04  5.3966E-04  5.8936E-04  6.4258E-04  6.9936E-04  7.5969E-04  8.2354E-04  8.9082E-04  9.6141E-04  1.0351E-03  1.1118E-03  1.1911E-03  1.2728E-03  1.3567E-03  1.4423E-03  1.5295E-03  1.6179E-03  1.7073E-03  1.7973E-03  1.8880E-03  1.9791E-03  2.0705E-03  2.1624E-03  2.2547E-03  2.3476E-03  2.4415E-03  2.5365E-03  2.6333E-03  2.7322E-03  2.8340E-03  2.9394E-03  3.0493E-03  3.1646E-03  3.2866E-03  3.4166E-03  3.5563E-03  3.7074E-03  3.8721E-03  4.0530E-03  4.2531E-03  4.4762E-03  4.7268E-03  5.0104E-03  5.3337E-03  5.7053E-03  6.1360E-03  6.6394E-03  7.2327E-03  7.9384E-03  8.7850E-03  9.8098E-03  1.1061E-02  1.2605E-02  1.4535E-02  1.7006E-02  2.0334E-02  2.5254E-02  3.3444E-02  4.7009E-02  5.8666E-02  5.2698E-02  5.0017E-02  7.4138E-02  9.1481E-02  7.2967E-02  1.1680E-01  9.8455E-02  1.3467E-01  1.1444E-01  2.0525E-01
