        1        90.900002                0                0                0                0                0                0                0                0                0                0      0.022513157
        2        93.500008                0                0                0                0                0                0                0                0                0                0      0.055202223
        3        96.099998                0                0                0                0                0                0                0                0                0                0         0.127857
        4        97.700005                0                0                0                0                0                0                0                0                0                0       0.20993251
        5        99.599998                0                0                0                0                0                0                0                0                0                0       0.36900759
        6              102                0                0                0                0                0                0                0                0                0                0       0.72858447
        7            103.8                0                0                0                0                0                0                0                0                0                0        1.1878728
        8        105.60001                0                0                0                0                0                0                0                0                0                0         1.902611
        9            107.7                0                0                0                0                0                0                0                0                0                0        3.2269258
       10            110.4                0                0                0                0                0                0                0                0                0                0        6.1571803
       11              114                0                0                0                0                0                0                0                0                0                0        13.928822
       12            117.8                0                0                0                0                0                0                0                0                0                0        31.174215
       13            121.3                0                0                0                0                0                0                0                0                0                0        62.601963
       14            124.8                0                0                0                0                0                0                0                0                0                0        120.79774
       15            127.1                0                0                0                0                0                0                0                0                0                0        182.54895
       16        128.40001                0                0                0                0                0                0                0                0                0                0        229.44446
       17            130.5                0                0                0                0                0                0                0                0                0                0        327.81485
       18        132.39999                0                0                0                0                0                0                0                0                0                0        448.62274
       19        133.90001                0                0                0                0                0                0                0                0                0                0        571.27698
       20        136.60001                0                0                0                0                0                0                0                0                0                0        871.64868
       21            139.8                0                0                0                0                0                0                0                0                0                0        1412.5049
       22            143.3                0                0                0                0                0                0                0                0                0                0         2336.897
       23            147.2                0                0                0                0                0                0                0                0                0                0        3963.4531
       24              151                0                0                0                0                0                0                0                0                0                0        6561.9268
       25        155.20001                0                0                0                0                0                0                0                0                0                0        11079.644
       26            158.8                0                0                0                0                0                0                0                0                0                0        17032.273
       27        162.00002                0                0                0                0                0                0                0                0                0                0        24766.533
       28              166                0                0                0                0                0                0                0                0                0                0         38568.52
       29            170.3                0                0                0                0                0                0                0                0                0                0        60421.902
       30        173.40001                0                0                0                0                0                0                0                0                0                0        82509.023
       31            176.8                0                0                0                0                0                0                0                0                0                0        115822.81
       32        180.20001                0                0                0                0                0                0                0                0                0                0        159998.84
       33            181.7                0                0                0                0                0                0                0                0                0                0        181593.47
       34        186.10001                0                0                0                0                0                0                0                0                0                0        272737.12
       35              191                0                0                0                0                0                0                0                0                0                0        414164.94
       36        193.89999                0                0                0                0                0                0                0                0                0                0        528533.94
       37        198.40001                0                0                0                0                0                0                0                0                0                0         756206.5
       38            201.8                0                0                0                0                0                0                0                0                0                0        980327.75
       39              205                0                0                0                0                0                0                0                0                0                0        1246773.9
       40            210.5                0                0                0                0                0                0                0                0                0                0        1848952.9
       41        216.20001                0                0                0                0                0                0                0                0                0                0          2724826
       42            219.8                0                0                0                0                0                0                0                0                0                0        3450318.5
       43              223                0                0                0                0                0                0                0                0                0                0          4219572
       44            226.8                0                0                0                0                0                0                0                0                0                0        5314248.5
       45              230                0                0                0                0                0                0                0                0                0                0    3.9194211E+08
       46              234                0                0                0                0                0                0                0                0                0                0    3.2073273E+10
       47              240                0                0                0                0                0                0                0                0                0                0    1.0067729E+11
       48            246.5                0                0                0                0                0                0                0                0                0                0    2.0298423E+11
       49        252.39999                0                0                0                0                0                0                0                0                0                0    3.2007366E+11
       50        256.80002                0                0                0                0                0                0                0                0                0                0    2.0053253E+11
       51              260                0                0                0                0                0                0                0                0                0                0    3.5423247E+11
       52              264                0                0                0                0                0                0                0                0                0                0      4.60551E+11
       53            268.5                0                0                0                0                0                0                0                0                0                0     4.722126E+11
       54            273.5                0                0                0                0                0                0                0                0                0                0     5.001853E+11
       55            278.5                0                0                0                0                0                0                0                0                0                0    4.4734228E+11
       56              284                0                0                0                0                0                0                0                0                0                0     5.119229E+11
       57              290                0                0                0                0                0                0                0                0                0                0    5.0215793E+11
       58              296                0                0                0                0                0                0                0                0                0                0    4.4446931E+11
       59              301                0                0                0                0                0                0                0                0                0                0     2.290546E+11
       60              308                0                0                0                0                0                0                0                0                0                0    2.8082032E+11
       61              318                0                0                0                0                0                0                0                0                0                0    4.1534823E+11
       62              328                0                0                0                0                0                0                0                0                0                0    4.2511037E+11
       63              338                0                0                0                0                0                0                0                0                0                0    3.9195214E+11
       64              348                0                0                0                0                0                0                0                0                0                0    3.6987424E+11
       65              357                0                0                0                0                0                0                0                0                0                0    4.0194749E+11
       66              366                0                0                0                0                0                0                0                0                0                0    4.4052568E+11
       67              375                0                0                0                0                0                0                0                0                0                0     4.294928E+11
       68              385                0                0                0                0                0                0                0                0                0                0    3.6820333E+11
       69              395                0                0                0                0                0                0                0                0                0                0    4.1544774E+11
       70              405                0                0                0                0                0                0                0                0                0                0    4.3728522E+11
       71        414.00003                0                0                0                0                0                0                0                0                0                0    4.3113991E+11
       72              422                0                0                0                0                0                0                0                0                0                0    4.1107715E+11
       73              430                0                0                0                0                0                0                0                0                0                0    3.9950945E+11
       74              441                0                0                0                0                0                0                0                0                0                0    4.1886056E+11
       75              451                0                0                0                0                0                0                0                0                0                0    4.1395693E+11
       76              460                0                0                0                0                0                0                0                0                0                0     3.915967E+11
       77              470                0                0                0                0                0                0                0                0                0                0    3.8379094E+11
       78              480                0                0                0                0                0                0                0                0                0                0    3.8659018E+11
       79              490                0                0                0                0                0                0                0                0                0                0    3.6386416E+11
       80              500                0                0                0                0                0                0                0                0                0                0    3.7341522E+11
       81              506                0                0                0                0                0                0                0                0                0                0    3.4747023E+11
       82              512                0                0                0                0                0                0                0                0                0                0    3.7768757E+11
       83              520                0                0                0                0                0                0                0                0                0                0     3.668106E+11
       84              530                0                0                0                0                0                0                0                0                0                0    3.5700202E+11
       85              540                0                0                0                0                0                0                0                0                0                0    3.2416127E+11
       86              550                0                0                0                0                0                0                0                0                0                0    3.0692635E+11
       87              560                0                0                0                0                0                0                0                0                0                0    3.3182551E+11
       88              570                0                0                0                0                0                0                0                0                0                0    3.2851726E+11
       89              580                0                0                0                0                0                0                0                0                0                0    3.1842904E+11
       90              590                0                0                0                0                0                0                0                0                0                0    3.1492325E+11
       91              600                0                0                0                0                0                0                0                0                0                0    3.0088207E+11
       92              610                0                0                0                0                0                0                0                0                0                0     2.809431E+11
       93              620                0                0                0                0                0                0                0                0                0                0    2.9117225E+11
       94              630                0                0                0                0                0                0                0                0                0                0    2.7849959E+11
       95              640                0                0                0                0                0                0                0                0                0                0    2.8000931E+11
       96              650                0                0                0                0                0                0                0                0                0                0    2.6973898E+11
       97        658.00006                0                0                0                0                0                0                0                0                0                0     2.587822E+11
       98              665                0                0                0                0                0                0                0                0                0                0    2.6351749E+11
       99              675                0                0                0                0                0                0                0                0                0                0     2.585456E+11
